Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-29 13:49:00-05:00,92.02909851074219,92.08000183105469,91.98999786376953,92.00499725341797,80084,0,0
2022-11-29 13:50:00-05:00,92.0,92.02999877929688,91.97000122070312,92.0,75001,0,0
2022-11-29 13:51:00-05:00,92.00499725341797,92.05899810791016,91.98999786376953,92.04000091552734,54528,0,0
2022-11-29 13:52:00-05:00,92.03399658203125,92.05999755859375,91.9800033569336,92.05500030517578,88525,0,0
2022-11-29 13:53:00-05:00,92.05000305175781,92.06999969482422,91.98999786376953,92.05999755859375,65372,0,0
2022-11-29 13:54:00-05:00,92.05999755859375,92.19499969482422,92.03500366210938,92.16500091552734,133077,0,0
2022-11-29 13:55:00-05:00,92.16999816894531,92.25,92.1500015258789,92.19999694824219,141492,0,0
2022-11-29 13:56:00-05:00,92.19000244140625,92.26000213623047,92.19000244140625,92.20999908447266,123774,0,0
2022-11-29 13:57:00-05:00,92.21499633789062,92.26000213623047,92.18000030517578,92.18000030517578,68216,0,0
2022-11-29 13:58:00-05:00,92.18000030517578,92.23999786376953,92.18000030517578,92.23639678955078,67553,0,0
2022-11-29 13:59:00-05:00,92.23999786376953,92.23999786376953,92.19999694824219,92.23999786376953,86230,0,0
2022-11-29 14:00:00-05:00,92.25,92.4749984741211,92.24500274658203,92.38999938964844,203369,0,0
2022-11-29 14:01:00-05:00,92.37999725341797,92.5199966430664,92.36009979248047,92.44999694824219,166255,0,0
2022-11-29 14:02:00-05:00,92.45999908447266,92.5,92.43000030517578,92.43000030517578,180226,0,0
2022-11-29 14:03:00-05:00,92.42500305175781,92.56999969482422,92.41999816894531,92.44629669189453,203943,0,0
2022-11-29 14:04:00-05:00,92.44129943847656,92.54000091552734,92.44129943847656,92.4749984741211,121089,0,0
2022-11-29 14:05:00-05:00,92.4800033569336,92.5,92.41999816894531,92.42130279541016,155521,0,0
2022-11-29 14:06:00-05:00,92.42990112304688,92.43499755859375,92.35350036621094,92.4000015258789,162286,0,0
2022-11-29 14:07:00-05:00,92.4000015258789,92.43000030517578,92.30000305175781,92.33000183105469,102744,0,0
2022-11-29 14:08:00-05:00,92.33999633789062,92.33999633789062,92.30000305175781,92.30999755859375,78615,0,0
2022-11-29 14:09:00-05:00,92.30500030517578,92.4000015258789,92.25,92.25990295410156,148138,0,0
2022-11-29 14:10:00-05:00,92.25499725341797,92.4000015258789,92.24189758300781,92.33809661865234,165636,0,0
2022-11-29 14:11:00-05:00,92.33000183105469,92.34989929199219,92.30500030517578,92.31999969482422,63764,0,0
2022-11-29 14:12:00-05:00,92.31500244140625,92.33000183105469,92.26499938964844,92.31790161132812,77014,0,0
2022-11-29 14:13:00-05:00,92.30999755859375,92.31999969482422,92.26000213623047,92.2699966430664,67601,0,0
2022-11-29 14:14:00-05:00,92.27999877929688,92.41999816894531,92.27999877929688,92.41500091552734,95365,0,0
2022-11-29 14:15:00-05:00,92.41500091552734,92.43000030517578,92.37300109863281,92.38999938964844,107691,0,0
2022-11-29 14:16:00-05:00,92.38990020751953,92.43000030517578,92.37999725341797,92.38500213623047,88580,0,0
2022-11-29 14:17:00-05:00,92.38500213623047,92.3949966430664,92.30000305175781,92.32499694824219,112476,0,0
2022-11-29 14:18:00-05:00,92.32820129394531,92.33999633789062,92.27999877929688,92.33000183105469,147917,0,0
2022-11-29 14:19:00-05:00,92.33000183105469,92.33000183105469,92.2301025390625,92.23999786376953,87059,0,0
2022-11-29 14:20:00-05:00,92.25,92.28990173339844,92.22000122070312,92.28500366210938,112803,0,0
2022-11-29 14:21:00-05:00,92.29000091552734,92.30000305175781,92.2300033569336,92.26000213623047,81194,0,0
2022-11-29 14:22:00-05:00,92.26529693603516,92.31999969482422,92.2300033569336,92.24500274658203,74146,0,0
2022-11-29 14:23:00-05:00,92.24500274658203,92.25,92.19999694824219,92.24749755859375,79341,0,0
2022-11-29 14:24:00-05:00,92.24500274658203,92.26000213623047,92.0999984741211,92.12000274658203,109426,0,0
2022-11-29 14:25:00-05:00,92.11499786376953,92.16999816894531,92.11000061035156,92.16000366210938,56735,0,0
2022-11-29 14:26:00-05:00,92.16529846191406,92.16529846191406,92.08999633789062,92.09120178222656,126059,0,0
2022-11-29 14:27:00-05:00,92.0999984741211,92.12999725341797,92.05000305175781,92.06759643554688,99889,0,0
2022-11-29 14:28:00-05:00,92.05999755859375,92.10990142822266,92.05000305175781,92.09989929199219,70336,0,0
2022-11-29 14:29:00-05:00,92.08999633789062,92.13999938964844,92.05999755859375,92.0624008178711,82291,0,0
2022-11-29 14:30:00-05:00,92.06999969482422,92.11000061035156,91.9749984741211,92.05999755859375,171594,0,0
2022-11-29 14:31:00-05:00,92.05000305175781,92.05999755859375,92.01000213623047,92.0199966430664,91918,0,0
2022-11-29 14:32:00-05:00,92.0208969116211,92.10900115966797,92.0199966430664,92.09500122070312,68400,0,0
2022-11-29 14:33:00-05:00,92.0999984741211,92.16999816894531,92.08000183105469,92.08000183105469,110508,0,0
2022-11-29 14:34:00-05:00,92.08499908447266,92.11000061035156,92.07569885253906,92.09500122070312,65266,0,0
2022-11-29 14:35:00-05:00,92.09870147705078,92.16999816894531,92.08999633789062,92.16500091552734,76231,0,0
2022-11-29 14:36:00-05:00,92.16500091552734,92.1729965209961,92.125,92.125,138379,0,0
2022-11-29 14:37:00-05:00,92.12920379638672,92.16999816894531,92.12000274658203,92.15499877929688,54265,0,0
2022-11-29 14:38:00-05:00,92.16000366210938,92.16999816894531,92.0,92.06500244140625,110242,0,0
2022-11-29 14:39:00-05:00,92.06500244140625,92.14800262451172,92.05500030517578,92.1449966430664,80431,0,0
2022-11-29 14:40:00-05:00,92.13999938964844,92.19000244140625,92.11000061035156,92.16000366210938,88991,0,0
2022-11-29 14:41:00-05:00,92.16000366210938,92.16999816894531,92.03880310058594,92.08000183105469,68192,0,0
2022-11-29 14:42:00-05:00,92.08499908447266,92.13999938964844,92.08000183105469,92.11009979248047,49017,0,0
2022-11-29 14:43:00-05:00,92.125,92.12999725341797,92.05000305175781,92.08000183105469,55518,0,0
2022-11-29 14:44:00-05:00,92.07499694824219,92.08000183105469,92.01000213623047,92.05999755859375,71194,0,0
2022-11-29 14:45:00-05:00,92.06500244140625,92.11000061035156,92.0199966430664,92.09760284423828,103092,0,0
2022-11-29 14:46:00-05:00,92.0999984741211,92.16000366210938,92.07499694824219,92.14299774169922,87493,0,0
2022-11-29 14:47:00-05:00,92.1500015258789,92.16999816894531,92.11000061035156,92.1500015258789,56660,0,0
2022-11-29 14:48:00-05:00,92.15499877929688,92.19999694824219,92.13999938964844,92.13999938964844,74015,0,0
2022-11-29 14:49:00-05:00,92.12999725341797,92.18000030517578,92.12999725341797,92.16549682617188,63290,0,0
2022-11-29 14:50:00-05:00,92.16500091552734,92.2499008178711,92.1500015258789,92.17780303955078,90357,0,0
2022-11-29 14:51:00-05:00,92.18000030517578,92.22989654541016,92.16999816894531,92.22000122070312,118754,0,0
2022-11-29 14:52:00-05:00,92.2300033569336,92.2699966430664,92.22000122070312,92.23500061035156,103614,0,0
2022-11-29 14:53:00-05:00,92.23999786376953,92.27999877929688,92.23500061035156,92.23999786376953,90531,0,0
2022-11-29 14:54:00-05:00,92.23500061035156,92.25,92.18000030517578,92.19300079345703,89677,0,0
2022-11-29 14:55:00-05:00,92.19499969482422,92.23699951171875,92.18090057373047,92.19999694824219,52643,0,0
2022-11-29 14:56:00-05:00,92.19999694824219,92.27999877929688,92.1989974975586,92.27999877929688,84831,0,0
2022-11-29 14:57:00-05:00,92.27999877929688,92.28500366210938,92.20500183105469,92.21499633789062,99745,0,0
2022-11-29 14:58:00-05:00,92.21499633789062,92.27999877929688,92.20999908447266,92.2699966430664,40141,0,0
2022-11-29 14:59:00-05:00,92.2699966430664,92.38999938964844,92.26499938964844,92.37010192871094,176208,0,0
2022-11-29 15:00:00-05:00,92.37989807128906,92.44999694824219,92.33000183105469,92.4000015258789,184161,0,0
2022-11-29 15:01:00-05:00,92.38999938964844,92.41500091552734,92.3499984741211,92.40499877929688,95939,0,0
2022-11-29 15:02:00-05:00,92.41500091552734,92.41500091552734,92.2699966430664,92.31539916992188,106464,0,0
2022-11-29 15:03:00-05:00,92.30999755859375,92.31999969482422,92.25,92.30400085449219,68998,0,0
2022-11-29 15:04:00-05:00,92.30000305175781,92.30750274658203,92.20999908447266,92.22010040283203,67010,0,0
2022-11-29 15:05:00-05:00,92.23500061035156,92.3499984741211,92.21499633789062,92.33599853515625,94389,0,0
2022-11-29 15:06:00-05:00,92.33380126953125,92.34940338134766,92.30000305175781,92.33999633789062,54935,0,0
2022-11-29 15:07:00-05:00,92.33999633789062,92.3550033569336,92.30000305175781,92.31999969482422,63851,0,0
2022-11-29 15:08:00-05:00,92.31009674072266,92.39759826660156,92.31009674072266,92.36000061035156,62554,0,0
2022-11-29 15:09:00-05:00,92.35220336914062,92.4000015258789,92.33000183105469,92.375,72770,0,0
2022-11-29 15:10:00-05:00,92.36499786376953,92.36499786376953,92.30000305175781,92.35970306396484,66535,0,0
2022-11-29 15:11:00-05:00,92.3499984741211,92.36000061035156,92.31500244140625,92.33000183105469,62262,0,0
2022-11-29 15:12:00-05:00,92.33000183105469,92.33000183105469,92.26789855957031,92.3113021850586,56094,0,0
2022-11-29 15:13:00-05:00,92.31500244140625,92.35990142822266,92.28119659423828,92.30999755859375,51070,0,0
2022-11-29 15:14:00-05:00,92.30999755859375,92.31500244140625,92.28240203857422,92.31500244140625,42790,0,0
2022-11-29 15:15:00-05:00,92.31500244140625,92.3499984741211,92.30500030517578,92.33499908447266,97481,0,0
2022-11-29 15:16:00-05:00,92.33999633789062,92.4000015258789,92.30500030517578,92.4000015258789,120058,0,0
2022-11-29 15:17:00-05:00,92.3949966430664,92.44000244140625,92.375,92.4188003540039,144155,0,0
2022-11-29 15:18:00-05:00,92.41500091552734,92.42500305175781,92.36499786376953,92.41999816894531,121755,0,0
2022-11-29 15:19:00-05:00,92.41999816894531,92.44000244140625,92.37000274658203,92.39009857177734,104931,0,0
2022-11-29 15:20:00-05:00,92.3949966430664,92.55999755859375,92.38999938964844,92.55999755859375,209630,0,0
2022-11-29 15:21:00-05:00,92.56999969482422,92.58000183105469,92.43250274658203,92.44249725341797,149722,0,0
2022-11-29 15:22:00-05:00,92.44190216064453,92.51000213623047,92.43000030517578,92.48100280761719,95965,0,0
2022-11-29 15:23:00-05:00,92.4800033569336,92.48999786376953,92.33999633789062,92.33999633789062,101124,0,0
2022-11-29 15:24:00-05:00,92.3311996459961,92.38999938964844,92.27999877929688,92.3823013305664,263534,0,0
2022-11-29 15:25:00-05:00,92.38500213623047,92.4000015258789,92.31500244140625,92.31999969482422,96545,0,0
2022-11-29 15:26:00-05:00,92.3187026977539,92.33499908447266,92.23999786376953,92.27999877929688,93191,0,0
2022-11-29 15:27:00-05:00,92.29000091552734,92.31999969482422,92.27999877929688,92.29499816894531,113288,0,0
2022-11-29 15:28:00-05:00,92.29499816894531,92.38999938964844,92.2699966430664,92.38999938964844,328196,0,0
2022-11-29 15:29:00-05:00,92.37999725341797,92.43000030517578,92.36000061035156,92.37750244140625,106987,0,0
2022-11-29 15:30:00-05:00,92.37999725341797,92.45500183105469,92.37000274658203,92.38500213623047,149055,0,0
2022-11-29 15:31:00-05:00,92.38760375976562,92.43109893798828,92.33000183105469,92.37000274658203,148478,0,0
2022-11-29 15:32:00-05:00,92.37010192871094,92.6050033569336,92.36170196533203,92.5999984741211,241557,0,0
2022-11-29 15:33:00-05:00,92.59140014648438,92.60749816894531,92.4800033569336,92.51000213623047,128660,0,0
2022-11-29 15:34:00-05:00,92.50499725341797,92.51000213623047,92.44999694824219,92.49009704589844,105561,0,0
2022-11-29 15:35:00-05:00,92.49500274658203,92.53500366210938,92.47000122070312,92.4801025390625,112638,0,0
2022-11-29 15:36:00-05:00,92.48500061035156,92.48999786376953,92.37000274658203,92.41500091552734,153954,0,0
2022-11-29 15:37:00-05:00,92.41500091552734,92.41999816894531,92.3499984741211,92.40499877929688,116200,0,0
2022-11-29 15:38:00-05:00,92.4072036743164,92.44499969482422,92.37999725341797,92.41339874267578,100008,0,0
2022-11-29 15:39:00-05:00,92.41000366210938,92.44000244140625,92.375,92.40499877929688,92028,0,0
2022-11-29 15:40:00-05:00,92.40499877929688,92.4749984741211,92.37000274658203,92.47000122070312,164608,0,0
2022-11-29 15:41:00-05:00,92.4614028930664,92.4749984741211,92.41999816894531,92.45999908447266,127850,0,0
2022-11-29 15:42:00-05:00,92.45500183105469,92.46700286865234,92.4000015258789,92.41999816894531,130911,0,0
2022-11-29 15:43:00-05:00,92.42500305175781,92.43000030517578,92.36000061035156,92.3949966430664,150706,0,0
2022-11-29 15:44:00-05:00,92.3927001953125,92.39759826660156,92.26000213623047,92.26499938964844,132549,0,0
2022-11-29 15:45:00-05:00,92.26499938964844,92.29989624023438,92.19999694824219,92.21829986572266,149202,0,0
2022-11-29 15:46:00-05:00,92.21499633789062,92.2300033569336,92.1500015258789,92.21499633789062,193606,0,0
2022-11-29 15:47:00-05:00,92.21499633789062,92.2300033569336,92.16999816894531,92.18499755859375,128229,0,0
2022-11-29 15:48:00-05:00,92.18990325927734,92.26000213623047,92.18000030517578,92.23999786376953,142963,0,0
2022-11-29 15:49:00-05:00,92.23999786376953,92.27999877929688,92.21499633789062,92.2699966430664,150091,0,0
2022-11-29 15:50:00-05:00,92.2699966430664,92.36000061035156,92.26000213623047,92.27999877929688,210209,0,0
2022-11-29 15:51:00-05:00,92.27999877929688,92.28579711914062,92.19000244140625,92.25499725341797,206275,0,0
2022-11-29 15:52:00-05:00,92.25990295410156,92.33000183105469,92.20999908447266,92.22000122070312,173798,0,0
2022-11-29 15:53:00-05:00,92.2249984741211,92.25,92.18000030517578,92.2249984741211,196072,0,0
2022-11-29 15:54:00-05:00,92.2300033569336,92.33999633789062,92.20999908447266,92.32499694824219,297172,0,0
2022-11-29 15:55:00-05:00,92.32499694824219,92.44999694824219,92.3125,92.44840240478516,408176,0,0
2022-11-29 15:56:00-05:00,92.44499969482422,92.48999786376953,92.41000366210938,92.48500061035156,339642,0,0
2022-11-29 15:57:00-05:00,92.48999786376953,92.48999786376953,92.38999938964844,92.44000244140625,275810,0,0
2022-11-29 15:58:00-05:00,92.44499969482422,92.45999908447266,92.38999938964844,92.43499755859375,289597,0,0
2022-11-29 15:59:00-05:00,92.44000244140625,92.47000122070312,92.37999725341797,92.4000015258789,791707,0,0
2022-11-29 16:00:00-05:00,92.39,92.43,92.35,92.42,3537202,0,0
2022-11-29 16:01:00-05:00,92.41,92.42,92.38,92.41,0,0,0
2022-11-29 16:02:00-05:00,92.4,92.4963,92.39,92.43,0,0,0
2022-11-29 16:03:00-05:00,92.43,92.45,92.39,92.3915,0,0,0
2022-11-29 16:04:00-05:00,92.39,92.43,92.38,92.43,0,0,0
2022-11-29 16:05:00-05:00,92.43,92.43,92.4,92.42,0,0,0
2022-11-29 16:06:00-05:00,92.42,92.42,92.38,92.4,0,0,0
2022-11-29 16:07:00-05:00,92.39,92.41,92.37,92.39,0,0,0
2022-11-29 16:08:00-05:00,92.3702,92.39,92.3501,92.38,0,0,0
2022-11-29 16:09:00-05:00,92.36,92.42,92.33,92.36,0,0,0
2022-11-29 16:10:00-05:00,92.35,92.37,92.34,92.34,0,0,0
2022-11-29 16:11:00-05:00,92.35,92.35,92.33,92.35,0,0,0
2022-11-29 16:12:00-05:00,92.34,92.42,92.31,92.33,0,0,0
2022-11-29 16:13:00-05:00,92.33,92.35,92.3,92.32,0,0,0
2022-11-29 16:14:00-05:00,92.3,92.35,92.3,92.31,0,0,0
2022-11-29 16:15:00-05:00,92.33,92.33,92.29,92.29,0,0,0
2022-11-29 16:16:00-05:00,92.28,92.3,92.26,92.3,0,0,0
2022-11-29 16:17:00-05:00,92.3,92.3,92.26,92.27,0,0,0
2022-11-29 16:18:00-05:00,92.27,92.29,92.26,92.27,0,0,0
2022-11-29 16:19:00-05:00,92.28,92.31,92.28,92.2908,0,0,0
2022-11-29 16:20:00-05:00,92.3,92.3,92.28,92.3,0,0,0
2022-11-29 16:21:00-05:00,92.3,92.3,92.29,92.3,0,0,0
2022-11-29 16:22:00-05:00,92.3,92.3,92.28,92.28,0,0,0
2022-11-29 16:23:00-05:00,92.28,92.33,92.28,92.33,0,0,0
2022-11-29 16:24:00-05:00,92.33,92.33,92.3,92.315,0,0,0
2022-11-29 16:25:00-05:00,92.33,92.35,92.3,92.34,0,0,0
2022-11-29 16:26:00-05:00,92.33,92.35,92.33,92.3485,0,0,0
2022-11-29 16:27:00-05:00,92.33,92.35,92.33,92.34,0,0,0
2022-11-29 16:28:00-05:00,92.34,92.34,92.28,92.29,0,0,0
2022-11-29 16:29:00-05:00,92.29,92.36,92.29,92.36,0,0,0
2022-11-29 16:30:00-05:00,92.345,92.36,92.28,92.34,0,0,0
2022-11-29 16:31:00-05:00,92.33,92.34,92.32,92.34,0,0,0
2022-11-29 16:32:00-05:00,92.34,92.345,92.32,92.3404,0,0,0
2022-11-29 16:33:00-05:00,92.345,92.36,92.34,92.35,0,0,0
2022-11-29 16:34:00-05:00,92.35,92.37,92.35,92.36,0,0,0
2022-11-29 16:35:00-05:00,92.36,92.37,92.35,92.37,0,0,0
2022-11-29 16:36:00-05:00,92.37,92.37,92.34,92.355,0,0,0
2022-11-29 16:37:00-05:00,92.37,92.37,92.34,92.35,0,0,0
2022-11-29 16:38:00-05:00,92.35,92.35,92.33,92.35,0,0,0
2022-11-29 16:39:00-05:00,92.345,92.37,92.33,92.36,0,0,0
2022-11-29 16:40:00-05:00,92.36,92.37,92.32,92.35,0,0,0
2022-11-29 16:41:00-05:00,92.34,92.35,92.33,92.34,0,0,0
2022-11-29 16:42:00-05:00,92.34,92.35,92.33,92.34,0,0,0
2022-11-29 16:43:00-05:00,92.335,92.35,92.305,92.305,0,0,0
2022-11-29 16:44:00-05:00,92.32,92.37,92.29,92.34,0,0,0
2022-11-29 16:45:00-05:00,92.34,92.34,92.32,92.34,0,0,0
2022-11-29 16:46:00-05:00,92.34,92.45,92.31,92.4,0,0,0
2022-11-29 16:47:00-05:00,92.4,92.4,92.37,92.39,0,0,0
2022-11-29 16:48:00-05:00,92.4,92.4,92.37,92.4,0,0,0
2022-11-29 16:49:00-05:00,92.38,92.4,92.38,92.4,0,0,0
2022-11-29 16:50:00-05:00,92.4,92.41,92.37,92.39,0,0,0
2022-11-29 16:51:00-05:00,92.3826,92.41,92.37,92.41,0,0,0
2022-11-29 16:52:00-05:00,92.39,92.44,92.38,92.42,0,0,0
2022-11-29 16:53:00-05:00,92.39,92.42,92.39,92.4,0,0,0
2022-11-29 16:54:00-05:00,92.395,92.4085,92.39,92.4,0,0,0
2022-11-29 16:55:00-05:00,92.42,92.43,92.39,92.42,0,0,0
2022-11-29 16:56:00-05:00,92.43,92.43,92.39,92.39,0,0,0
2022-11-29 16:57:00-05:00,92.4,92.4,87.315445,92.39,0,0,0
2022-11-29 16:58:00-05:00,92.37,92.39,92.36,92.3615,0,0,0
2022-11-29 16:59:00-05:00,92.38,92.38,92.36,92.37,0,0,0
2022-11-29 17:00:00-05:00,92.38,92.38,92.36,92.37,0,0,0
2022-11-29 17:01:00-05:00,92.37,92.37,92.31,92.31,0,0,0
2022-11-29 17:02:00-05:00,92.31,92.36,92.31,92.36,0,0,0
2022-11-29 17:03:00-05:00,92.31,92.36,92.31,92.36,0,0,0
2022-11-29 17:04:00-05:00,92.345,92.36,92.34,92.35,0,0,0
2022-11-29 17:05:00-05:00,92.35,92.38,92.35,92.38,0,0,0
2022-11-29 17:06:00-05:00,92.38,92.38,92.35,92.35,0,0,0
2022-11-29 17:07:00-05:00,92.37,92.38,92.28,92.36,0,0,0
2022-11-29 17:08:00-05:00,92.29,92.36,92.28,92.29,0,0,0
2022-11-29 17:09:00-05:00,92.33,92.36,92.3,92.33,0,0,0
2022-11-29 17:10:00-05:00,92.3,92.36,92.3,92.325,0,0,0
2022-11-29 17:11:00-05:00,92.36,92.36,92.29,92.36,0,0,0
2022-11-29 17:12:00-05:00,92.36,92.36,92.29,92.325,0,0,0
2022-11-29 17:13:00-05:00,92.29,92.36,92.29,92.36,0,0,0
2022-11-29 17:14:00-05:00,92.35,92.35,92.3,92.35,0,0,0
2022-11-29 17:15:00-05:00,92.335,92.35,92.32,92.32,0,0,0
2022-11-29 17:16:00-05:00,92.335,92.39,92.3,92.39,0,0,0
2022-11-29 17:17:00-05:00,92.39,92.42,92.32,92.32,0,0,0
2022-11-29 17:18:00-05:00,92.36,92.41,92.32,92.41,0,0,0
