Datetime,SPY,^SPX
2022-12-19 13:11:00-05:00,381.2699890136719,3829.0
2022-12-19 13:12:00-05:00,381.2799987792969,3829.2900390625
2022-12-19 13:13:00-05:00,381.3399963378906,3829.8701171875
2022-12-19 13:14:00-05:00,381.4700012207031,3831.030029296875
2022-12-19 13:15:00-05:00,381.4100036621094,3830.81005859375
2022-12-19 13:16:00-05:00,381.2699890136719,3829.429931640625
2022-12-19 13:17:00-05:00,381.21661376953125,3828.8701171875
2022-12-19 13:18:00-05:00,381.20001220703125,3828.699951171875
2022-12-19 13:19:00-05:00,381.260009765625,3828.830078125
2022-12-19 13:20:00-05:00,381.4501037597656,3830.85009765625
2022-12-19 13:21:00-05:00,381.4100036621094,3830.4599609375
2022-12-19 13:22:00-05:00,381.5899963378906,3832.110107421875
2022-12-19 13:23:00-05:00,381.6191101074219,3832.360107421875
2022-12-19 13:24:00-05:00,381.55999755859375,3832.260009765625
2022-12-19 13:25:00-05:00,381.6099853515625,3832.7099609375
2022-12-19 13:26:00-05:00,381.7300109863281,3833.469970703125
2022-12-19 13:27:00-05:00,381.5889892578125,3832.75
2022-12-19 13:28:00-05:00,381.3399963378906,3829.919921875
2022-12-19 13:29:00-05:00,381.2699890136719,3829.719970703125
2022-12-19 13:30:00-05:00,381.1700134277344,3827.89990234375
2022-12-19 13:31:00-05:00,381.19000244140625,3828.0
2022-12-19 13:32:00-05:00,381.0899963378906,3827.360107421875
2022-12-19 13:33:00-05:00,380.8999938964844,3825.360107421875
2022-12-19 13:34:00-05:00,380.8500061035156,3824.7900390625
2022-12-19 13:35:00-05:00,380.79998779296875,3824.219970703125
2022-12-19 13:36:00-05:00,380.739990234375,3823.8701171875
2022-12-19 13:37:00-05:00,380.7900085449219,3824.139892578125
2022-12-19 13:38:00-05:00,380.7398986816406,3823.75
2022-12-19 13:39:00-05:00,380.9200134277344,3825.320068359375
2022-12-19 13:40:00-05:00,380.8999938964844,3825.219970703125
2022-12-19 13:41:00-05:00,380.6650085449219,3823.080078125
2022-12-19 13:42:00-05:00,380.6549987792969,3823.030029296875
2022-12-19 13:43:00-05:00,380.510009765625,3822.050048828125
2022-12-19 13:44:00-05:00,380.2799987792969,3819.75
2022-12-19 13:45:00-05:00,380.30999755859375,3819.43994140625
2022-12-19 13:46:00-05:00,380.2818908691406,3819.469970703125
2022-12-19 13:47:00-05:00,380.1400146484375,3818.10009765625
2022-12-19 13:48:00-05:00,380.1099853515625,3818.080078125
2022-12-19 13:49:00-05:00,380.30999755859375,3819.409912109375
2022-12-19 13:50:00-05:00,380.239990234375,3819.080078125
2022-12-19 13:51:00-05:00,380.2860107421875,3819.27001953125
2022-12-19 13:52:00-05:00,380.385009765625,3820.2900390625
2022-12-19 13:53:00-05:00,380.3399963378906,3820.0
2022-12-19 13:54:00-05:00,380.32000732421875,3820.0
2022-12-19 13:55:00-05:00,380.21710205078125,3818.800048828125
2022-12-19 13:56:00-05:00,380.0899963378906,3817.489990234375
2022-12-19 13:57:00-05:00,380.1000061035156,3817.56005859375
2022-12-19 13:58:00-05:00,380.0299987792969,3816.64990234375
2022-12-19 13:59:00-05:00,379.989990234375,3816.429931640625
2022-12-19 14:00:00-05:00,379.9700012207031,3815.93994140625
2022-12-19 14:01:00-05:00,379.6099853515625,3813.330078125
2022-12-19 14:02:00-05:00,379.44000244140625,3810.760009765625
2022-12-19 14:03:00-05:00,379.4100036621094,3810.510009765625
2022-12-19 14:04:00-05:00,379.2099914550781,3809.070068359375
2022-12-19 14:05:00-05:00,379.4100036621094,3809.760009765625
2022-12-19 14:06:00-05:00,379.6000061035156,3812.159912109375
2022-12-19 14:07:00-05:00,379.760009765625,3813.639892578125
2022-12-19 14:08:00-05:00,379.6099853515625,3812.5400390625
2022-12-19 14:09:00-05:00,379.6499938964844,3812.949951171875
2022-12-19 14:10:00-05:00,379.6799011230469,3813.159912109375
2022-12-19 14:11:00-05:00,379.7699890136719,3813.9599609375
2022-12-19 14:12:00-05:00,379.7300109863281,3813.739990234375
2022-12-19 14:13:00-05:00,379.7001037597656,3813.760009765625
2022-12-19 14:14:00-05:00,379.510009765625,3812.110107421875
2022-12-19 14:15:00-05:00,379.43499755859375,3811.080078125
2022-12-19 14:16:00-05:00,379.5400085449219,3811.820068359375
2022-12-19 14:17:00-05:00,379.3893127441406,3810.25
2022-12-19 14:18:00-05:00,379.32000732421875,3809.929931640625
2022-12-19 14:19:00-05:00,379.3599853515625,3810.050048828125
2022-12-19 14:20:00-05:00,379.2467956542969,3809.06005859375
2022-12-19 14:21:00-05:00,379.49798583984375,3811.179931640625
2022-12-19 14:22:00-05:00,379.5199890136719,3811.5
2022-12-19 14:23:00-05:00,379.2699890136719,3809.860107421875
2022-12-19 14:24:00-05:00,379.1400146484375,3807.85009765625
2022-12-19 14:25:00-05:00,378.9599914550781,3806.31005859375
2022-12-19 14:26:00-05:00,379.1300048828125,3807.5400390625
2022-12-19 14:27:00-05:00,379.05999755859375,3806.909912109375
2022-12-19 14:28:00-05:00,378.9750061035156,3806.489990234375
2022-12-19 14:29:00-05:00,378.8299865722656,3805.02001953125
2022-12-19 14:30:00-05:00,378.8399963378906,3804.760009765625
2022-12-19 14:31:00-05:00,378.9200134277344,3805.4599609375
2022-12-19 14:32:00-05:00,378.9700012207031,3806.050048828125
2022-12-19 14:33:00-05:00,379.1300048828125,3807.56005859375
2022-12-19 14:34:00-05:00,379.1199951171875,3807.68994140625
2022-12-19 14:35:00-05:00,379.1300048828125,3807.75
2022-12-19 14:36:00-05:00,379.05499267578125,3807.419921875
2022-12-19 14:37:00-05:00,379.1249084472656,3807.449951171875
2022-12-19 14:38:00-05:00,379.0799865722656,3807.35009765625
2022-12-19 14:39:00-05:00,379.1000061035156,3807.360107421875
2022-12-19 14:40:00-05:00,379.0899963378906,3807.360107421875
2022-12-19 14:41:00-05:00,378.8800048828125,3805.300048828125
2022-12-19 14:42:00-05:00,378.7900085449219,3804.389892578125
2022-12-19 14:43:00-05:00,378.84991455078125,3804.85009765625
2022-12-19 14:44:00-05:00,379.0299987792969,3805.949951171875
2022-12-19 14:45:00-05:00,379.3699951171875,3809.820068359375
2022-12-19 14:46:00-05:00,379.54998779296875,3811.47998046875
2022-12-19 14:47:00-05:00,379.5150146484375,3811.3701171875
2022-12-19 14:48:00-05:00,379.4150085449219,3810.659912109375
2022-12-19 14:49:00-05:00,379.12030029296875,3808.2099609375
2022-12-19 14:50:00-05:00,378.8699951171875,3805.739990234375
2022-12-19 14:51:00-05:00,378.64990234375,3802.97998046875
2022-12-19 14:52:00-05:00,378.54998779296875,3801.889892578125
2022-12-19 14:53:00-05:00,378.4599914550781,3801.22998046875
2022-12-19 14:54:00-05:00,378.4599914550781,3801.0
2022-12-19 14:55:00-05:00,378.7200012207031,3803.43994140625
2022-12-19 14:56:00-05:00,378.6000061035156,3803.050048828125
2022-12-19 14:57:00-05:00,378.6600036621094,3802.93994140625
2022-12-19 14:58:00-05:00,378.67999267578125,3803.070068359375
2022-12-19 14:59:00-05:00,378.8500061035156,3804.800048828125
2022-12-19 15:00:00-05:00,378.7850036621094,3804.25
2022-12-19 15:01:00-05:00,378.52899169921875,3801.580078125
2022-12-19 15:02:00-05:00,378.4798889160156,3801.280029296875
2022-12-19 15:03:00-05:00,378.7300109863281,3803.360107421875
2022-12-19 15:04:00-05:00,378.70001220703125,3803.25
2022-12-19 15:05:00-05:00,378.489990234375,3801.409912109375
2022-12-19 15:06:00-05:00,378.5,3801.239990234375
2022-12-19 15:07:00-05:00,378.4649963378906,3801.030029296875
2022-12-19 15:08:00-05:00,378.5,3801.27001953125
2022-12-19 15:09:00-05:00,378.7300109863281,3803.580078125
2022-12-19 15:10:00-05:00,378.75,3803.840087890625
2022-12-19 15:11:00-05:00,378.92999267578125,3805.3798828125
2022-12-19 15:12:00-05:00,378.8500061035156,3804.590087890625
2022-12-19 15:13:00-05:00,378.8599853515625,3804.590087890625
2022-12-19 15:14:00-05:00,378.82000732421875,3804.5400390625
2022-12-19 15:15:00-05:00,378.9599914550781,3805.739990234375
2022-12-19 15:16:00-05:00,379.010009765625,3806.199951171875
2022-12-19 15:17:00-05:00,378.9100036621094,3805.35009765625
2022-12-19 15:18:00-05:00,378.94000244140625,3805.6298828125
2022-12-19 15:19:00-05:00,378.8900146484375,3805.199951171875
2022-12-19 15:20:00-05:00,378.92999267578125,3805.6201171875
2022-12-19 15:21:00-05:00,378.989990234375,3806.159912109375
2022-12-19 15:22:00-05:00,378.9549865722656,3806.010009765625
2022-12-19 15:23:00-05:00,378.80999755859375,3804.919921875
2022-12-19 15:24:00-05:00,378.8699951171875,3805.06005859375
2022-12-19 15:25:00-05:00,379.1099853515625,3807.300048828125
2022-12-19 15:26:00-05:00,379.09930419921875,3807.3701171875
2022-12-19 15:27:00-05:00,379.0400085449219,3806.5
2022-12-19 15:28:00-05:00,378.97900390625,3805.75
2022-12-19 15:29:00-05:00,379.04998779296875,3806.669921875
2022-12-19 15:30:00-05:00,379.1000061035156,3807.39990234375
2022-12-19 15:31:00-05:00,379.25,3808.679931640625
2022-12-19 15:32:00-05:00,379.32000732421875,3809.320068359375
2022-12-19 15:33:00-05:00,379.2900085449219,3808.969970703125
2022-12-19 15:34:00-05:00,379.20001220703125,3808.449951171875
2022-12-19 15:35:00-05:00,379.2799987792969,3809.139892578125
2022-12-19 15:36:00-05:00,379.3399963378906,3809.5400390625
2022-12-19 15:37:00-05:00,379.4599914550781,3810.820068359375
2022-12-19 15:38:00-05:00,379.3900146484375,3810.489990234375
2022-12-19 15:39:00-05:00,379.1700134277344,3808.0400390625
2022-12-19 15:40:00-05:00,378.9200134277344,3805.590087890625
2022-12-19 15:41:00-05:00,378.9599914550781,3805.85009765625
2022-12-19 15:42:00-05:00,379.0799865722656,3807.070068359375
2022-12-19 15:43:00-05:00,379.0,3806.43994140625
2022-12-19 15:44:00-05:00,378.989990234375,3807.56005859375
2022-12-19 15:45:00-05:00,379.3999938964844,3810.18994140625
2022-12-19 15:46:00-05:00,379.5185852050781,3811.449951171875
2022-12-19 15:47:00-05:00,379.4599914550781,3810.889892578125
2022-12-19 15:48:00-05:00,379.54998779296875,3811.9599609375
2022-12-19 15:49:00-05:00,379.6199951171875,3812.389892578125
2022-12-19 15:50:00-05:00,379.82000732421875,3814.2900390625
2022-12-19 15:51:00-05:00,379.739990234375,3814.080078125
2022-12-19 15:52:00-05:00,379.7749938964844,3814.050048828125
2022-12-19 15:53:00-05:00,379.75,3813.9599609375
2022-12-19 15:54:00-05:00,379.92999267578125,3815.760009765625
2022-12-19 15:55:00-05:00,380.0899963378906,3817.60009765625
2022-12-19 15:56:00-05:00,380.1700134277344,3818.18994140625
2022-12-19 15:57:00-05:00,380.4100036621094,3820.469970703125
2022-12-19 15:58:00-05:00,380.3800048828125,3820.219970703125
2022-12-19 15:59:00-05:00,380.3399963378906,3819.85009765625
2022-12-19 16:00:00-05:00,380.13,3817.47
2022-12-19 16:01:00-05:00,380.12,3817.47
2022-12-19 16:02:00-05:00,380.077,3817.47
2022-12-19 16:03:00-05:00,384.2875,3817.62
2022-12-19 16:04:00-05:00,379.94,3817.66
2022-12-19 16:05:00-05:00,380.02,3817.66
2022-12-19 16:06:00-05:00,379.76,3817.66
2022-12-19 16:07:00-05:00,380.1,3817.66
2022-12-19 16:08:00-05:00,379.83,3817.66
2022-12-19 16:09:00-05:00,379.96,3817.66
2022-12-19 16:10:00-05:00,380.02,3817.66
2022-12-19 16:11:00-05:00,380.02,3817.66
2022-12-19 16:12:00-05:00,380.1,3817.66
2022-12-19 16:13:00-05:00,380.1082,3817.66
2022-12-19 16:14:00-05:00,380.0982,3817.66
2022-12-19 16:15:00-05:00,380.02,3817.66
2022-12-19 16:16:00-05:00,379.72,3817.66
2022-12-19 16:17:00-05:00,379.75,3817.66
2022-12-19 16:18:00-05:00,380.02,3817.66
2022-12-19 16:19:00-05:00,379.6585,3817.66
2022-12-19 16:20:00-05:00,380.02,3817.66
2022-12-19 16:21:00-05:00,379.7,
2022-12-19 16:22:00-05:00,379.69,
2022-12-19 16:23:00-05:00,380.02,
2022-12-19 16:24:00-05:00,447.33,
2022-12-19 16:25:00-05:00,380.02,
2022-12-19 16:26:00-05:00,379.65,
2022-12-19 16:27:00-05:00,379.63,
2022-12-19 16:28:00-05:00,379.6,
2022-12-19 16:29:00-05:00,379.62,
2022-12-19 16:30:00-05:00,379.61,
2022-12-19 16:31:00-05:00,380.0982,
2022-12-19 16:32:00-05:00,379.65,
2022-12-19 16:33:00-05:00,379.63,
2022-12-19 16:34:00-05:00,379.65,
2022-12-19 16:35:00-05:00,380.02,
2022-12-19 16:36:00-05:00,380.097,
2022-12-19 16:37:00-05:00,379.56,
2022-12-19 16:38:00-05:00,379.61,
2022-12-19 16:39:00-05:00,379.69,
2022-12-19 16:40:00-05:00,379.7585,
2022-12-19 16:41:00-05:00,379.71,
2022-12-19 16:42:00-05:00,379.71,
2022-12-19 16:43:00-05:00,379.63,
2022-12-19 16:44:00-05:00,379.61,
2022-12-19 16:45:00-05:00,379.69,
2022-12-19 16:46:00-05:00,379.63,
2022-12-19 16:47:00-05:00,379.65,
2022-12-19 16:48:00-05:00,379.61,
2022-12-19 16:49:00-05:00,379.57,
2022-12-19 16:50:00-05:00,379.62,
2022-12-19 16:51:00-05:00,379.6,
2022-12-19 16:52:00-05:00,379.67,
2022-12-19 16:53:00-05:00,379.66,
2022-12-19 16:54:00-05:00,379.7,
2022-12-19 16:55:00-05:00,379.69,
2022-12-19 16:56:00-05:00,379.69,
2022-12-19 16:57:00-05:00,379.71,
2022-12-19 16:58:00-05:00,379.75,
2022-12-19 16:59:00-05:00,379.75,
2022-12-19 17:00:00-05:00,379.78,
2022-12-19 17:01:00-05:00,379.78,
2022-12-19 17:02:00-05:00,379.76,
2022-12-19 17:03:00-05:00,379.76,
2022-12-19 17:04:00-05:00,379.76,
2022-12-19 17:05:00-05:00,379.74,
2022-12-19 17:06:00-05:00,379.75,
2022-12-19 17:07:00-05:00,379.74,3817.66
2022-12-19 17:08:00-05:00,379.72,
2022-12-19 17:09:00-05:00,379.749,
2022-12-19 17:10:00-05:00,379.75,
2022-12-19 17:11:00-05:00,379.75,
2022-12-19 17:12:00-05:00,379.75,
2022-12-19 17:13:00-05:00,379.75,
2022-12-19 17:14:00-05:00,379.7685,
2022-12-19 17:15:00-05:00,379.78,
2022-12-19 17:16:00-05:00,379.78,
2022-12-19 17:17:00-05:00,379.77,
2022-12-19 17:18:00-05:00,379.78,
2022-12-19 17:19:00-05:00,379.75,
2022-12-19 17:20:00-05:00,380.02,
2022-12-19 17:21:00-05:00,379.77,
2022-12-19 17:22:00-05:00,379.78,
2022-12-19 17:23:00-05:00,379.75,
2022-12-19 17:24:00-05:00,379.75,
2022-12-19 17:25:00-05:00,379.75,
2022-12-19 17:26:00-05:00,379.78,
2022-12-19 17:27:00-05:00,379.77,
2022-12-19 17:28:00-05:00,379.76,
2022-12-19 17:29:00-05:00,380.02,
2022-12-19 17:30:00-05:00,379.78,
2022-12-19 17:31:00-05:00,379.77,
2022-12-19 17:32:00-05:00,379.76,
2022-12-19 17:33:00-05:00,379.77,
2022-12-19 17:34:00-05:00,379.78,
2022-12-19 17:35:00-05:00,379.7799,
2022-12-19 17:36:00-05:00,379.8,
2022-12-19 17:37:00-05:00,379.79,
2022-12-19 17:38:00-05:00,379.78,
2022-12-19 17:39:00-05:00,379.78,
2022-12-19 17:40:00-05:00,379.78,
2022-12-19 17:41:00-05:00,379.77,
2022-12-19 17:42:00-05:00,379.78,
2022-12-19 17:43:00-05:00,379.78,
2022-12-19 17:44:00-05:00,379.8,
2022-12-19 17:45:00-05:00,379.78,
2022-12-19 17:46:00-05:00,379.8,
2022-12-19 17:47:00-05:00,379.8,
2022-12-19 17:48:00-05:00,379.8,
2022-12-19 17:49:00-05:00,379.8,
2022-12-19 17:50:00-05:00,379.8,
2022-12-19 17:51:00-05:00,379.8,
2022-12-19 17:52:00-05:00,379.8,
2022-12-19 17:53:00-05:00,379.8,
2022-12-19 17:54:00-05:00,379.75,
2022-12-19 17:55:00-05:00,379.79,
2022-12-19 17:56:00-05:00,379.79,
2022-12-19 17:57:00-05:00,379.75,
2022-12-19 17:58:00-05:00,379.75,
2022-12-19 17:59:00-05:00,379.75,
2022-12-19 18:00:00-05:00,380.0,
2022-12-19 18:01:00-05:00,380.03,
2022-12-19 18:02:00-05:00,380.02,
2022-12-19 18:03:00-05:00,380.02,
2022-12-19 18:04:00-05:00,380.02,
2022-12-19 18:05:00-05:00,380.03,
2022-12-19 18:06:00-05:00,380.03,
2022-12-19 18:07:00-05:00,380.01,
2022-12-19 18:08:00-05:00,379.955,
2022-12-19 18:09:00-05:00,379.95,
2022-12-19 18:10:00-05:00,380.06,
2022-12-19 18:11:00-05:00,380.03,
2022-12-19 18:12:00-05:00,379.98,
2022-12-19 18:13:00-05:00,380.07,
2022-12-19 18:14:00-05:00,380.07,
2022-12-19 18:15:00-05:00,380.03,
2022-12-19 18:16:00-05:00,380.08,
2022-12-19 18:17:00-05:00,380.19,
2022-12-19 18:18:00-05:00,380.2,
2022-12-19 18:19:00-05:00,380.19,
2022-12-19 18:20:00-05:00,380.25,
2022-12-19 18:21:00-05:00,380.29,
2022-12-19 18:22:00-05:00,380.3,
2022-12-19 18:23:00-05:00,380.31,
2022-12-19 18:24:00-05:00,380.3,
2022-12-19 18:25:00-05:00,380.3,
2022-12-19 18:26:00-05:00,380.3,
2022-12-19 18:27:00-05:00,383.7401,
2022-12-19 18:28:00-05:00,380.33,
2022-12-19 18:29:00-05:00,380.34,
2022-12-19 18:30:00-05:00,380.3913,
2022-12-19 18:31:00-05:00,381.0501,
2022-12-19 18:32:00-05:00,380.41,
2022-12-19 18:33:00-05:00,381.1599,
2022-12-19 18:34:00-05:00,380.44,
2022-12-19 18:35:00-05:00,380.445,
2022-12-19 18:36:00-05:00,380.375,
2022-12-19 18:37:00-05:00,380.54,
2022-12-19 18:38:00-05:00,380.54,
2022-12-19 18:39:00-05:00,380.47,
2022-12-19 18:40:00-05:00,380.5,
2022-12-19 18:41:00-05:00,380.47,
2022-12-19 18:42:00-05:00,380.45,
2022-12-19 18:43:00-05:00,380.475,
2022-12-19 18:44:00-05:00,380.49,
2022-12-19 18:45:00-05:00,380.54,
2022-12-19 18:46:00-05:00,380.6,
2022-12-19 18:47:00-05:00,380.65,
2022-12-19 18:48:00-05:00,380.75,
2022-12-19 18:49:00-05:00,380.76,
2022-12-19 18:50:00-05:00,380.79,
2022-12-19 18:51:00-05:00,380.76,
2022-12-19 18:52:00-05:00,380.75,
2022-12-19 18:53:00-05:00,380.7,
2022-12-19 18:54:00-05:00,380.645,
2022-12-19 18:55:00-05:00,380.68,
2022-12-19 18:56:00-05:00,380.64,
2022-12-19 18:57:00-05:00,380.61,
2022-12-19 18:58:00-05:00,380.63,
2022-12-19 18:59:00-05:00,380.63,
2022-12-19 19:00:00-05:00,380.59,
2022-12-19 19:01:00-05:00,380.585,
2022-12-19 19:02:00-05:00,380.63,
2022-12-19 19:03:00-05:00,380.555,
2022-12-19 19:04:00-05:00,380.5,
2022-12-19 19:05:00-05:00,380.53,
2022-12-19 19:06:00-05:00,380.53,
2022-12-19 19:07:00-05:00,380.49,
2022-12-19 19:08:00-05:00,380.55,
2022-12-19 19:09:00-05:00,380.58,
2022-12-19 19:10:00-05:00,380.6,
2022-12-19 19:11:00-05:00,380.65,
2022-12-19 19:12:00-05:00,380.6,
2022-12-19 19:13:00-05:00,380.55,
2022-12-19 19:14:00-05:00,380.48,
2022-12-19 19:15:00-05:00,380.48,
2022-12-19 19:16:00-05:00,380.56,
2022-12-19 19:17:00-05:00,380.57,
2022-12-19 19:18:00-05:00,380.505,
2022-12-19 19:19:00-05:00,380.55,
2022-12-19 19:20:00-05:00,380.59,
2022-12-19 19:21:00-05:00,380.575,
2022-12-19 19:22:00-05:00,380.65,
2022-12-19 19:23:00-05:00,380.62,
2022-12-19 19:24:00-05:00,380.63,
2022-12-19 19:25:00-05:00,380.56,
2022-12-19 19:26:00-05:00,380.55,
2022-12-19 19:27:00-05:00,380.52,
2022-12-19 19:28:00-05:00,380.48,
2022-12-19 19:29:00-05:00,380.5,
2022-12-19 19:30:00-05:00,380.5,
2022-12-19 19:31:00-05:00,380.5,
2022-12-19 19:32:00-05:00,380.5,
2022-12-19 19:33:00-05:00,380.47,
2022-12-19 19:34:00-05:00,380.45,
2022-12-19 19:35:00-05:00,380.43,
2022-12-19 19:36:00-05:00,380.41,
2022-12-19 19:37:00-05:00,380.4,
2022-12-19 19:38:00-05:00,380.46,
2022-12-19 19:39:00-05:00,380.42,
2022-12-19 19:40:00-05:00,380.38,
2022-12-19 19:41:00-05:00,380.41,
2022-12-19 19:42:00-05:00,380.4,
2022-12-19 19:43:00-05:00,380.37,
2022-12-19 19:44:00-05:00,380.43,
2022-12-19 19:45:00-05:00,380.47,
2022-12-19 19:46:00-05:00,380.49,
2022-12-19 19:47:00-05:00,380.52,
2022-12-19 19:48:00-05:00,380.53,
2022-12-19 19:49:00-05:00,380.54,
2022-12-19 19:50:00-05:00,380.53,
2022-12-19 19:51:00-05:00,380.4801,
2022-12-19 19:52:00-05:00,380.54,
2022-12-19 19:53:00-05:00,380.69,
2022-12-19 19:54:00-05:00,380.73,
2022-12-19 19:55:00-05:00,380.75,
2022-12-19 19:56:00-05:00,380.73,
2022-12-19 19:57:00-05:00,381.2,
2022-12-19 19:58:00-05:00,380.785,
2022-12-19 19:59:00-05:00,380.75,
2022-12-20 04:00:00-05:00,379.97,
2022-12-20 04:01:00-05:00,379.86,
2022-12-20 04:02:00-05:00,379.9,
2022-12-20 04:03:00-05:00,379.65,
2022-12-20 04:04:00-05:00,379.68,
2022-12-20 04:05:00-05:00,379.54,
2022-12-20 04:06:00-05:00,379.74,
2022-12-20 04:07:00-05:00,379.56,
2022-12-20 04:08:00-05:00,379.41,
2022-12-20 04:09:00-05:00,379.3,
2022-12-20 04:10:00-05:00,379.45,
2022-12-20 04:11:00-05:00,379.44,
2022-12-20 04:12:00-05:00,379.42,
2022-12-20 04:13:00-05:00,379.62,
2022-12-20 04:14:00-05:00,379.66,
2022-12-20 04:15:00-05:00,379.64,
2022-12-20 04:16:00-05:00,379.52,
2022-12-20 04:17:00-05:00,379.54,
2022-12-20 04:18:00-05:00,379.45,
2022-12-20 04:19:00-05:00,379.35,
2022-12-20 04:20:00-05:00,379.42,
2022-12-20 04:21:00-05:00,379.41,
2022-12-20 04:22:00-05:00,379.41,
2022-12-20 04:23:00-05:00,379.5,
2022-12-20 04:24:00-05:00,379.56,
2022-12-20 04:25:00-05:00,379.5,
2022-12-20 04:26:00-05:00,379.45,
2022-12-20 04:27:00-05:00,379.71,
2022-12-20 04:28:00-05:00,379.7,
2022-12-20 04:29:00-05:00,379.71,
2022-12-20 04:30:00-05:00,379.99,
2022-12-20 04:31:00-05:00,380.08,
2022-12-20 04:32:00-05:00,380.25,
2022-12-20 04:33:00-05:00,380.15,
2022-12-20 04:34:00-05:00,380.18,
2022-12-20 04:35:00-05:00,380.04,
2022-12-20 04:36:00-05:00,379.87,
2022-12-20 04:37:00-05:00,379.76,
2022-12-20 04:38:00-05:00,379.76,
2022-12-20 04:39:00-05:00,379.89,
2022-12-20 04:40:00-05:00,380.01,
2022-12-20 04:41:00-05:00,379.89,
2022-12-20 04:42:00-05:00,379.89,
2022-12-20 04:43:00-05:00,379.86,
2022-12-20 04:44:00-05:00,379.97,
2022-12-20 04:45:00-05:00,380.08,
2022-12-20 04:46:00-05:00,380.13,
2022-12-20 04:47:00-05:00,379.91,
2022-12-20 04:48:00-05:00,379.77,
2022-12-20 04:49:00-05:00,379.49,
2022-12-20 04:50:00-05:00,379.61,
2022-12-20 04:51:00-05:00,379.58,
2022-12-20 04:52:00-05:00,379.6,
2022-12-20 04:53:00-05:00,379.47,
2022-12-20 04:55:00-05:00,379.7,
2022-12-20 04:57:00-05:00,379.86,
2022-12-20 04:58:00-05:00,379.83,
2022-12-20 04:59:00-05:00,379.92,
2022-12-20 05:00:00-05:00,379.99,
2022-12-20 05:01:00-05:00,379.93,
2022-12-20 05:02:00-05:00,380.14,
2022-12-20 05:03:00-05:00,379.85,
2022-12-20 05:04:00-05:00,379.9,
2022-12-20 05:05:00-05:00,379.93,
2022-12-20 05:06:00-05:00,379.89,
2022-12-20 05:07:00-05:00,379.9,
2022-12-20 05:08:00-05:00,379.92,
2022-12-20 05:09:00-05:00,379.81,
2022-12-20 05:10:00-05:00,379.86,
2022-12-20 05:11:00-05:00,379.81,
2022-12-20 05:12:00-05:00,379.76,
2022-12-20 05:13:00-05:00,379.76,
2022-12-20 05:14:00-05:00,379.73,
2022-12-20 05:15:00-05:00,379.66,
2022-12-20 05:16:00-05:00,379.66,
2022-12-20 05:17:00-05:00,379.61,
2022-12-20 05:18:00-05:00,379.6,
2022-12-20 05:19:00-05:00,379.6,
2022-12-20 05:20:00-05:00,379.9,
2022-12-20 05:21:00-05:00,379.7,
