Datetime,SPY,^SPX
2023-01-04 10:38:00-05:00,381.5,3829.409912109375
2023-01-04 10:39:00-05:00,381.2900085449219,3827.429931640625
2023-01-04 10:40:00-05:00,381.2699890136719,3827.409912109375
2023-01-04 10:41:00-05:00,381.1878967285156,3826.10009765625
2023-01-04 10:42:00-05:00,381.4912109375,3829.280029296875
2023-01-04 10:43:00-05:00,381.5799865722656,3830.2900390625
2023-01-04 10:44:00-05:00,382.1700134277344,3836.409912109375
2023-01-04 10:45:00-05:00,382.7099914550781,3841.389892578125
2023-01-04 10:46:00-05:00,382.7799987792969,3842.070068359375
2023-01-04 10:47:00-05:00,382.5799865722656,3840.530029296875
2023-01-04 10:48:00-05:00,382.7799987792969,3842.22998046875
2023-01-04 10:49:00-05:00,382.739990234375,3841.800048828125
2023-01-04 10:50:00-05:00,382.4599914550781,3839.449951171875
2023-01-04 10:51:00-05:00,382.66900634765625,3840.72998046875
2023-01-04 10:52:00-05:00,382.7449951171875,3841.780029296875
2023-01-04 10:53:00-05:00,382.54998779296875,3840.1201171875
2023-01-04 10:54:00-05:00,382.6600036621094,3840.60009765625
2023-01-04 10:55:00-05:00,382.4800109863281,3839.6298828125
2023-01-04 10:56:00-05:00,382.67999267578125,3841.27001953125
2023-01-04 10:57:00-05:00,382.7799987792969,3842.52001953125
2023-01-04 10:58:00-05:00,382.80999755859375,3842.570068359375
2023-01-04 10:59:00-05:00,382.9750061035156,3843.5400390625
2023-01-04 11:00:00-05:00,382.5899963378906,3841.179931640625
2023-01-04 11:01:00-05:00,382.70001220703125,3842.070068359375
2023-01-04 11:02:00-05:00,382.5924987792969,3841.1298828125
2023-01-04 11:03:00-05:00,382.6700134277344,3840.820068359375
2023-01-04 11:04:00-05:00,382.5119934082031,3840.090087890625
2023-01-04 11:05:00-05:00,382.6499938964844,3841.179931640625
2023-01-04 11:06:00-05:00,382.44000244140625,3838.919921875
2023-01-04 11:07:00-05:00,382.67999267578125,3840.89990234375
2023-01-04 11:08:00-05:00,382.93499755859375,3843.510009765625
2023-01-04 11:09:00-05:00,382.7799987792969,3842.72998046875
2023-01-04 11:10:00-05:00,383.0199890136719,3845.43994140625
2023-01-04 11:11:00-05:00,382.92999267578125,3843.860107421875
2023-01-04 11:12:00-05:00,383.2900085449219,3847.39990234375
2023-01-04 11:13:00-05:00,383.2301025390625,3847.2900390625
2023-01-04 11:14:00-05:00,383.45001220703125,3848.949951171875
2023-01-04 11:15:00-05:00,383.32000732421875,3848.3701171875
2023-01-04 11:16:00-05:00,383.3399963378906,3848.18994140625
2023-01-04 11:17:00-05:00,383.29998779296875,3848.110107421875
2023-01-04 11:18:00-05:00,383.29998779296875,3848.22998046875
2023-01-04 11:19:00-05:00,383.29998779296875,3848.02001953125
2023-01-04 11:20:00-05:00,383.2950134277344,3847.800048828125
2023-01-04 11:21:00-05:00,383.3299865722656,3848.219970703125
2023-01-04 11:22:00-05:00,383.2099914550781,3846.919921875
2023-01-04 11:23:00-05:00,383.2898864746094,3847.52001953125
2023-01-04 11:24:00-05:00,383.2099914550781,3846.7900390625
2023-01-04 11:25:00-05:00,383.1549987792969,3846.39990234375
2023-01-04 11:26:00-05:00,383.239990234375,3846.580078125
2023-01-04 11:27:00-05:00,383.4100036621094,3848.8701171875
2023-01-04 11:28:00-05:00,383.6300048828125,3850.820068359375
2023-01-04 11:29:00-05:00,383.58099365234375,3850.489990234375
2023-01-04 11:30:00-05:00,384.0899963378906,3855.2099609375
2023-01-04 11:31:00-05:00,384.6600036621094,3861.14990234375
2023-01-04 11:32:00-05:00,384.79998779296875,3862.31005859375
2023-01-04 11:33:00-05:00,384.6700134277344,3861.389892578125
2023-01-04 11:34:00-05:00,384.6700134277344,3861.639892578125
2023-01-04 11:35:00-05:00,384.9800109863281,3864.590087890625
2023-01-04 11:36:00-05:00,384.94000244140625,3864.219970703125
2023-01-04 11:37:00-05:00,385.0350036621094,3865.199951171875
2023-01-04 11:38:00-05:00,384.92999267578125,3864.610107421875
2023-01-04 11:39:00-05:00,385.1499938964844,3866.81005859375
2023-01-04 11:40:00-05:00,385.260009765625,3867.31005859375
2023-01-04 11:41:00-05:00,385.239990234375,3867.47998046875
2023-01-04 11:42:00-05:00,385.2300109863281,3867.25
2023-01-04 11:43:00-05:00,385.2699890136719,3867.6201171875
2023-01-04 11:44:00-05:00,385.29998779296875,3868.1298828125
2023-01-04 11:45:00-05:00,385.1700134277344,3866.320068359375
2023-01-04 11:46:00-05:00,385.1600036621094,3866.4599609375
2023-01-04 11:47:00-05:00,385.2799987792969,3868.159912109375
2023-01-04 11:48:00-05:00,385.2699890136719,3867.6201171875
2023-01-04 11:49:00-05:00,385.31500244140625,3867.7900390625
2023-01-04 11:50:00-05:00,385.5,3869.489990234375
2023-01-04 11:51:00-05:00,385.2015075683594,3867.360107421875
2023-01-04 11:52:00-05:00,385.4100036621094,3869.340087890625
2023-01-04 11:53:00-05:00,385.55010986328125,3870.02001953125
2023-01-04 11:54:00-05:00,385.4801025390625,3869.7099609375
2023-01-04 11:55:00-05:00,385.7099914550781,3871.9599609375
2023-01-04 11:56:00-05:00,385.7300109863281,3871.820068359375
2023-01-04 11:57:00-05:00,385.7099914550781,3872.179931640625
2023-01-04 11:58:00-05:00,385.6611022949219,3871.2099609375
2023-01-04 11:59:00-05:00,385.4800109863281,3870.02001953125
2023-01-04 12:00:00-05:00,385.5400085449219,3870.3798828125
2023-01-04 12:01:00-05:00,385.4100036621094,3869.050048828125
2023-01-04 12:02:00-05:00,385.3999938964844,3869.02001953125
2023-01-04 12:03:00-05:00,385.3113098144531,3868.340087890625
2023-01-04 12:04:00-05:00,385.4100036621094,3868.989990234375
2023-01-04 12:05:00-05:00,385.3349914550781,3868.360107421875
2023-01-04 12:06:00-05:00,385.1792907714844,3866.719970703125
2023-01-04 12:07:00-05:00,385.20989990234375,3867.080078125
2023-01-04 12:08:00-05:00,385.375,3868.47998046875
2023-01-04 12:09:00-05:00,385.239990234375,3867.260009765625
2023-01-04 12:10:00-05:00,385.21429443359375,3866.860107421875
2023-01-04 12:11:00-05:00,385.2799987792969,3867.800048828125
2023-01-04 12:12:00-05:00,385.4100036621094,3868.639892578125
2023-01-04 12:13:00-05:00,385.20001220703125,3867.22998046875
2023-01-04 12:14:00-05:00,385.1300048828125,3866.570068359375
2023-01-04 12:15:00-05:00,385.3099060058594,3867.860107421875
2023-01-04 12:16:00-05:00,385.2300109863281,3867.449951171875
2023-01-04 12:17:00-05:00,385.30999755859375,3867.860107421875
2023-01-04 12:18:00-05:00,385.4100036621094,3869.1201171875
2023-01-04 12:19:00-05:00,385.3299865722656,3868.469970703125
2023-01-04 12:20:00-05:00,385.2421875,3867.14990234375
2023-01-04 12:21:00-05:00,385.56201171875,3870.27001953125
2023-01-04 12:22:00-05:00,385.5450134277344,3870.3701171875
2023-01-04 12:23:00-05:00,385.510009765625,3869.85009765625
2023-01-04 12:24:00-05:00,385.55999755859375,3870.2900390625
2023-01-04 12:25:00-05:00,385.5350036621094,3869.9599609375
2023-01-04 12:26:00-05:00,385.3800048828125,3868.9599609375
2023-01-04 12:27:00-05:00,385.2449951171875,3867.330078125
2023-01-04 12:28:00-05:00,385.30999755859375,3867.929931640625
2023-01-04 12:29:00-05:00,385.19500732421875,3866.800048828125
2023-01-04 12:30:00-05:00,385.37420654296875,3868.300048828125
2023-01-04 12:31:00-05:00,385.3883056640625,3868.570068359375
2023-01-04 12:32:00-05:00,385.590087890625,3870.199951171875
2023-01-04 12:33:00-05:00,385.489990234375,3870.090087890625
2023-01-04 12:34:00-05:00,385.5299987792969,3870.0400390625
2023-01-04 12:35:00-05:00,385.43499755859375,3869.159912109375
2023-01-04 12:36:00-05:00,385.67999267578125,3870.830078125
2023-01-04 12:37:00-05:00,385.57000732421875,3869.9599609375
2023-01-04 12:38:00-05:00,385.5398864746094,3870.179931640625
2023-01-04 12:39:00-05:00,385.6199951171875,3870.81005859375
2023-01-04 12:40:00-05:00,385.6556091308594,3871.080078125
2023-01-04 12:41:00-05:00,385.6083068847656,3870.659912109375
2023-01-04 12:42:00-05:00,385.57000732421875,3870.39990234375
2023-01-04 12:43:00-05:00,385.6099853515625,3871.070068359375
2023-01-04 12:44:00-05:00,385.6830139160156,3871.360107421875
2023-01-04 12:45:00-05:00,385.6700134277344,3871.330078125
2023-01-04 12:46:00-05:00,385.6099853515625,3870.93994140625
2023-01-04 12:47:00-05:00,385.54998779296875,3870.320068359375
2023-01-04 12:48:00-05:00,385.2900085449219,3868.090087890625
2023-01-04 12:49:00-05:00,385.3800048828125,3868.610107421875
2023-01-04 12:50:00-05:00,385.3699035644531,3868.64990234375
2023-01-04 12:51:00-05:00,385.0498962402344,3865.68994140625
2023-01-04 12:52:00-05:00,385.0199890136719,3865.179931640625
2023-01-04 12:53:00-05:00,385.1799011230469,3866.18994140625
2023-01-04 12:54:00-05:00,385.1099853515625,3866.1201171875
2023-01-04 12:55:00-05:00,384.864990234375,3863.760009765625
2023-01-04 12:56:00-05:00,384.82000732421875,3863.3798828125
2023-01-04 12:57:00-05:00,384.56500244140625,3860.9599609375
2023-01-04 12:58:00-05:00,384.5249938964844,3860.110107421875
2023-01-04 12:59:00-05:00,384.3399963378906,3858.52001953125
2023-01-04 13:00:00-05:00,384.1499938964844,3856.469970703125
2023-01-04 13:01:00-05:00,383.8900146484375,3854.820068359375
2023-01-04 13:02:00-05:00,383.9599914550781,3853.56005859375
2023-01-04 13:03:00-05:00,384.1600036621094,3856.1298828125
2023-01-04 13:04:00-05:00,384.1299133300781,3855.8798828125
2023-01-04 13:05:00-05:00,384.1000061035156,3855.719970703125
2023-01-04 13:06:00-05:00,384.04998779296875,3855.239990234375
2023-01-04 13:07:00-05:00,384.2650146484375,3857.199951171875
2023-01-04 13:08:00-05:00,384.1400146484375,3856.489990234375
2023-01-04 13:09:00-05:00,384.29998779296875,3857.360107421875
2023-01-04 13:10:00-05:00,384.3900146484375,3858.5400390625
2023-01-04 13:11:00-05:00,384.4100036621094,3858.64990234375
2023-01-04 13:12:00-05:00,384.4599914550781,3859.169921875
2023-01-04 13:13:00-05:00,384.5098876953125,3859.639892578125
2023-01-04 13:14:00-05:00,384.5502014160156,3860.080078125
2023-01-04 13:15:00-05:00,384.70001220703125,3861.699951171875
2023-01-04 13:16:00-05:00,384.80999755859375,3862.590087890625
2023-01-04 13:17:00-05:00,384.95989990234375,3863.860107421875
2023-01-04 13:18:00-05:00,384.92498779296875,3864.0
2023-01-04 13:19:00-05:00,385.0,3864.81005859375
2023-01-04 13:20:00-05:00,384.94000244140625,3864.31005859375
2023-01-04 13:21:00-05:00,385.0234069824219,3864.889892578125
2023-01-04 13:22:00-05:00,384.8999938964844,3863.93994140625
2023-01-04 13:23:00-05:00,385.05999755859375,3865.02001953125
2023-01-04 13:24:00-05:00,385.010009765625,3864.7099609375
2023-01-04 13:25:00-05:00,384.9800109863281,3864.669921875
2023-01-04 13:26:00-05:00,385.04998779296875,3865.239990234375
2023-01-04 13:27:00-05:00,384.95001220703125,3864.2900390625
2023-01-04 13:28:00-05:00,384.9100036621094,3864.1298828125
2023-01-04 13:29:00-05:00,384.8299865722656,3863.22998046875
2023-01-04 13:30:00-05:00,384.839599609375,3863.489990234375
2023-01-04 13:31:00-05:00,384.8949890136719,3863.89990234375
2023-01-04 13:32:00-05:00,384.9949951171875,3864.679931640625
2023-01-04 13:33:00-05:00,384.9100036621094,3863.860107421875
2023-01-04 13:34:00-05:00,385.0199890136719,3864.969970703125
2023-01-04 13:35:00-05:00,385.0199890136719,3865.199951171875
2023-01-04 13:36:00-05:00,385.2698974609375,3867.340087890625
2023-01-04 13:37:00-05:00,385.2900085449219,3867.469970703125
2023-01-04 13:38:00-05:00,385.2499084472656,3867.199951171875
2023-01-04 13:39:00-05:00,385.2099914550781,3867.030029296875
2023-01-04 13:40:00-05:00,385.239990234375,3867.139892578125
2023-01-04 13:41:00-05:00,384.95001220703125,3864.8798828125
2023-01-04 13:42:00-05:00,385.04998779296875,3865.39990234375
2023-01-04 13:43:00-05:00,384.9849853515625,3865.0400390625
2023-01-04 13:44:00-05:00,385.0,3865.090087890625
2023-01-04 13:45:00-05:00,384.95001220703125,3864.699951171875
2023-01-04 13:46:00-05:00,384.95098876953125,3864.260009765625
2023-01-04 13:47:00-05:00,384.57000732421875,3860.719970703125
2023-01-04 13:48:00-05:00,384.739990234375,3862.449951171875
2023-01-04 13:49:00-05:00,384.80999755859375,3863.030029296875
2023-01-04 13:50:00-05:00,384.8699951171875,3863.699951171875
2023-01-04 13:51:00-05:00,384.82501220703125,3863.280029296875
2023-01-04 13:52:00-05:00,384.8299865722656,3863.31005859375
2023-01-04 13:53:00-05:00,384.8399963378906,3863.360107421875
2023-01-04 13:54:00-05:00,384.81500244140625,3863.179931640625
2023-01-04 13:55:00-05:00,384.5,3860.389892578125
2023-01-04 13:56:00-05:00,384.55999755859375,3860.449951171875
2023-01-04 13:57:00-05:00,384.4999084472656,3859.60009765625
2023-01-04 13:58:00-05:00,384.2699890136719,3858.2099609375
2023-01-04 13:59:00-05:00,384.1400146484375,3857.75
2023-01-04 14:00:00-05:00,385.0199890136719,3865.1201171875
2023-01-04 14:01:00-05:00,384.3599853515625,3858.110107421875
2023-01-04 14:02:00-05:00,383.3599853515625,3848.070068359375
2023-01-04 14:03:00-05:00,382.739990234375,3842.0
2023-01-04 14:04:00-05:00,383.3900146484375,3849.570068359375
2023-01-04 14:05:00-05:00,384.3599853515625,3858.179931640625
2023-01-04 14:06:00-05:00,384.1000061035156,3855.260009765625
2023-01-04 14:07:00-05:00,383.8949890136719,3853.889892578125
2023-01-04 14:08:00-05:00,383.4599914550781,3849.860107421875
2023-01-04 14:09:00-05:00,382.989990234375,3844.090087890625
2023-01-04 14:10:00-05:00,382.9150085449219,3845.2900390625
2023-01-04 14:11:00-05:00,383.20001220703125,3846.889892578125
2023-01-04 14:12:00-05:00,382.9200134277344,3844.3701171875
2023-01-04 14:13:00-05:00,383.3800048828125,3848.320068359375
2023-01-04 14:14:00-05:00,383.4978942871094,3849.3798828125
2023-01-04 14:15:00-05:00,383.95001220703125,3853.4599609375
2023-01-04 14:16:00-05:00,384.3399963378906,3855.830078125
2023-01-04 14:17:00-05:00,384.3399963378906,3858.68994140625
2023-01-04 14:18:00-05:00,384.2099914550781,3856.56005859375
2023-01-04 14:19:00-05:00,384.43170166015625,3859.389892578125
2023-01-04 14:20:00-05:00,384.20001220703125,3857.0400390625
2023-01-04 14:21:00-05:00,383.6000061035156,3851.409912109375
2023-01-04 14:22:00-05:00,383.0618896484375,3845.919921875
2023-01-04 14:23:00-05:00,382.95001220703125,3844.610107421875
2023-01-04 14:24:00-05:00,383.1098937988281,3846.280029296875
2023-01-04 14:25:00-05:00,381.9049987792969,3834.090087890625
2023-01-04 14:26:00-05:00,382.0049133300781,3834.889892578125
2023-01-04 14:27:00-05:00,381.54998779296875,3831.909912109375
2023-01-04 14:28:00-05:00,381.5249938964844,3829.949951171875
2023-01-04 14:29:00-05:00,381.5,3829.39990234375
2023-01-04 14:30:00-05:00,381.8299865722656,3832.739990234375
2023-01-04 14:31:00-05:00,381.5899963378906,3830.929931640625
2023-01-04 14:32:00-05:00,381.4100036621094,3829.2099609375
2023-01-04 14:33:00-05:00,381.7300109863281,3831.5
2023-01-04 14:34:00-05:00,381.9200134277344,3834.340087890625
2023-01-04 14:35:00-05:00,381.9800109863281,3834.639892578125
2023-01-04 14:36:00-05:00,382.0299987792969,3834.5400390625
2023-01-04 14:37:00-05:00,381.9049987792969,3834.300048828125
2023-01-04 14:38:00-05:00,382.0299987792969,3834.510009765625
2023-01-04 14:39:00-05:00,381.9601135253906,3834.580078125
2023-01-04 14:40:00-05:00,381.7869873046875,3833.139892578125
2023-01-04 14:41:00-05:00,382.489990234375,3839.77001953125
2023-01-04 14:42:00-05:00,382.2799987792969,3837.659912109375
2023-01-04 14:43:00-05:00,382.1000061035156,3836.429931640625
2023-01-04 14:44:00-05:00,382.1000061035156,3835.830078125
2023-01-04 14:45:00-05:00,382.1319885253906,3836.330078125
2023-01-04 14:46:00-05:00,382.3837890625,3838.8701171875
2023-01-04 14:47:00-05:00,382.4200134277344,3839.260009765625
2023-01-04 14:48:00-05:00,382.3699951171875,3838.840087890625
2023-01-04 14:49:00-05:00,382.1099853515625,3836.449951171875
2023-01-04 14:50:00-05:00,381.79998779296875,3833.169921875
2023-01-04 14:51:00-05:00,382.2200012207031,3836.909912109375
2023-01-04 14:52:00-05:00,382.1400146484375,3836.2900390625
2023-01-04 14:53:00-05:00,382.30499267578125,3838.1298828125
2023-01-04 14:54:00-05:00,382.260009765625,3837.219970703125
2023-01-04 14:55:00-05:00,382.6200866699219,3841.0
2023-01-04 14:56:00-05:00,383.0899963378906,3845.739990234375
2023-01-04 14:57:00-05:00,382.97900390625,3844.5400390625
2023-01-04 14:58:00-05:00,383.010009765625,3845.280029296875
2023-01-04 14:59:00-05:00,383.2301025390625,3847.14990234375
2023-01-04 15:00:00-05:00,383.4100036621094,3848.68994140625
2023-01-04 15:01:00-05:00,383.83990478515625,3853.52001953125
2023-01-04 15:02:00-05:00,383.5899963378906,3850.7099609375
2023-01-04 15:03:00-05:00,383.67999267578125,3851.659912109375
2023-01-04 15:04:00-05:00,383.9100036621094,3853.7099609375
2023-01-04 15:05:00-05:00,383.65008544921875,3851.43994140625
2023-01-04 15:06:00-05:00,383.489990234375,3849.929931640625
2023-01-04 15:07:00-05:00,383.3699951171875,3848.739990234375
2023-01-04 15:08:00-05:00,383.1199951171875,3846.0400390625
2023-01-04 15:09:00-05:00,383.4798889160156,3849.1201171875
2023-01-04 15:10:00-05:00,383.3999938964844,3848.699951171875
2023-01-04 15:11:00-05:00,383.3399963378906,3848.47998046875
2023-01-04 15:12:00-05:00,383.35870361328125,3848.85009765625
2023-01-04 15:13:00-05:00,383.25,3847.43994140625
2023-01-04 15:14:00-05:00,383.3999938964844,3849.030029296875
2023-01-04 15:15:00-05:00,383.4800109863281,3849.60009765625
2023-01-04 15:16:00-05:00,383.44000244140625,3849.3701171875
2023-01-04 15:17:00-05:00,383.614990234375,3851.1298828125
2023-01-04 15:18:00-05:00,383.5299987792969,3850.2900390625
2023-01-04 15:19:00-05:00,383.4200134277344,3849.260009765625
2023-01-04 15:20:00-05:00,383.5299987792969,3850.320068359375
2023-01-04 15:21:00-05:00,383.10009765625,3847.320068359375
2023-01-04 15:22:00-05:00,382.8299865722656,3842.7099609375
2023-01-04 15:23:00-05:00,382.79998779296875,3843.43994140625
2023-01-04 15:24:00-05:00,382.8949890136719,3843.8701171875
2023-01-04 15:25:00-05:00,383.1600036621094,3846.929931640625
2023-01-04 15:26:00-05:00,382.8500061035156,3843.43994140625
2023-01-04 15:27:00-05:00,382.7699890136719,3842.639892578125
2023-01-04 15:28:00-05:00,382.989990234375,3845.169921875
2023-01-04 15:29:00-05:00,382.7650146484375,3842.8701171875
2023-01-04 15:30:00-05:00,382.67999267578125,3841.699951171875
2023-01-04 15:31:00-05:00,382.6400146484375,3841.719970703125
2023-01-04 15:32:00-05:00,382.5899963378906,3841.239990234375
2023-01-04 15:33:00-05:00,382.4599914550781,3839.35009765625
2023-01-04 15:34:00-05:00,382.45001220703125,3839.22998046875
2023-01-04 15:35:00-05:00,381.8349914550781,3833.239990234375
2023-01-04 15:36:00-05:00,381.5400085449219,3830.3798828125
2023-01-04 15:37:00-05:00,381.8800048828125,3833.110107421875
2023-01-04 15:38:00-05:00,381.8999938964844,3833.989990234375
2023-01-04 15:39:00-05:00,381.8500061035156,3833.64990234375
2023-01-04 15:40:00-05:00,381.6199951171875,3830.93994140625
2023-01-04 15:41:00-05:00,381.6499938964844,3831.360107421875
2023-01-04 15:42:00-05:00,381.44000244140625,3829.090087890625
2023-01-04 15:43:00-05:00,381.5400085449219,3830.0400390625
2023-01-04 15:44:00-05:00,381.3999938964844,3829.080078125
2023-01-04 15:45:00-05:00,381.385009765625,3828.6298828125
2023-01-04 15:46:00-05:00,381.4700012207031,3829.14990234375
2023-01-04 15:47:00-05:00,381.67999267578125,3831.22998046875
2023-01-04 15:48:00-05:00,381.960205078125,3834.030029296875
2023-01-04 15:49:00-05:00,382.19000244140625,3836.2099609375
2023-01-04 15:50:00-05:00,382.2300109863281,3836.679931640625
2023-01-04 15:51:00-05:00,382.42010498046875,3838.89990234375
2023-01-04 15:52:00-05:00,382.44000244140625,3839.25
2023-01-04 15:53:00-05:00,382.2900085449219,3838.1201171875
2023-01-04 15:54:00-05:00,382.67999267578125,3841.449951171875
2023-01-04 15:55:00-05:00,383.1700134277344,3846.070068359375
2023-01-04 15:56:00-05:00,383.2099914550781,3846.31005859375
2023-01-04 15:57:00-05:00,383.3900146484375,3848.5400390625
2023-01-04 15:58:00-05:00,383.5,3849.6201171875
2023-01-04 15:59:00-05:00,383.7300109863281,3852.929931640625
2023-01-04 16:00:00-05:00,383.39,3852.79
2023-01-04 16:01:00-05:00,383.42,3852.79
2023-01-04 16:02:00-05:00,383.56,3852.79
2023-01-04 16:03:00-05:00,383.74,3852.94
2023-01-04 16:04:00-05:00,383.7499,3852.96
2023-01-04 16:05:00-05:00,383.75,3852.97
2023-01-04 16:06:00-05:00,383.88,3852.97
2023-01-04 16:07:00-05:00,383.93,3852.97
2023-01-04 16:08:00-05:00,383.82,3852.97
2023-01-04 16:09:00-05:00,383.77,3852.97
2023-01-04 16:10:00-05:00,383.7,3852.97
2023-01-04 16:11:00-05:00,383.8,3852.97
2023-01-04 16:12:00-05:00,383.75,3852.97
2023-01-04 16:13:00-05:00,383.71,3852.97
2023-01-04 16:14:00-05:00,383.6,3852.97
2023-01-04 16:15:00-05:00,383.65,3852.97
2023-01-04 16:16:00-05:00,383.68,3852.97
2023-01-04 16:17:00-05:00,383.69,3852.97
2023-01-04 16:18:00-05:00,383.72,3852.97
2023-01-04 16:19:00-05:00,383.74,3852.97
2023-01-04 16:20:00-05:00,383.7,3852.97
2023-01-04 16:21:00-05:00,383.69,
2023-01-04 16:22:00-05:00,383.65,
2023-01-04 16:23:00-05:00,383.64,
2023-01-04 16:24:00-05:00,383.61,
2023-01-04 16:25:00-05:00,383.52,
2023-01-04 16:26:00-05:00,383.42,
2023-01-04 16:27:00-05:00,383.45,
2023-01-04 16:28:00-05:00,383.46,
2023-01-04 16:29:00-05:00,383.42,
2023-01-04 16:30:00-05:00,383.45,
2023-01-04 16:31:00-05:00,383.42,
2023-01-04 16:32:00-05:00,383.34,
2023-01-04 16:33:00-05:00,383.36,
2023-01-04 16:34:00-05:00,383.22,
2023-01-04 16:35:00-05:00,383.21,
2023-01-04 16:36:00-05:00,383.21,
2023-01-04 16:37:00-05:00,383.23,
2023-01-04 16:38:00-05:00,383.1793,
2023-01-04 16:39:00-05:00,383.2,
2023-01-04 16:40:00-05:00,383.22,
2023-01-04 16:41:00-05:00,383.23,
2023-01-04 16:42:00-05:00,383.2499,
2023-01-04 16:43:00-05:00,383.1986,
2023-01-04 16:44:00-05:00,383.76,
2023-01-04 16:45:00-05:00,383.27,
2023-01-04 16:46:00-05:00,383.22,
2023-01-04 16:47:00-05:00,383.21,
2023-01-04 16:48:00-05:00,383.25,
2023-01-04 16:49:00-05:00,383.22,
2023-01-04 16:50:00-05:00,383.2,
2023-01-04 16:51:00-05:00,383.185,
2023-01-04 16:52:00-05:00,383.18,
2023-01-04 16:53:00-05:00,383.19,
2023-01-04 16:54:00-05:00,383.25,
2023-01-04 16:55:00-05:00,383.29,
2023-01-04 16:56:00-05:00,383.325,
2023-01-04 16:57:00-05:00,383.4,
2023-01-04 16:58:00-05:00,383.45,
2023-01-04 16:59:00-05:00,383.42,
2023-01-04 17:00:00-05:00,383.37,
2023-01-04 17:01:00-05:00,383.35,
2023-01-04 17:02:00-05:00,383.33,
2023-01-04 17:03:00-05:00,383.33,
2023-01-04 17:04:00-05:00,383.33,
2023-01-04 17:05:00-05:00,383.41,
2023-01-04 17:06:00-05:00,383.39,
2023-01-04 17:07:00-05:00,383.31,
2023-01-04 17:08:00-05:00,383.5,3852.97
2023-01-04 17:09:00-05:00,383.51,
2023-01-04 17:10:00-05:00,383.525,
2023-01-04 17:11:00-05:00,383.52,
2023-01-04 17:12:00-05:00,383.55,
2023-01-04 17:13:00-05:00,383.5,
2023-01-04 17:14:00-05:00,383.45,
2023-01-04 17:15:00-05:00,383.53,
2023-01-04 17:16:00-05:00,383.476,
2023-01-04 17:17:00-05:00,383.52,
2023-01-04 17:18:00-05:00,383.545,
2023-01-04 17:19:00-05:00,383.58,
2023-01-04 17:20:00-05:00,383.7,
2023-01-04 17:21:00-05:00,383.7,
2023-01-04 17:22:00-05:00,383.7001,
2023-01-04 17:23:00-05:00,383.8,
2023-01-04 17:24:00-05:00,383.75,
2023-01-04 17:25:00-05:00,383.78,
2023-01-04 17:26:00-05:00,383.8,
2023-01-04 17:27:00-05:00,383.8,
2023-01-04 17:28:00-05:00,383.76,
