Datetime,SPY,^SPX
2022-12-28 05:08:00-05:00,381.67,
2022-12-28 05:09:00-05:00,381.58,
2022-12-28 05:10:00-05:00,381.68,
2022-12-28 05:11:00-05:00,381.53,
2022-12-28 05:13:00-05:00,381.75,
2022-12-28 05:14:00-05:00,381.8,
2022-12-28 05:15:00-05:00,381.79,
2022-12-28 05:18:00-05:00,381.72,
2022-12-28 05:19:00-05:00,381.76,
2022-12-28 05:20:00-05:00,381.8,
2022-12-28 05:21:00-05:00,381.89,
2022-12-28 05:22:00-05:00,381.9,
2022-12-28 05:23:00-05:00,381.9,
2022-12-28 05:26:00-05:00,381.72,
2022-12-28 05:27:00-05:00,381.75,
2022-12-28 05:28:00-05:00,381.67,
2022-12-28 05:29:00-05:00,381.7,
2022-12-28 05:31:00-05:00,381.66,
2022-12-28 05:32:00-05:00,381.66,
2022-12-28 05:33:00-05:00,381.73,
2022-12-28 05:35:00-05:00,381.7,
2022-12-28 05:36:00-05:00,381.5,
2022-12-28 05:37:00-05:00,381.52,
2022-12-28 05:38:00-05:00,381.59,
2022-12-28 05:39:00-05:00,381.63,
2022-12-28 05:42:00-05:00,381.75,
2022-12-28 05:43:00-05:00,381.66,
2022-12-28 05:45:00-05:00,381.75,
2022-12-28 05:46:00-05:00,381.78,
2022-12-28 05:47:00-05:00,381.8,
2022-12-28 05:48:00-05:00,381.83,
2022-12-28 05:49:00-05:00,381.81,
2022-12-28 05:51:00-05:00,381.79,
2022-12-28 05:52:00-05:00,381.82,
2022-12-28 05:53:00-05:00,381.88,
2022-12-28 05:54:00-05:00,382.02,
2022-12-28 05:55:00-05:00,382.04,
2022-12-28 05:56:00-05:00,382.16,
2022-12-28 05:57:00-05:00,382.16,
2022-12-28 05:58:00-05:00,382.28,
2022-12-28 05:59:00-05:00,382.12,
2022-12-28 06:00:00-05:00,382.19,
2022-12-28 06:01:00-05:00,382.21,
2022-12-28 06:02:00-05:00,382.2,
2022-12-28 06:03:00-05:00,382.17,
2022-12-28 06:04:00-05:00,382.24,
2022-12-28 06:05:00-05:00,382.22,
2022-12-28 06:06:00-05:00,382.19,
2022-12-28 06:07:00-05:00,382.22,
2022-12-28 06:08:00-05:00,382.14,
2022-12-28 06:09:00-05:00,382.18,
2022-12-28 06:10:00-05:00,382.25,
2022-12-28 06:11:00-05:00,382.2,
2022-12-28 06:12:00-05:00,382.2,
2022-12-28 06:13:00-05:00,382.18,
2022-12-28 06:14:00-05:00,382.12,
2022-12-28 06:15:00-05:00,382.2,
2022-12-28 06:16:00-05:00,382.08,
2022-12-28 06:17:00-05:00,382.07,
2022-12-28 06:18:00-05:00,382.03,
2022-12-28 06:19:00-05:00,382.03,
2022-12-28 06:20:00-05:00,382.03,
2022-12-28 06:21:00-05:00,382.09,
2022-12-28 06:22:00-05:00,381.93,
2022-12-28 06:23:00-05:00,382.01,
2022-12-28 06:24:00-05:00,382.09,
2022-12-28 06:25:00-05:00,382.04,
2022-12-28 06:26:00-05:00,382.04,
2022-12-28 06:27:00-05:00,382.01,
2022-12-28 06:28:00-05:00,381.98,
2022-12-28 06:29:00-05:00,381.94,
2022-12-28 06:30:00-05:00,382.03,
2022-12-28 06:31:00-05:00,382.04,
2022-12-28 06:32:00-05:00,381.95,
2022-12-28 06:33:00-05:00,382.04,
2022-12-28 06:34:00-05:00,381.99,
2022-12-28 06:35:00-05:00,381.99,
2022-12-28 06:36:00-05:00,382.11,
2022-12-28 06:37:00-05:00,382.13,
2022-12-28 06:38:00-05:00,382.11,
2022-12-28 06:39:00-05:00,382.04,
2022-12-28 06:40:00-05:00,382.1,
2022-12-28 06:41:00-05:00,382.03,
2022-12-28 06:42:00-05:00,382.03,
2022-12-28 06:43:00-05:00,382.04,
2022-12-28 06:44:00-05:00,382.14,
2022-12-28 06:45:00-05:00,382.2,
2022-12-28 06:46:00-05:00,382.34,
2022-12-28 06:47:00-05:00,382.36,
2022-12-28 06:48:00-05:00,382.46,
2022-12-28 06:49:00-05:00,382.46,
2022-12-28 06:50:00-05:00,382.44,
2022-12-28 06:51:00-05:00,382.4,
2022-12-28 06:52:00-05:00,382.43,
2022-12-28 06:53:00-05:00,382.5,
2022-12-28 06:54:00-05:00,382.37,
2022-12-28 06:55:00-05:00,382.4,
2022-12-28 06:57:00-05:00,382.41,
2022-12-28 06:59:00-05:00,382.45,
2022-12-28 07:00:00-05:00,382.35,
2022-12-28 07:01:00-05:00,382.29,
2022-12-28 07:02:00-05:00,382.25,
2022-12-28 07:03:00-05:00,382.27,
2022-12-28 07:04:00-05:00,382.3,
2022-12-28 07:05:00-05:00,382.32,
2022-12-28 07:06:00-05:00,382.31,
2022-12-28 07:07:00-05:00,382.35,
2022-12-28 07:08:00-05:00,382.41,
2022-12-28 07:09:00-05:00,382.39,
2022-12-28 07:10:00-05:00,382.26,
2022-12-28 07:11:00-05:00,382.28,
2022-12-28 07:12:00-05:00,382.28,
2022-12-28 07:13:00-05:00,382.33,
2022-12-28 07:14:00-05:00,382.31,
2022-12-28 07:15:00-05:00,382.32,
2022-12-28 07:16:00-05:00,382.39,
2022-12-28 07:17:00-05:00,382.36,
2022-12-28 07:18:00-05:00,382.35,
2022-12-28 07:19:00-05:00,382.3,
2022-12-28 07:20:00-05:00,382.31,
2022-12-28 07:21:00-05:00,382.34,
2022-12-28 07:22:00-05:00,382.39,
2022-12-28 07:23:00-05:00,382.38,
2022-12-28 07:24:00-05:00,382.41,
2022-12-28 07:25:00-05:00,382.4,
2022-12-28 07:26:00-05:00,382.38,
2022-12-28 07:27:00-05:00,382.36,
2022-12-28 07:28:00-05:00,382.38,
2022-12-28 07:29:00-05:00,382.37,
2022-12-28 07:30:00-05:00,382.42,
2022-12-28 07:31:00-05:00,382.52,
2022-12-28 07:32:00-05:00,382.52,
2022-12-28 07:33:00-05:00,382.56,
2022-12-28 07:34:00-05:00,382.5,
2022-12-28 07:35:00-05:00,382.45,
2022-12-28 07:36:00-05:00,382.52,
2022-12-28 07:37:00-05:00,382.48,
2022-12-28 07:38:00-05:00,382.45,
2022-12-28 07:39:00-05:00,382.4,
2022-12-28 07:40:00-05:00,382.32,
2022-12-28 07:41:00-05:00,382.3,
2022-12-28 07:42:00-05:00,382.3,
2022-12-28 07:43:00-05:00,382.36,
2022-12-28 07:44:00-05:00,382.42,
2022-12-28 07:45:00-05:00,382.4,
2022-12-28 07:46:00-05:00,382.47,
2022-12-28 07:47:00-05:00,382.54,
2022-12-28 07:48:00-05:00,382.54,
2022-12-28 07:49:00-05:00,382.54,
2022-12-28 07:50:00-05:00,382.54,
2022-12-28 07:51:00-05:00,382.56,
2022-12-28 07:52:00-05:00,382.51,
2022-12-28 07:53:00-05:00,382.53,
2022-12-28 07:54:00-05:00,382.54,
2022-12-28 07:55:00-05:00,382.56,
2022-12-28 07:56:00-05:00,382.54,
2022-12-28 07:57:00-05:00,382.54,
2022-12-28 07:58:00-05:00,382.53,
2022-12-28 07:59:00-05:00,382.54,
2022-12-28 08:00:00-05:00,381.2285,
2022-12-28 08:01:00-05:00,381.52,
2022-12-28 08:02:00-05:00,382.54,
2022-12-28 08:03:00-05:00,382.6,
2022-12-28 08:04:00-05:00,382.63,
2022-12-28 08:05:00-05:00,382.65,
2022-12-28 08:06:00-05:00,382.64,
2022-12-28 08:07:00-05:00,382.6,
2022-12-28 08:08:00-05:00,382.55,
2022-12-28 08:09:00-05:00,382.415,
2022-12-28 08:10:00-05:00,382.42,
2022-12-28 08:11:00-05:00,382.44,
2022-12-28 08:12:00-05:00,382.455,
2022-12-28 08:13:00-05:00,382.47,
2022-12-28 08:14:00-05:00,382.45,
2022-12-28 08:15:00-05:00,382.38,
2022-12-28 08:16:00-05:00,382.38,
2022-12-28 08:17:00-05:00,382.455,
2022-12-28 08:18:00-05:00,382.48,
2022-12-28 08:19:00-05:00,382.41,
2022-12-28 08:20:00-05:00,382.38,
2022-12-28 08:21:00-05:00,382.36,
2022-12-28 08:22:00-05:00,382.37,
2022-12-28 08:23:00-05:00,382.37,
2022-12-28 08:24:00-05:00,382.3,
2022-12-28 08:25:00-05:00,382.25,
2022-12-28 08:26:00-05:00,382.3,
2022-12-28 08:27:00-05:00,382.18,
2022-12-28 08:28:00-05:00,382.18,
2022-12-28 08:29:00-05:00,382.12,
2022-12-28 08:30:00-05:00,382.06,
2022-12-28 08:31:00-05:00,381.96,
2022-12-28 08:32:00-05:00,381.95,
2022-12-28 08:33:00-05:00,381.99,
2022-12-28 08:34:00-05:00,382.0117,
2022-12-28 08:35:00-05:00,381.96,
2022-12-28 08:36:00-05:00,381.87,
2022-12-28 08:37:00-05:00,381.85,
2022-12-28 08:38:00-05:00,381.94,
2022-12-28 08:39:00-05:00,381.94,
2022-12-28 08:40:00-05:00,381.95,
2022-12-28 08:41:00-05:00,381.77,
2022-12-28 08:42:00-05:00,381.68,
2022-12-28 08:43:00-05:00,381.75,
2022-12-28 08:44:00-05:00,381.66,
2022-12-28 08:45:00-05:00,381.72,
2022-12-28 08:46:00-05:00,381.7,
2022-12-28 08:47:00-05:00,381.4,
2022-12-28 08:48:00-05:00,381.65,
2022-12-28 08:49:00-05:00,381.62,
2022-12-28 08:50:00-05:00,381.51,
2022-12-28 08:51:00-05:00,381.49,
2022-12-28 08:52:00-05:00,381.5204,
2022-12-28 08:53:00-05:00,381.49,
2022-12-28 08:54:00-05:00,381.55,
2022-12-28 08:55:00-05:00,381.59,
2022-12-28 08:56:00-05:00,381.47,
2022-12-28 08:57:00-05:00,381.49,
2022-12-28 08:58:00-05:00,381.57,
2022-12-28 08:59:00-05:00,381.65,
2022-12-28 09:00:00-05:00,381.65,
2022-12-28 09:01:00-05:00,381.695,
2022-12-28 09:02:00-05:00,381.85,
2022-12-28 09:03:00-05:00,381.75,
2022-12-28 09:04:00-05:00,381.725,
2022-12-28 09:05:00-05:00,381.68,
2022-12-28 09:06:00-05:00,381.72,
2022-12-28 09:07:00-05:00,381.8,
2022-12-28 09:08:00-05:00,381.81,
2022-12-28 09:09:00-05:00,381.8,
2022-12-28 09:10:00-05:00,381.81,
2022-12-28 09:11:00-05:00,381.75,
2022-12-28 09:12:00-05:00,381.64,
2022-12-28 09:13:00-05:00,381.64,
2022-12-28 09:14:00-05:00,381.68,
2022-12-28 09:30:00-05:00,381.1099853515625,3828.179931640625
2022-12-28 09:31:00-05:00,380.94000244140625,3825.080078125
2022-12-28 09:32:00-05:00,381.2099914550781,3827.52001953125
2022-12-28 09:33:00-05:00,382.07000732421875,3836.64990234375
2022-12-28 09:34:00-05:00,382.4200134277344,3839.860107421875
2022-12-28 09:35:00-05:00,382.6499938964844,3842.18994140625
2022-12-28 09:36:00-05:00,382.92999267578125,3845.9599609375
2022-12-28 09:37:00-05:00,382.6600036621094,3843.570068359375
2022-12-28 09:38:00-05:00,382.5199890136719,3841.739990234375
2022-12-28 09:39:00-05:00,382.6080017089844,3841.9599609375
2022-12-28 09:40:00-05:00,382.739990234375,3843.860107421875
2022-12-28 09:41:00-05:00,382.67999267578125,3843.760009765625
2022-12-28 09:42:00-05:00,382.8399963378906,3844.75
2022-12-28 09:43:00-05:00,382.8399963378906,3844.780029296875
2022-12-28 09:44:00-05:00,382.55999755859375,3842.010009765625
2022-12-28 09:45:00-05:00,382.6000061035156,3841.919921875
2022-12-28 09:46:00-05:00,382.5799865722656,3842.239990234375
2022-12-28 09:47:00-05:00,382.8299865722656,3843.429931640625
2022-12-28 09:48:00-05:00,382.7550048828125,3843.9599609375
2022-12-28 09:49:00-05:00,382.9700012207031,3845.659912109375
2022-12-28 09:50:00-05:00,382.2900085449219,3840.030029296875
2022-12-28 09:51:00-05:00,382.05499267578125,3837.39990234375
2022-12-28 09:52:00-05:00,381.8399963378906,3835.360107421875
2022-12-28 09:53:00-05:00,381.6199951171875,3832.929931640625
2022-12-28 09:54:00-05:00,381.6199951171875,3832.469970703125
2022-12-28 09:55:00-05:00,381.989990234375,3835.81005859375
2022-12-28 09:56:00-05:00,382.1099853515625,3837.330078125
2022-12-28 09:57:00-05:00,382.05999755859375,3836.8701171875
2022-12-28 09:58:00-05:00,382.0101013183594,3836.3798828125
2022-12-28 09:59:00-05:00,381.8299865722656,3834.580078125
2022-12-28 10:00:00-05:00,382.0299987792969,3836.27001953125
2022-12-28 10:01:00-05:00,382.32550048828125,3839.590087890625
2022-12-28 10:02:00-05:00,382.2099914550781,3838.6201171875
2022-12-28 10:03:00-05:00,381.9599914550781,3836.52001953125
2022-12-28 10:04:00-05:00,382.1199951171875,3837.580078125
2022-12-28 10:05:00-05:00,382.010009765625,3836.340087890625
2022-12-28 10:06:00-05:00,381.92999267578125,3835.8701171875
2022-12-28 10:07:00-05:00,381.8800048828125,3835.340087890625
2022-12-28 10:08:00-05:00,381.94000244140625,3835.429931640625
2022-12-28 10:09:00-05:00,381.75,3833.7900390625
2022-12-28 10:10:00-05:00,381.55999755859375,3832.409912109375
2022-12-28 10:11:00-05:00,381.6099853515625,3832.679931640625
2022-12-28 10:12:00-05:00,381.4700012207031,3831.550048828125
2022-12-28 10:13:00-05:00,381.7445983886719,3833.669921875
2022-12-28 10:14:00-05:00,381.7200012207031,3833.409912109375
2022-12-28 10:15:00-05:00,381.7900085449219,3833.97998046875
2022-12-28 10:16:00-05:00,382.052490234375,3836.60009765625
2022-12-28 10:17:00-05:00,381.8800048828125,3835.1201171875
2022-12-28 10:18:00-05:00,381.739990234375,3833.6298828125
2022-12-28 10:19:00-05:00,381.9700012207031,3835.35009765625
2022-12-28 10:20:00-05:00,382.0899963378906,3836.840087890625
2022-12-28 10:21:00-05:00,381.9599914550781,3835.780029296875
2022-12-28 10:22:00-05:00,382.05999755859375,3836.419921875
2022-12-28 10:23:00-05:00,381.94000244140625,3835.669921875
2022-12-28 10:24:00-05:00,381.82000732421875,3834.4599609375
2022-12-28 10:25:00-05:00,381.1099853515625,3828.159912109375
2022-12-28 10:26:00-05:00,380.7699890136719,3824.800048828125
2022-12-28 10:27:00-05:00,380.9700012207031,3825.75
2022-12-28 10:28:00-05:00,380.82000732421875,3824.5400390625
2022-12-28 10:29:00-05:00,380.25,3820.64990234375
2022-12-28 10:30:00-05:00,380.3299865722656,3819.830078125
2022-12-28 10:31:00-05:00,380.4599914550781,3820.56005859375
2022-12-28 10:32:00-05:00,380.67999267578125,3822.8798828125
2022-12-28 10:33:00-05:00,380.7799987792969,3823.909912109375
2022-12-28 10:34:00-05:00,380.7099914550781,3823.340087890625
2022-12-28 10:35:00-05:00,380.70001220703125,3823.0400390625
2022-12-28 10:36:00-05:00,380.3299865722656,3819.919921875
2022-12-28 10:37:00-05:00,380.4200134277344,3820.10009765625
2022-12-28 10:38:00-05:00,380.39849853515625,3819.27001953125
2022-12-28 10:39:00-05:00,380.3999938964844,3819.5
2022-12-28 10:40:00-05:00,380.5299987792969,3820.9599609375
2022-12-28 10:41:00-05:00,380.6700134277344,3822.239990234375
2022-12-28 10:42:00-05:00,380.69000244140625,3822.93994140625
2022-12-28 10:43:00-05:00,380.510009765625,3821.35009765625
2022-12-28 10:44:00-05:00,380.42999267578125,3820.02001953125
2022-12-28 10:45:00-05:00,380.42999267578125,3820.18994140625
2022-12-28 10:46:00-05:00,380.3949890136719,3819.639892578125
2022-12-28 10:47:00-05:00,380.4100036621094,3819.8798828125
2022-12-28 10:48:00-05:00,380.6099853515625,3821.679931640625
2022-12-28 10:49:00-05:00,380.489990234375,3820.93994140625
2022-12-28 10:50:00-05:00,380.29998779296875,3818.969970703125
2022-12-28 10:51:00-05:00,380.05999755859375,3816.719970703125
2022-12-28 10:52:00-05:00,380.04998779296875,3816.570068359375
2022-12-28 10:53:00-05:00,380.1000061035156,3816.580078125
2022-12-28 10:54:00-05:00,380.010009765625,3816.330078125
2022-12-28 10:55:00-05:00,379.9200134277344,3815.39990234375
2022-12-28 10:56:00-05:00,379.82000732421875,3814.64990234375
2022-12-28 10:57:00-05:00,379.739990234375,3813.330078125
2022-12-28 10:58:00-05:00,379.5299987792969,3811.239990234375
2022-12-28 10:59:00-05:00,379.3399963378906,3809.260009765625
2022-12-28 11:01:00-05:00,379.4649963378906,3810.1298828125
2022-12-28 11:02:00-05:00,379.04998779296875,3806.8798828125
2022-12-28 11:03:00-05:00,379.0799865722656,3806.530029296875
2022-12-28 11:04:00-05:00,379.239990234375,3807.739990234375
2022-12-28 11:05:00-05:00,379.2799987792969,3808.570068359375
2022-12-28 11:06:00-05:00,379.20001220703125,3807.85009765625
2022-12-28 11:07:00-05:00,379.010009765625,3806.179931640625
2022-12-28 11:08:00-05:00,378.75,3804.25
2022-12-28 11:09:00-05:00,378.82000732421875,3804.199951171875
2022-12-28 11:10:00-05:00,378.7900085449219,3804.110107421875
2022-12-28 11:11:00-05:00,378.9599914550781,3805.340087890625
2022-12-28 11:12:00-05:00,379.0899963378906,3806.739990234375
2022-12-28 11:13:00-05:00,378.9800109863281,3805.830078125
2022-12-28 11:14:00-05:00,378.70001220703125,3803.320068359375
2022-12-28 11:15:00-05:00,378.489990234375,3801.85009765625
2022-12-28 11:16:00-05:00,378.6099853515625,3801.949951171875
2022-12-28 11:17:00-05:00,378.6199035644531,3802.3701171875
2022-12-28 11:18:00-05:00,378.6099853515625,3802.1201171875
2022-12-28 11:19:00-05:00,378.7593078613281,3803.070068359375
2022-12-28 11:20:00-05:00,379.1199951171875,3806.659912109375
2022-12-28 11:21:00-05:00,379.1499938964844,3807.340087890625
2022-12-28 11:22:00-05:00,378.9599914550781,3805.52001953125
2022-12-28 11:23:00-05:00,378.9100036621094,3804.889892578125
2022-12-28 11:24:00-05:00,379.1499938964844,3807.330078125
2022-12-28 11:25:00-05:00,379.1600036621094,3807.31005859375
2022-12-28 11:26:00-05:00,379.1210021972656,3807.110107421875
2022-12-28 11:27:00-05:00,379.1200866699219,3807.260009765625
2022-12-28 11:28:00-05:00,378.9901123046875,3806.06005859375
2022-12-28 11:29:00-05:00,378.989990234375,3805.85009765625
2022-12-28 11:30:00-05:00,379.07000732421875,3806.610107421875
2022-12-28 11:31:00-05:00,379.07000732421875,3806.679931640625
2022-12-28 11:32:00-05:00,378.8599853515625,3804.820068359375
2022-12-28 11:33:00-05:00,378.7699890136719,3804.25
2022-12-28 11:34:00-05:00,378.69000244140625,3802.909912109375
2022-12-28 11:35:00-05:00,378.67999267578125,3802.9599609375
2022-12-28 11:36:00-05:00,378.6300048828125,3802.330078125
2022-12-28 11:37:00-05:00,378.6000061035156,3802.070068359375
2022-12-28 11:38:00-05:00,378.510009765625,3801.409912109375
2022-12-28 11:39:00-05:00,378.5899963378906,3801.60009765625
2022-12-28 11:40:00-05:00,378.6600036621094,3802.4599609375
2022-12-28 11:41:00-05:00,378.739990234375,3803.070068359375
2022-12-28 11:42:00-05:00,378.7799987792969,3803.530029296875
2022-12-28 11:43:00-05:00,378.6600036621094,3802.510009765625
2022-12-28 11:44:00-05:00,378.69500732421875,3802.739990234375
2022-12-28 11:45:00-05:00,378.7699890136719,3803.43994140625
2022-12-28 11:46:00-05:00,378.7200012207031,3803.10009765625
2022-12-28 11:47:00-05:00,378.54998779296875,3801.56005859375
2022-12-28 11:48:00-05:00,378.45001220703125,3800.81005859375
2022-12-28 11:49:00-05:00,378.32000732421875,3799.360107421875
2022-12-28 11:50:00-05:00,378.2300109863281,3798.77001953125
2022-12-28 11:51:00-05:00,378.2650146484375,3798.639892578125
2022-12-28 11:52:00-05:00,378.32501220703125,3799.219970703125
2022-12-28 11:53:00-05:00,378.3900146484375,3800.10009765625
2022-12-28 11:54:00-05:00,378.3599853515625,3799.60009765625
2022-12-28 11:55:00-05:00,378.1000061035156,3797.320068359375
2022-12-28 11:56:00-05:00,378.1400146484375,3797.72998046875
2022-12-28 11:57:00-05:00,378.1600036621094,3797.510009765625
2022-12-28 11:58:00-05:00,378.1099853515625,3797.1298828125
2022-12-28 11:59:00-05:00,378.1650085449219,3797.4599609375
2022-12-28 12:00:00-05:00,378.0,3796.1298828125
2022-12-28 12:01:00-05:00,378.0400085449219,3796.6298828125
2022-12-28 12:02:00-05:00,377.69000244140625,3793.1298828125
2022-12-28 12:03:00-05:00,377.7550048828125,3793.22998046875
2022-12-28 12:04:00-05:00,377.6650085449219,3792.699951171875
2022-12-28 12:05:00-05:00,377.614990234375,3792.0
2022-12-28 12:06:00-05:00,377.5299987792969,3791.419921875
2022-12-28 12:07:00-05:00,377.54998779296875,3791.429931640625
2022-12-28 12:08:00-05:00,377.6400146484375,3791.969970703125
2022-12-28 12:09:00-05:00,377.6700134277344,3792.860107421875
2022-12-28 12:10:00-05:00,377.75,3793.4599609375
2022-12-28 12:11:00-05:00,377.6499938964844,3792.68994140625
2022-12-28 12:12:00-05:00,377.4800109863281,3791.0
2022-12-28 12:13:00-05:00,377.4200134277344,3790.320068359375
2022-12-28 12:14:00-05:00,377.3800048828125,3789.699951171875
2022-12-28 12:15:00-05:00,377.3399963378906,3789.429931640625
2022-12-28 12:16:00-05:00,377.3399963378906,3789.280029296875
2022-12-28 12:17:00-05:00,377.32000732421875,3788.909912109375
2022-12-28 12:18:00-05:00,377.32000732421875,3788.919921875
2022-12-28 12:19:00-05:00,377.5,3790.969970703125
2022-12-28 12:20:00-05:00,377.4787902832031,3790.610107421875
2022-12-28 12:21:00-05:00,377.5021057128906,3790.8798828125
2022-12-28 12:22:00-05:00,377.29998779296875,3789.320068359375
2022-12-28 12:23:00-05:00,377.3599853515625,3789.580078125
2022-12-28 12:24:00-05:00,377.29998779296875,3789.2900390625
2022-12-28 12:25:00-05:00,377.3900146484375,3789.81005859375
2022-12-28 12:26:00-05:00,377.42999267578125,3790.27001953125
2022-12-28 12:27:00-05:00,377.54998779296875,3791.199951171875
2022-12-28 12:28:00-05:00,377.7449951171875,3793.3701171875
2022-12-28 12:29:00-05:00,377.739990234375,3793.320068359375
2022-12-28 12:30:00-05:00,377.79998779296875,3793.7900390625
2022-12-28 12:31:00-05:00,377.94000244140625,3795.179931640625
2022-12-28 12:32:00-05:00,377.92999267578125,3795.449951171875
2022-12-28 12:33:00-05:00,377.9800109863281,3795.669921875
2022-12-28 12:34:00-05:00,378.1099853515625,3796.969970703125
2022-12-28 12:35:00-05:00,378.2099914550781,3797.719970703125
2022-12-28 12:36:00-05:00,378.25,3798.330078125
2022-12-28 12:37:00-05:00,378.260009765625,3798.820068359375
2022-12-28 12:38:00-05:00,378.1400146484375,3797.590087890625
2022-12-28 12:39:00-05:00,378.05230712890625,3796.860107421875
2022-12-28 12:40:00-05:00,378.0299987792969,3796.639892578125
2022-12-28 12:41:00-05:00,378.04998779296875,3796.52001953125
2022-12-28 12:42:00-05:00,378.1099853515625,3796.9599609375
2022-12-28 12:43:00-05:00,378.1700134277344,3797.590087890625
2022-12-28 12:44:00-05:00,378.17999267578125,3797.97998046875
2022-12-28 12:45:00-05:00,378.239990234375,3798.320068359375
2022-12-28 12:46:00-05:00,378.44000244140625,3800.300048828125
2022-12-28 12:47:00-05:00,378.6600036621094,3802.169921875
2022-12-28 12:48:00-05:00,378.8500061035156,3804.010009765625
2022-12-28 12:49:00-05:00,378.7799987792969,3803.919921875
2022-12-28 12:50:00-05:00,378.9601135253906,3805.43994140625
2022-12-28 12:51:00-05:00,378.8299865722656,3804.419921875
2022-12-28 12:52:00-05:00,378.82000732421875,3804.219970703125
2022-12-28 12:53:00-05:00,378.9200134277344,3805.0400390625
2022-12-28 12:54:00-05:00,378.9501037597656,3805.659912109375
2022-12-28 12:55:00-05:00,379.0299987792969,3806.18994140625
2022-12-28 12:56:00-05:00,378.8599853515625,3805.06005859375
2022-12-28 12:57:00-05:00,378.80999755859375,3804.3701171875
2022-12-28 12:58:00-05:00,378.94000244140625,3804.7900390625
2022-12-28 12:59:00-05:00,379.1300048828125,3806.75
2022-12-28 13:00:00-05:00,379.2300109863281,3808.5
2022-12-28 13:01:00-05:00,379.260009765625,3808.860107421875
2022-12-28 13:02:00-05:00,379.6000061035156,3811.610107421875
2022-12-28 13:03:00-05:00,379.5989074707031,3811.909912109375
2022-12-28 13:04:00-05:00,379.82000732421875,3813.68994140625
2022-12-28 13:05:00-05:00,379.7099914550781,3813.360107421875
2022-12-28 13:06:00-05:00,379.7200012207031,3813.10009765625
2022-12-28 13:07:00-05:00,379.80999755859375,3814.1201171875
2022-12-28 13:08:00-05:00,379.7799987792969,3813.830078125
2022-12-28 13:09:00-05:00,379.7799987792969,3813.969970703125
