Datetime,AAPL,AMZN,GOOG,META,NFLX
2023-01-17 08:45:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 08:46:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 08:47:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 08:48:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 08:49:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 08:50:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 08:51:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 08:52:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 08:53:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 08:54:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 08:55:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 08:56:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 08:57:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 08:58:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 08:59:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 09:00:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 09:01:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 09:02:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 09:03:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 09:04:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 09:05:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 09:06:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 09:07:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 09:08:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 09:09:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 09:10:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 09:11:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 09:12:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 09:13:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 09:14:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 09:30:00-05:00,2950181.0,3138776.0,747548.0,656115.0,231993.0
2023-01-17 09:31:00-05:00,512770.0,397626.0,58332.0,122624.0,48033.0
2023-01-17 09:32:00-05:00,285363.0,476253.0,56514.0,99357.0,111883.0
2023-01-17 09:33:00-05:00,423617.0,519081.0,135596.0,116517.0,109791.0
2023-01-17 09:34:00-05:00,345305.0,549683.0,244229.0,89935.0,96857.0
2023-01-17 09:35:00-05:00,546761.0,468430.0,195439.0,78010.0,160415.0
2023-01-17 09:36:00-05:00,251684.0,467662.0,155293.0,76194.0,63625.0
2023-01-17 09:37:00-05:00,311384.0,344588.0,108104.0,78989.0,84104.0
2023-01-17 09:38:00-05:00,335060.0,409353.0,144435.0,109903.0,104570.0
2023-01-17 09:39:00-05:00,214104.0,379515.0,113419.0,98749.0,70581.0
2023-01-17 09:40:00-05:00,318357.0,452755.0,214176.0,141014.0,86122.0
2023-01-17 09:41:00-05:00,270451.0,334112.0,110267.0,88528.0,118921.0
2023-01-17 09:42:00-05:00,209980.0,292406.0,170172.0,106608.0,82339.0
2023-01-17 09:43:00-05:00,189665.0,314422.0,102750.0,154320.0,42578.0
2023-01-17 09:44:00-05:00,165862.0,278889.0,74484.0,79661.0,38313.0
2023-01-17 09:45:00-05:00,314796.0,420507.0,92931.0,63895.0,46708.0
2023-01-17 09:46:00-05:00,180009.0,234108.0,115448.0,68032.0,35181.0
2023-01-17 09:47:00-05:00,159155.0,262617.0,57761.0,78680.0,37395.0
2023-01-17 09:48:00-05:00,250606.0,289708.0,74655.0,66156.0,85060.0
2023-01-17 09:49:00-05:00,285421.0,443868.0,95350.0,60006.0,78331.0
2023-01-17 09:50:00-05:00,221467.0,385581.0,85128.0,152834.0,68534.0
2023-01-17 09:51:00-05:00,110422.0,312403.0,51128.0,215574.0,43777.0
2023-01-17 09:52:00-05:00,215256.0,297464.0,101652.0,73208.0,55989.0
2023-01-17 09:53:00-05:00,142770.0,263572.0,67880.0,68685.0,40762.0
2023-01-17 09:54:00-05:00,267383.0,210137.0,59825.0,73177.0,49380.0
2023-01-17 09:55:00-05:00,171463.0,250050.0,87565.0,81263.0,42881.0
2023-01-17 09:56:00-05:00,286212.0,537304.0,111121.0,75377.0,26434.0
2023-01-17 09:57:00-05:00,174781.0,229262.0,59225.0,46515.0,28282.0
2023-01-17 09:58:00-05:00,184950.0,253781.0,37934.0,61643.0,23490.0
