Datetime,AAPL_Open,AMZN_Open,GOOG_Open,META_Open,NFLX_Open
2023-02-27 06:37:00-05:00,147.1,94.08,89.975,171.316,319.66333333333336
2023-02-27 06:38:00-05:00,147.1,94.08,89.965,171.316,319.66333333333336
2023-02-27 06:39:00-05:00,147.1,94.08,89.965,171.312,319.66333333333336
2023-02-27 06:40:00-05:00,146.99,93.98,89.95400000000001,171.308,319.6066666666667
2023-02-27 06:41:00-05:00,146.98,93.96,89.95400000000001,171.304,319.55
2023-02-27 06:42:00-05:00,146.98,93.95,89.966,171.304,319.49333333333334
2023-02-27 06:43:00-05:00,146.98,93.95,89.978,171.3,319.49333333333334
2023-02-27 06:44:00-05:00,147.0,93.95,89.978,171.3,319.43666666666667
2023-02-27 06:45:00-05:00,147.0,93.95,89.978,171.32,319.38
2023-02-27 06:46:00-05:00,147.02,93.95,89.96,171.3025,319.26
2023-02-27 06:47:00-05:00,147.02,93.94,89.94,171.3025,319.25666666666666
2023-02-27 06:48:00-05:00,147.03,93.95,89.94,171.3025,319.25666666666666
2023-02-27 06:49:00-05:00,147.03,93.96,89.94,171.285,319.26
2023-02-27 06:50:00-05:00,147.03,93.96,89.94,171.26749999999998,319.27
2023-02-27 06:51:00-05:00,147.03,93.96,89.96,171.25,319.27
2023-02-27 06:52:00-05:00,147.03,93.96,89.96,171.25,319.27
2023-02-27 06:53:00-05:00,147.03,93.95,89.96,171.25,319.14
2023-02-27 06:54:00-05:00,147.03,93.91,89.96,171.25,319.088
2023-02-27 06:55:00-05:00,147.03,93.91,89.96,171.25,319.088
2023-02-27 06:56:00-05:00,147.03,93.91,89.96,171.25,319.132
2023-02-27 06:57:00-05:00,147.03,93.91,89.96,171.25,319.17600000000004
2023-02-27 06:58:00-05:00,147.03,93.91,89.95,171.22,319.17600000000004
2023-02-27 06:59:00-05:00,147.02,93.93,89.93,171.2,319.17600000000004
2023-02-27 07:00:00-05:00,147.03,93.93,89.93,171.2,319.14
2023-02-27 07:01:00-05:00,147.04,93.95,89.92,171.21,319.14
2023-02-27 07:02:00-05:00,147.08,93.95,89.92,171.21,319.47
2023-02-27 07:03:00-05:00,147.08,93.96,89.93,171.22,319.62
2023-02-27 07:04:00-05:00,147.09,93.97,89.94,171.225,319.78
2023-02-27 07:05:00-05:00,147.09,94.0,89.96,171.23,319.78
2023-02-27 07:06:00-05:00,147.08,94.0,89.96,171.23,319.62
2023-02-27 07:07:00-05:00,147.09,94.01,89.96,171.24,319.59
2023-02-27 07:08:00-05:00,147.11,94.0,89.94,171.25,319.54
2023-02-27 07:09:00-05:00,147.12,94.0,89.94,171.3,319.5
2023-02-27 07:10:00-05:00,147.12,94.0,89.94,171.3,319.54
2023-02-27 07:11:00-05:00,147.11,94.0,89.94,171.3,319.56
2023-02-27 07:12:00-05:00,147.12,94.07,89.94,171.32,319.69
2023-02-27 07:13:00-05:00,147.14,94.08,89.94,171.32,319.695
2023-02-27 07:14:00-05:00,147.14,94.1,89.94,171.32,319.7
2023-02-27 07:15:00-05:00,147.15,94.1,89.94,171.32999999999998,319.7
2023-02-27 07:16:00-05:00,147.18,94.1,89.95,171.34,319.85
2023-02-27 07:17:00-05:00,147.18,94.09,89.95,171.39,319.85
2023-02-27 07:18:00-05:00,147.18,94.09,89.98,171.4,319.91
2023-02-27 07:19:00-05:00,147.19,94.09,89.98,171.4,320.02
2023-02-27 07:20:00-05:00,147.19,94.1,89.98,171.39,320.02
2023-02-27 07:21:00-05:00,147.19,94.1,89.98,171.37,320.02
2023-02-27 07:22:00-05:00,147.19,94.1,89.97,171.35,320.0
2023-02-27 07:23:00-05:00,147.15,94.08,89.97,171.35,320.0
2023-02-27 07:24:00-05:00,147.12,94.08,89.93,171.35,319.9625
2023-02-27 07:25:00-05:00,147.14,94.06,89.92,171.35,319.925
2023-02-27 07:26:00-05:00,147.11,94.06,89.92,171.35,319.88750000000005
2023-02-27 07:27:00-05:00,147.11,94.06,89.92,171.3,319.85
2023-02-27 07:28:00-05:00,147.08,94.06,89.92,171.3,319.8
2023-02-27 07:29:00-05:00,147.07,94.06,89.91,171.26,319.73333333333335
2023-02-27 07:30:00-05:00,147.07,94.06,89.89,171.22,319.73333333333335
2023-02-27 07:31:00-05:00,147.1,94.06,89.89,171.31,319.8
2023-02-27 07:32:00-05:00,147.12,94.08,89.91,171.21,319.9
2023-02-27 07:33:00-05:00,147.12,94.19,89.91,171.27,319.995
2023-02-27 07:34:00-05:00,147.12,94.2,89.92,171.29,320.09
2023-02-27 07:35:00-05:00,147.12,94.21,89.94,171.29,320.10999999999996
2023-02-27 07:36:00-05:00,147.13,94.21,89.94,171.29,320.13
2023-02-27 07:37:00-05:00,147.14,94.21,89.94,171.29,320.15
2023-02-27 07:38:00-05:00,147.15,94.19,89.91,171.32,320.25
2023-02-27 07:39:00-05:00,147.16,94.19,89.90333333333334,171.32,320.25
2023-02-27 07:40:00-05:00,147.18,94.19,89.89666666666666,171.33,320.25
2023-02-27 07:41:00-05:00,147.18,94.2,89.89666666666666,171.33,320.19
2023-02-27 07:42:00-05:00,147.19,94.2,89.9,171.33,320.14
2023-02-27 07:43:00-05:00,147.2,94.2,89.9,171.33,320.14
2023-02-27 07:44:00-05:00,147.2,94.2,89.9,171.33,320.14
2023-02-27 07:45:00-05:00,147.21,94.2,89.9,171.33,320.15
2023-02-27 07:46:00-05:00,147.22,94.19,89.9,171.36,320.195
2023-02-27 07:47:00-05:00,147.23,94.19,89.9,171.37,320.195
2023-02-27 07:48:00-05:00,147.28,94.19,89.9,171.405,320.24
2023-02-27 07:49:00-05:00,147.31,94.19,89.9,171.44,320.43
2023-02-27 07:50:00-05:00,147.32,94.19,89.9,171.44,320.46
2023-02-27 07:51:00-05:00,147.32,94.19,89.9,171.44,320.55
2023-02-27 07:52:00-05:00,147.32,94.17,89.9,171.4,320.55
2023-02-27 07:53:00-05:00,147.28,94.15,89.9,171.4,320.55
2023-02-27 07:54:00-05:00,147.21,94.15,89.89,171.37,320.5
2023-02-27 07:55:00-05:00,147.19,94.12,89.89,171.31,320.35
2023-02-27 07:56:00-05:00,147.12,94.07,89.83,171.23,320.31
2023-02-27 07:57:00-05:00,147.09,94.06,89.83,171.21,319.99
2023-02-27 07:58:00-05:00,147.07,94.02,89.83986666666667,171.21,319.81
2023-02-27 07:59:00-05:00,147.0699,94.02,89.86973333333334,171.28500000000003,319.71
2023-02-27 08:00:00-05:00,147.07,94.02,89.8996,171.36,319.71
2023-02-27 08:01:00-05:00,147.07,94.02,89.8996,171.36,319.5985
2023-02-27 08:02:00-05:00,147.1085,93.99,89.8996,171.36,319.5985
2023-02-27 08:03:00-05:00,147.1085,93.94,89.8785,171.33,320.355
2023-02-27 08:04:00-05:00,147.1,93.96,89.82,171.3,320.8
2023-02-27 08:05:00-05:00,147.12,93.99,89.82,171.3,320.8
2023-02-27 08:06:00-05:00,147.12,94.06,89.79,171.24,320.8
2023-02-27 08:07:00-05:00,147.14,94.06,89.79,171.245,320.7985
2023-02-27 08:08:00-05:00,147.155,94.06,89.83,171.24,320.7985
2023-02-27 08:09:00-05:00,147.155,94.04,89.83,171.24,320.7985
2023-02-27 08:10:00-05:00,147.155,94.04,89.83,171.245,320.7985
2023-02-27 08:11:00-05:00,147.145,94.04,89.82,171.28,320.75
2023-02-27 08:12:00-05:00,147.145,94.02,89.82,171.32,320.65
2023-02-27 08:13:00-05:00,147.16,94.02,89.82,171.33,320.65
2023-02-27 08:14:00-05:00,147.16,94.02,89.83,171.33,320.68
2023-02-27 08:15:00-05:00,147.17,94.06,89.84,171.32,320.68
2023-02-27 08:16:00-05:00,147.17,94.1,89.85,171.33,320.88
2023-02-27 08:17:00-05:00,147.16,94.12,89.89,171.365,320.99
2023-02-27 08:18:00-05:00,147.18,94.12,89.89,171.365,321.0
2023-02-27 08:19:00-05:00,147.27,94.135,89.89,171.38,321.065
2023-02-27 08:20:00-05:00,147.27,94.17,89.9,171.4,321.11
2023-02-27 08:21:00-05:00,147.29,94.2,89.86,171.45,321.11
2023-02-27 08:22:00-05:00,147.3,94.2,89.9,171.4685,321.22
2023-02-27 08:23:00-05:00,147.3,94.2,89.93,171.51,321.23
2023-02-27 08:24:00-05:00,147.3,94.2,89.93,171.58,321.25
2023-02-27 08:25:00-05:00,147.3,94.2,89.95,171.58,321.27
2023-02-27 08:26:00-05:00,147.29,94.2,89.95,171.69,321.39
2023-02-27 08:27:00-05:00,147.25,94.2,89.95,171.69,321.5
2023-02-27 08:28:00-05:00,147.25,94.2,89.95,171.65,321.5
2023-02-27 08:29:00-05:00,147.25,94.2,89.95,171.65,321.48
2023-02-27 08:30:00-05:00,147.25,94.2,89.95,171.6,321.5
2023-02-27 08:31:00-05:00,147.256,94.18,89.95,171.575,321.48
2023-02-27 08:32:00-05:00,147.2885,94.2185,89.96,171.56,321.76
2023-02-27 08:33:00-05:00,147.3,94.22,89.98,171.575,321.76
2023-02-27 08:34:00-05:00,147.4,94.3,90.05,171.64,321.68
2023-02-27 08:35:00-05:00,147.42,94.315,90.0799,171.66,321.77
2023-02-27 08:36:00-05:00,147.4796,94.37,90.1,171.756,321.85
2023-02-27 08:37:00-05:00,147.49,94.38,90.15,171.85,321.88
2023-02-27 08:38:00-05:00,147.5,94.38,90.15,171.85,321.88
2023-02-27 08:39:00-05:00,147.5,94.38,90.2,171.87,321.99
2023-02-27 08:40:00-05:00,147.49,94.38,90.2,171.88,321.99
2023-02-27 08:41:00-05:00,147.5,94.38,90.2,171.91,322.3
2023-02-27 08:42:00-05:00,147.55,94.55,90.2,172.04,322.4
2023-02-27 08:43:00-05:00,147.71,94.55,90.21,172.04,322.4
2023-02-27 08:44:00-05:00,147.72,94.55,90.27,172.04,322.555
2023-02-27 08:45:00-05:00,147.72,94.56,90.3,172.04,322.59
2023-02-27 08:46:00-05:00,147.8,94.57,90.32,172.05,322.65
2023-02-27 08:47:00-05:00,147.84,94.58,90.32,172.14,322.65
2023-02-27 08:48:00-05:00,147.84,94.58,90.32,172.14,322.83
2023-02-27 08:49:00-05:00,147.85,94.58,90.32,172.14,322.98
2023-02-27 08:50:00-05:00,147.95,94.59,90.31,172.13,322.98
2023-02-27 08:51:00-05:00,147.95,94.58,90.31,172.04,322.98
2023-02-27 08:52:00-05:00,147.97,94.59,90.32,172.13,322.98
2023-02-27 08:53:00-05:00,147.98,94.66,90.34,172.145,322.7
2023-02-27 08:54:00-05:00,148.03,94.66,90.4,172.145,322.92
2023-02-27 08:55:00-05:00,148.03,94.66,90.4,172.145,322.92
2023-02-27 08:56:00-05:00,148.05,94.6,90.4,172.09,322.7
2023-02-27 08:57:00-05:00,148.05,94.6,90.38,172.06,322.92
2023-02-27 08:58:00-05:00,148.05,94.6,90.36,172.04,323.0
2023-02-27 08:59:00-05:00,148.05,94.5582,90.31,171.99,323.0
2023-02-27 09:00:00-05:00,148.0553,94.5582,90.31,171.99,323.0
2023-02-27 09:01:00-05:00,148.0553,94.56,90.31,172.02,323.0
2023-02-27 09:02:00-05:00,148.0553,94.56,90.31,172.02,322.875
2023-02-27 09:03:00-05:00,148.05,94.57,90.32,172.1,322.875
2023-02-27 09:04:00-05:00,147.96,94.56,90.26,172.09,322.725
2023-02-27 09:05:00-05:00,147.95,94.525,90.26,172.09,322.875
2023-02-27 09:06:00-05:00,147.88,94.525,90.26,172.09,322.78
2023-02-27 09:07:00-05:00,147.86,94.51,90.24,171.8,322.78
2023-02-27 09:08:00-05:00,147.815,94.485,90.24,171.8,322.78
2023-02-27 09:09:00-05:00,147.78,94.47,90.24,171.8,322.66
2023-02-27 09:10:00-05:00,147.75,94.42,90.24,171.8,322.515
2023-02-27 09:11:00-05:00,147.75,94.42,90.23,171.6933,322.5
2023-02-27 09:12:00-05:00,147.7715,94.435,90.18,171.71,322.515
2023-02-27 09:13:00-05:00,147.78,94.44,90.18,171.71,322.65
2023-02-27 09:14:00-05:00,147.78,94.44,90.18,171.83,322.675
2023-02-27 09:30:00-05:00,147.78,94.445,90.18,171.875,323.8699951171875
2023-02-27 09:31:00-05:00,148.1699981689453,94.445,90.08999633789062,171.97999572753906,325.57000732421875
2023-02-27 09:32:00-05:00,148.1988067626953,94.33999633789062,90.05999755859375,172.27000427246094,325.5950012207031
2023-02-27 09:33:00-05:00,148.1999969482422,94.51190185546875,90.05999755859375,172.64500427246094,326.45001220703125
2023-02-27 09:34:00-05:00,148.1999969482422,94.58999633789062,90.02999877929688,172.74000549316406,327.92999267578125
2023-02-27 09:35:00-05:00,148.1999969482422,94.58999633789062,90.04219818115234,172.74000549316406,327.92999267578125
2023-02-27 09:36:00-05:00,148.24000549316406,94.58999633789062,90.0780029296875,172.74000549316406,327.92999267578125
2023-02-27 09:37:00-05:00,148.1999969482422,94.58049774169922,90.0780029296875,172.5312042236328,327.8599853515625
2023-02-27 09:38:00-05:00,148.1999969482422,94.52999877929688,90.0780029296875,172.4199981689453,327.25
2023-02-27 09:39:00-05:00,148.17010498046875,94.52999877929688,90.0780029296875,172.37030029296875,327.17999267578125
2023-02-27 09:40:00-05:00,148.11000061035156,94.29039764404297,90.03910064697266,172.2100067138672,327.17999267578125
2023-02-27 09:41:00-05:00,148.02000427246094,94.27860260009766,90.01000213623047,172.1824951171875,327.6199951171875
2023-02-27 09:42:00-05:00,148.11000061035156,94.27860260009766,90.01000213623047,172.1824951171875,327.6199951171875
2023-02-27 09:43:00-05:00,148.1956024169922,94.31999969482422,89.93000030517578,172.1999969482422,327.6199951171875
2023-02-27 09:44:00-05:00,148.1956024169922,94.31999969482422,89.88999938964844,172.02000427246094,327.1736145019531
2023-02-27 09:45:00-05:00,148.1956024169922,94.31999969482422,89.88999938964844,172.0,326.9100036621094
2023-02-27 09:46:00-05:00,148.19500732421875,94.12000274658203,89.77999877929688,171.92999267578125,326.5444030761719
2023-02-27 09:47:00-05:00,148.19500732421875,94.00900268554688,89.77999877929688,171.80999755859375,326.5444030761719
2023-02-27 09:48:00-05:00,148.3000030517578,93.9800033569336,89.77999877929688,171.66000366210938,326.5444030761719
2023-02-27 09:49:00-05:00,148.3000030517578,93.9800033569336,89.83499908447266,171.5850067138672,326.5299987792969
2023-02-27 09:50:00-05:00,148.3000030517578,93.81999969482422,89.87999725341797,171.4783935546875,326.79998779296875
2023-02-27 09:51:00-05:00,148.27999877929688,93.7979965209961,89.83499908447266,171.41000366210938,326.79998779296875
2023-02-27 09:52:00-05:00,148.27999877929688,93.7979965209961,89.88999938964844,171.36000061035156,326.79998779296875
2023-02-27 09:53:00-05:00,148.34500122070312,93.94000244140625,89.88999938964844,171.36000061035156,326.79998779296875
2023-02-27 09:54:00-05:00,148.34500122070312,93.94000244140625,89.81929779052734,171.1199951171875,326.5
2023-02-27 09:55:00-05:00,148.38499450683594,93.94000244140625,89.80000305175781,170.956298828125,326.5
2023-02-27 09:56:00-05:00,148.38499450683594,93.94000244140625,89.80000305175781,170.956298828125,326.6549987792969
2023-02-27 09:57:00-05:00,148.40249633789062,93.97000122070312,89.86000061035156,171.05999755859375,327.7900085449219
2023-02-27 09:58:00-05:00,148.4550018310547,94.08000183105469,90.01000213623047,171.35499572753906,327.7900085449219
2023-02-27 09:59:00-05:00,148.52149963378906,94.20999908447266,90.06999969482422,171.5500030517578,327.7900085449219
2023-02-27 10:00:00-05:00,148.52149963378906,94.20999908447266,90.07499694824219,171.5500030517578,327.7247009277344
2023-02-27 10:01:00-05:00,148.52149963378906,94.20999908447266,90.07499694824219,171.5500030517578,327.6600036621094
2023-02-27 10:02:00-05:00,148.47999572753906,94.23999786376953,90.06999969482422,171.360107421875,327.4100036621094
2023-02-27 10:03:00-05:00,148.47999572753906,94.23999786376953,90.07499694824219,171.360107421875,327.4100036621094
2023-02-27 10:04:00-05:00,148.57000732421875,94.31999969482422,90.19000244140625,171.47999572753906,327.0350036621094
2023-02-27 10:05:00-05:00,148.5800018310547,94.41000366210938,90.23999786376953,171.47999572753906,327.6199951171875
2023-02-27 10:06:00-05:00,148.5800018310547,94.41000366210938,90.23999786376953,171.71499633789062,327.6199951171875
2023-02-27 10:07:00-05:00,148.5800018310547,94.42389678955078,90.23999786376953,171.82000732421875,327.0299987792969
2023-02-27 10:08:00-05:00,148.6699981689453,94.47000122070312,90.25,171.8878936767578,327.32000732421875
2023-02-27 10:09:00-05:00,148.875,94.58999633789062,90.33000183105469,172.1199951171875,327.32000732421875
2023-02-27 10:10:00-05:00,148.88999938964844,94.66329956054688,90.33000183105469,172.1199951171875,327.32000732421875
2023-02-27 10:11:00-05:00,148.8966064453125,94.66329956054688,90.33000183105469,172.1199951171875,327.3599853515625
2023-02-27 10:12:00-05:00,148.8966064453125,94.66329956054688,90.29280090332031,171.97000122070312,327.364990234375
2023-02-27 10:13:00-05:00,148.88999938964844,94.6449966430664,90.2699966430664,171.9499969482422,328.29998779296875
2023-02-27 10:14:00-05:00,148.8966064453125,94.59539794921875,90.26499938964844,171.7100067138672,328.29998779296875
2023-02-27 10:15:00-05:00,148.9864959716797,94.59539794921875,90.2699966430664,171.7100067138672,328.5199890136719
2023-02-27 10:16:00-05:00,148.9864959716797,94.6500015258789,90.2699966430664,171.75,328.57501220703125
2023-02-27 10:17:00-05:00,148.99000549316406,94.68679809570312,90.30860137939453,171.8000030517578,328.57501220703125
2023-02-27 10:18:00-05:00,149.0399932861328,94.68679809570312,90.33000183105469,171.85000610351562,328.5899963378906
2023-02-27 10:19:00-05:00,149.0399932861328,94.68679809570312,90.33000183105469,171.8699951171875,328.5899963378906
2023-02-27 10:20:00-05:00,149.0399932861328,94.68000030517578,90.31330108642578,171.8699951171875,328.5899963378906
2023-02-27 10:21:00-05:00,148.9925994873047,94.61000061035156,90.31330108642578,171.8699951171875,328.5199890136719
2023-02-27 10:22:00-05:00,148.8800048828125,94.54000091552734,90.22000122070312,171.8699951171875,328.5199890136719
2023-02-27 10:23:00-05:00,148.86000061035156,94.3949966430664,90.22000122070312,171.73500061035156,328.80999755859375
2023-02-27 10:24:00-05:00,148.86000061035156,94.38999938964844,90.2300033569336,171.6750030517578,329.489990234375
2023-02-27 10:25:00-05:00,148.94000244140625,94.3949966430664,90.30999755859375,171.6750030517578,329.5
2023-02-27 10:26:00-05:00,148.99000549316406,94.43000030517578,90.33000183105469,171.6999969482422,329.5400085449219
2023-02-27 10:27:00-05:00,149.0,94.43000030517578,90.3550033569336,171.6999969482422,329.5400085449219
2023-02-27 10:28:00-05:00,149.0,94.45500183105469,90.38999938964844,171.6999969482422,329.5400085449219
2023-02-27 10:29:00-05:00,149.0,94.45500183105469,90.38999938964844,171.6699981689453,329.17999267578125
2023-02-27 10:30:00-05:00,148.9290008544922,94.43000030517578,90.38999938964844,171.60000610351562,328.9800109863281
2023-02-27 10:31:00-05:00,148.72000122070312,94.3550033569336,90.31999969482422,171.4600067138672,328.75
2023-02-27 10:32:00-05:00,148.6999969482422,94.2750015258789,90.27999877929688,171.4600067138672,328.5400085449219
2023-02-27 10:33:00-05:00,148.69000244140625,94.2750015258789,90.2699966430664,171.3300018310547,328.5400085449219
2023-02-27 10:34:00-05:00,148.69000244140625,94.27999877929688,90.27999877929688,171.44000244140625,328.67999267578125
2023-02-27 10:35:00-05:00,148.677001953125,94.27999877929688,90.27999877929688,171.44000244140625,328.67999267578125
2023-02-27 10:36:00-05:00,148.60000610351562,94.27999877929688,90.26000213623047,171.3300018310547,328.67999267578125
2023-02-27 10:37:00-05:00,148.60000610351562,94.15499877929688,90.25,171.30999755859375,327.8800048828125
2023-02-27 10:38:00-05:00,148.3083038330078,93.93000030517578,90.13999938964844,170.84840393066406,326.8399963378906
2023-02-27 10:39:00-05:00,148.25,93.83000183105469,90.04000091552734,170.7100067138672,326.82501220703125
2023-02-27 10:40:00-05:00,148.19000244140625,93.81999969482422,90.0199966430664,170.69000244140625,326.62750244140625
2023-02-27 10:41:00-05:00,148.08999633789062,93.77999877929688,90.01260375976562,170.63999938964844,326.6199951171875
2023-02-27 10:42:00-05:00,148.02999877929688,93.73999786376953,90.0,170.61000061035156,326.4800109863281
2023-02-27 10:43:00-05:00,148.00999450683594,93.69999694824219,89.99500274658203,170.55589294433594,326.44000244140625
2023-02-27 10:44:00-05:00,148.00999450683594,93.69999694824219,89.99500274658203,170.5,326.3100891113281
2023-02-27 10:45:00-05:00,148.08999633789062,93.73999786376953,90.05000305175781,170.47999572753906,326.3100891113281
2023-02-27 10:46:00-05:00,148.08999633789062,93.73999786376953,90.05000305175781,170.47999572753906,326.5
2023-02-27 10:47:00-05:00,148.08999633789062,93.73999786376953,90.05000305175781,170.47999572753906,326.5
2023-02-27 10:48:00-05:00,148.02000427246094,93.51000213623047,90.0,170.4600067138672,326.5
2023-02-27 10:49:00-05:00,148.02000427246094,93.51000213623047,89.99500274658203,170.4600067138672,326.5
2023-02-27 10:50:00-05:00,148.02000427246094,93.49500274658203,89.98500061035156,170.38999938964844,326.20001220703125
2023-02-27 10:51:00-05:00,148.0800018310547,93.51000213623047,89.98999786376953,170.39999389648438,326.5849914550781
2023-02-27 10:52:00-05:00,148.0800018310547,93.49359893798828,89.98999786376953,170.39999389648438,326.5849914550781
2023-02-27 10:53:00-05:00,148.0800018310547,93.51000213623047,89.98999786376953,170.34500122070312,326.17999267578125
2023-02-27 10:54:00-05:00,148.0800018310547,93.51300048828125,89.98999786376953,170.33999633789062,326.0150146484375
2023-02-27 10:55:00-05:00,148.05999755859375,93.51300048828125,89.98500061035156,170.27000427246094,326.0
2023-02-27 10:56:00-05:00,148.05999755859375,93.51300048828125,89.97000122070312,170.27000427246094,325.4200134277344
2023-02-27 10:57:00-05:00,147.97999572753906,93.44999694824219,89.97000122070312,170.25169372558594,325.20001220703125
2023-02-27 10:58:00-05:00,147.97999572753906,93.44999694824219,89.95999908447266,170.19000244140625,325.20001220703125
2023-02-27 10:59:00-05:00,148.10989379882812,93.5999984741211,89.95999908447266,170.19000244140625,325.7699890136719
2023-02-27 11:00:00-05:00,148.1649932861328,93.66259765625,89.99500274658203,170.38999938964844,325.92999267578125
2023-02-27 11:01:00-05:00,148.1649932861328,93.66259765625,89.99500274658203,170.38999938964844,325.92999267578125
2023-02-27 11:02:00-05:00,148.1649932861328,93.66259765625,89.99500274658203,170.38999938964844,325.92999267578125
2023-02-27 11:03:00-05:00,148.11000061035156,93.6500015258789,89.94999694824219,170.36000061035156,325.9006042480469
2023-02-27 11:04:00-05:00,148.0500030517578,93.63999938964844,89.94999694824219,170.35000610351562,325.5199890136719
2023-02-27 11:05:00-05:00,148.02999877929688,93.6500015258789,89.94999694824219,170.36000061035156,325.5199890136719
2023-02-27 11:06:00-05:00,148.02999877929688,93.80999755859375,89.97000122070312,170.44000244140625,325.909912109375
2023-02-27 11:07:00-05:00,147.99000549316406,93.80999755859375,89.97000122070312,170.5500030517578,325.94000244140625
2023-02-27 11:08:00-05:00,147.94000244140625,93.80999755859375,89.97000122070312,170.5500030517578,325.94000244140625
2023-02-27 11:09:00-05:00,147.94000244140625,93.81999969482422,89.97000122070312,170.61000061035156,325.909912109375
2023-02-27 11:10:00-05:00,147.97000122070312,93.80999755859375,89.9800033569336,170.64999389648438,325.989990234375
2023-02-27 11:11:00-05:00,147.97000122070312,93.80999755859375,89.9800033569336,170.66000366210938,325.8399963378906
2023-02-27 11:12:00-05:00,147.97000122070312,93.80999755859375,89.9800033569336,170.66000366210938,325.8399963378906
2023-02-27 11:13:00-05:00,147.88999938964844,93.75,89.88999938964844,170.64999389648438,325.8399963378906
2023-02-27 11:14:00-05:00,147.72000122070312,93.66000366210938,89.88999938964844,170.36000061035156,325.42999267578125
2023-02-27 11:15:00-05:00,147.6300048828125,93.66000366210938,89.88999938964844,170.1649932861328,324.79998779296875
2023-02-27 11:16:00-05:00,147.72000122070312,93.66000366210938,89.9000015258789,170.1649932861328,324.79998779296875
2023-02-27 11:17:00-05:00,147.72000122070312,93.69999694824219,89.92500305175781,170.22999572753906,325.1499938964844
2023-02-27 11:18:00-05:00,147.8300018310547,93.69999694824219,89.92500305175781,170.33999633789062,325.2944030761719
2023-02-27 11:19:00-05:00,147.8300018310547,93.69999694824219,89.92500305175781,170.33999633789062,325.3299865722656
2023-02-27 11:20:00-05:00,147.8300018310547,93.68990325927734,89.91999816894531,170.33999633789062,325.54998779296875
2023-02-27 11:21:00-05:00,147.8300018310547,93.66999816894531,89.91000366210938,170.30999755859375,325.5799865722656
2023-02-27 11:22:00-05:00,147.80999755859375,93.63999938964844,89.9000015258789,170.25,325.5799865722656
2023-02-27 11:23:00-05:00,147.8300018310547,93.64800262451172,89.87999725341797,170.1855926513672,325.5799865722656
2023-02-27 11:24:00-05:00,147.80999755859375,93.62999725341797,89.86000061035156,170.09840393066406,325.5350036621094
2023-02-27 11:25:00-05:00,147.80999755859375,93.63500213623047,89.83519744873047,170.07000732421875,325.3900146484375
2023-02-27 11:26:00-05:00,147.8000030517578,93.6449966430664,89.8499984741211,169.8874969482422,325.2650146484375
2023-02-27 11:27:00-05:00,147.8000030517578,93.6449966430664,89.8499984741211,169.8874969482422,325.2650146484375
2023-02-27 11:28:00-05:00,147.86000061035156,93.6449966430664,89.94999694824219,169.91000366210938,325.2699890136719
2023-02-27 11:29:00-05:00,147.86000061035156,93.68160247802734,89.95999908447266,169.9600067138672,325.5
2023-02-27 11:30:00-05:00,147.86000061035156,93.68160247802734,89.95999908447266,169.9600067138672,325.5
2023-02-27 11:31:00-05:00,147.85000610351562,93.62999725341797,89.94999694824219,169.9600067138672,325.2699890136719
2023-02-27 11:32:00-05:00,147.77000427246094,93.62000274658203,89.94999694824219,169.89999389648438,325.2200012207031
2023-02-27 11:33:00-05:00,147.60000610351562,93.62000274658203,89.88999938964844,169.80999755859375,325.20001220703125
2023-02-27 11:34:00-05:00,147.5800018310547,93.5999984741211,89.88999938964844,169.80999755859375,325.1300048828125
2023-02-27 11:35:00-05:00,147.5800018310547,93.55000305175781,89.91999816894531,169.9199981689453,325.1300048828125
2023-02-27 11:36:00-05:00,147.63999938964844,93.55000305175781,89.91999816894531,169.97999572753906,325.1300048828125
2023-02-27 11:37:00-05:00,147.75999450683594,93.56500244140625,89.97000122070312,169.99000549316406,325.6199951171875
2023-02-27 11:38:00-05:00,147.77000427246094,93.56500244140625,89.9800033569336,169.97999572753906,325.6199951171875
2023-02-27 11:39:00-05:00,147.7700958251953,93.56999969482422,89.9800033569336,169.99000549316406,325.6199951171875
2023-02-27 11:40:00-05:00,147.7899932861328,93.56999969482422,90.01499938964844,170.38999938964844,325.6199951171875
2023-02-27 11:41:00-05:00,147.7899932861328,93.56999969482422,90.0199966430664,170.5,325.8699951171875
2023-02-27 11:42:00-05:00,147.7899932861328,93.56999969482422,90.0250015258789,170.5,326.010009765625
2023-02-27 11:43:00-05:00,147.77499389648438,93.56999969482422,90.03790283203125,170.5,326.05999755859375
2023-02-27 11:44:00-05:00,147.77000427246094,93.55000305175781,90.03790283203125,170.42999267578125,326.010009765625
2023-02-27 11:45:00-05:00,147.77499389648438,93.56629943847656,90.05999755859375,170.25489807128906,326.010009765625
2023-02-27 11:46:00-05:00,147.7899932861328,93.56629943847656,90.05999755859375,170.25489807128906,326.010009765625
2023-02-27 11:47:00-05:00,147.8699951171875,93.56649780273438,90.08000183105469,170.2559051513672,325.989990234375
2023-02-27 11:48:00-05:00,147.88999938964844,93.61000061035156,90.08180236816406,170.3000030517578,325.989990234375
2023-02-27 11:49:00-05:00,147.88999938964844,93.70999908447266,90.13960266113281,170.32000732421875,326.31500244140625
2023-02-27 11:50:00-05:00,147.88999938964844,93.70999908447266,90.13960266113281,170.32000732421875,326.31500244140625
2023-02-27 11:51:00-05:00,147.9199981689453,93.70999908447266,90.13999938964844,170.32000732421875,326.31500244140625
