Datetime,AAPL_Low,AMZN_Low,GOOG_Low,META_Low,NFLX_Low
2023-02-10 14:57:00-05:00,150.49000549316406,97.37000274658203,94.8550033569336,174.2100067138672,349.6400146484375
2023-02-10 14:58:00-05:00,150.50999450683594,97.31999969482422,94.83999633789062,174.06500244140625,349.79998779296875
2023-02-10 14:59:00-05:00,150.53460693359375,97.36000061035156,94.8499984741211,174.24000549316406,350.04998779296875
2023-02-10 15:00:00-05:00,150.63499450683594,97.44000244140625,94.9000015258789,174.3800048828125,350.3533935546875
2023-02-10 15:01:00-05:00,150.6699981689453,97.45159912109375,94.87000274658203,174.25999450683594,350.4800109863281
2023-02-10 15:02:00-05:00,150.6999969482422,97.48770141601562,94.92500305175781,174.3300018310547,350.5799865722656
2023-02-10 15:03:00-05:00,150.5500030517578,97.4000015258789,94.81990051269531,174.00999450683594,349.70001220703125
2023-02-10 15:04:00-05:00,150.47500610351562,97.37999725341797,94.7699966430664,173.91000366210938,349.7300109863281
2023-02-10 15:05:00-05:00,150.52499389648438,97.38999938964844,94.80000305175781,173.97000122070312,350.1199951171875
2023-02-10 15:06:00-05:00,150.49000549316406,97.41000366210938,94.80999755859375,174.00999450683594,350.1199951171875
2023-02-10 15:07:00-05:00,150.625,97.38999938964844,94.81999969482422,174.0,350.04998779296875
2023-02-10 15:08:00-05:00,150.5500030517578,97.4000015258789,94.7300033569336,173.82000732421875,349.8599853515625
2023-02-10 15:09:00-05:00,150.5500946044922,97.4000015258789,94.7300033569336,173.77999877929688,349.85009765625
2023-02-10 15:10:00-05:00,150.55999755859375,97.37999725341797,94.72000122070312,173.82000732421875,350.07159423828125
2023-02-10 15:11:00-05:00,150.66000366210938,97.51000213623047,94.87000274658203,174.0601043701172,350.3299865722656
2023-02-10 15:12:00-05:00,150.6800994873047,97.51000213623047,94.8550033569336,174.1300048828125,350.3500061035156
2023-02-10 15:13:00-05:00,150.6300048828125,97.45999908447266,94.7750015258789,173.98199462890625,350.2900085449219
2023-02-10 15:14:00-05:00,150.6199951171875,97.41000366210938,94.7750015258789,173.88999938964844,349.70001220703125
2023-02-10 15:15:00-05:00,150.47000122070312,97.33000183105469,94.76000213623047,173.77000427246094,349.8599853515625
2023-02-10 15:16:00-05:00,150.39010620117188,97.25,94.67009735107422,173.66000366210938,349.80999755859375
2023-02-10 15:17:00-05:00,150.38009643554688,97.19499969482422,94.58999633789062,173.55999755859375,349.7300109863281
2023-02-10 15:18:00-05:00,150.3699951171875,97.19000244140625,94.61499786376953,173.52000427246094,349.6700134277344
2023-02-10 15:19:00-05:00,150.36000061035156,97.16999816894531,94.65499877929688,173.5,349.70001220703125
2023-02-10 15:20:00-05:00,150.30499267578125,97.13999938964844,94.62000274658203,173.35000610351562,349.5199890136719
2023-02-10 15:21:00-05:00,150.30999755859375,97.11250305175781,94.62000274658203,173.4199981689453,349.44000244140625
2023-02-10 15:22:00-05:00,150.3300018310547,97.1500015258789,94.62999725341797,173.5050048828125,349.0711975097656
2023-02-10 15:23:00-05:00,150.3249969482422,97.12000274658203,94.63999938964844,173.50999450683594,349.07000732421875
2023-02-10 15:24:00-05:00,150.3000030517578,97.1500015258789,94.63999938964844,173.55999755859375,348.8999938964844
2023-02-10 15:25:00-05:00,150.2899932861328,97.16999816894531,94.62999725341797,173.5399932861328,348.9049987792969
2023-02-10 15:26:00-05:00,150.3800048828125,97.23999786376953,94.66999816894531,173.80999755859375,349.0799865722656
2023-02-10 15:27:00-05:00,150.3350067138672,97.18000030517578,94.68000030517578,173.8148956298828,348.8800048828125
2023-02-10 15:28:00-05:00,150.3000030517578,97.18000030517578,94.66999816894531,173.82749938964844,348.8699951171875
2023-02-10 15:29:00-05:00,150.39999389648438,97.2300033569336,94.7300033569336,173.9499969482422,348.9750061035156
2023-02-10 15:30:00-05:00,150.46499633789062,97.27999877929688,94.75,174.0460968017578,349.114990234375
2023-02-10 15:31:00-05:00,150.4600067138672,97.29750061035156,94.7300033569336,174.11000061035156,348.9100036621094
2023-02-10 15:32:00-05:00,150.50999450683594,97.29000091552734,94.74500274658203,174.17999267578125,348.8999938964844
2023-02-10 15:33:00-05:00,150.52000427246094,97.29499816894531,94.75,174.29800415039062,349.1050109863281
2023-02-10 15:34:00-05:00,150.46200561523438,97.25,94.69999694824219,174.2100067138672,348.8999938964844
2023-02-10 15:35:00-05:00,150.5225067138672,97.2750015258789,94.73999786376953,174.27000427246094,349.0
2023-02-10 15:36:00-05:00,150.5800018310547,97.31900024414062,94.80500030517578,174.27999877929688,348.760009765625
2023-02-10 15:37:00-05:00,150.63999938964844,97.37999725341797,94.83999633789062,174.32000732421875,348.9100036621094
2023-02-10 15:38:00-05:00,150.66000366210938,97.43000030517578,94.76000213623047,174.30999755859375,348.82000732421875
2023-02-10 15:39:00-05:00,150.7050018310547,97.47799682617188,94.80999755859375,174.33999633789062,348.75
2023-02-10 15:40:00-05:00,150.6898956298828,97.44499969482422,94.82499694824219,174.1699981689453,348.489990234375
2023-02-10 15:41:00-05:00,150.6699981689453,97.46499633789062,94.77999877929688,174.12010192871094,348.45001220703125
2023-02-10 15:42:00-05:00,150.5749969482422,97.44000244140625,94.69999694824219,174.02999877929688,348.1000061035156
2023-02-10 15:43:00-05:00,150.58999633789062,97.44999694824219,94.70999908447266,174.0500030517578,348.1600036621094
2023-02-10 15:44:00-05:00,150.69000244140625,97.47000122070312,94.77999877929688,174.16000366210938,348.6000061035156
2023-02-10 15:45:00-05:00,150.7899932861328,97.52439880371094,94.86000061035156,174.16000366210938,348.6300048828125
2023-02-10 15:46:00-05:00,150.8300018310547,97.53260040283203,94.86499786376953,174.11000061035156,348.6099853515625
2023-02-10 15:47:00-05:00,150.72999572753906,97.45010375976562,94.7699966430664,174.0399932861328,348.1300048828125
2023-02-10 15:48:00-05:00,150.75,97.4800033569336,94.7750015258789,174.07000732421875,348.1499938964844
2023-02-10 15:49:00-05:00,150.9199981689453,97.66000366210938,94.95999908447266,174.2100067138672,348.2900085449219
2023-02-10 15:50:00-05:00,150.77999877929688,97.55999755859375,94.81999969482422,174.05259704589844,348.29998779296875
2023-02-10 15:51:00-05:00,150.75010681152344,97.41000366210938,94.68000030517578,173.82000732421875,347.8999938964844
2023-02-10 15:52:00-05:00,150.77000427246094,97.4800033569336,94.70279693603516,173.8699951171875,347.9750061035156
2023-02-10 15:53:00-05:00,150.8699951171875,97.54000091552734,94.76000213623047,173.9199981689453,348.30010986328125
2023-02-10 15:54:00-05:00,151.0,97.5999984741211,94.8550033569336,174.0800018310547,348.1199951171875
2023-02-10 15:55:00-05:00,151.0,97.62000274658203,94.88999938964844,174.0,348.0799865722656
2023-02-10 15:56:00-05:00,150.86000061035156,97.57499694824219,94.80999755859375,173.80999755859375,347.739990234375
2023-02-10 15:57:00-05:00,150.87399291992188,97.58499908447266,94.81999969482422,173.8800048828125,347.61138916015625
2023-02-10 15:58:00-05:00,150.99000549316406,97.61000061035156,94.8550033569336,173.94000244140625,347.7799987792969
2023-02-10 15:59:00-05:00,150.9600067138672,97.5,94.69999694824219,174.0,347.1400146484375
2023-02-10 16:00:00-05:00,150.88,97.45,94.72,174.11,347.34
2023-02-10 16:01:00-05:00,150.9,97.48,94.67,174.1,347.82
2023-02-10 16:02:00-05:00,150.98,97.49,94.71,174.09,347.75
2023-02-10 16:03:00-05:00,150.985,97.51,94.69,174.16,348.2
2023-02-10 16:04:00-05:00,150.96,97.5,94.73,174.1,347.361
2023-02-10 16:05:00-05:00,151.01,97.52,94.75,174.1,348.0
2023-02-10 16:06:00-05:00,151.01,97.52,94.76,174.12,348.25
2023-02-10 16:07:00-05:00,151.01,97.55,94.77,174.2,348.12
2023-02-10 16:08:00-05:00,151.01,97.51,94.78,174.15,347.36
2023-02-10 16:09:00-05:00,151.01,97.51,94.75,174.11,347.82
2023-02-10 16:10:00-05:00,150.97,97.51,94.73,174.1,347.81
2023-02-10 16:11:00-05:00,150.97,97.51,94.765,174.1,347.8
2023-02-10 16:12:00-05:00,151.0,97.525,94.74,174.09,347.8
2023-02-10 16:13:00-05:00,151.02,97.53,94.765,174.1,347.9
2023-02-10 16:14:00-05:00,151.01,97.52,94.75,174.1,347.36
2023-02-10 16:15:00-05:00,150.98,97.52,94.74,174.1,347.36
2023-02-10 16:16:00-05:00,150.98,97.5,94.76,174.1,347.9
2023-02-10 16:17:00-05:00,150.99,97.5,94.74,174.0915,347.36
2023-02-10 16:18:00-05:00,150.99,97.48,94.7,174.11,347.8
2023-02-10 16:19:00-05:00,150.99,97.48,94.72,174.12,347.36
2023-02-10 16:20:00-05:00,150.98,97.48,94.75,174.12,347.8
2023-02-10 16:21:00-05:00,150.98,97.4802,94.77,174.12,347.8
2023-02-10 16:22:00-05:00,150.96,97.48,94.77,174.12,347.8
2023-02-10 16:23:00-05:00,150.96,97.48,94.77,174.09,347.8
2023-02-10 16:24:00-05:00,150.7,97.505,94.75,174.09,347.82
2023-02-10 16:25:00-05:00,150.96,97.48,94.76,174.09,347.8
2023-02-10 16:26:00-05:00,150.96,97.48,94.77,174.09,347.72
2023-02-10 16:27:00-05:00,150.97,97.48,94.77,174.1,347.56
2023-02-10 16:28:00-05:00,150.97,97.48,94.76,174.09,347.57
2023-02-10 16:29:00-05:00,150.97,97.48,94.75,174.09,347.57
2023-02-10 16:30:00-05:00,150.97,97.41,94.79,174.12,347.775
2023-02-10 16:31:00-05:00,150.96,97.45,94.78,174.12,347.94
2023-02-10 16:32:00-05:00,150.91,97.41,94.75,174.12,348.04
2023-02-10 16:33:00-05:00,150.9,97.43,94.75,174.11,348.08
2023-02-10 16:34:00-05:00,150.9,97.45,94.79,174.11,347.94
2023-02-10 16:35:00-05:00,150.9,97.47,94.7801,174.12,348.075
2023-02-10 16:36:00-05:00,150.92,97.47,94.8,174.19,348.2
2023-02-10 16:37:00-05:00,150.93,97.45,94.83,174.24,347.6
2023-02-10 16:38:00-05:00,150.93,97.45,94.83,174.275,347.6
2023-02-10 16:39:00-05:00,150.93,97.485,94.81,174.2401,348.01
2023-02-10 16:40:00-05:00,150.94,97.48,94.84,174.275,348.1
2023-02-10 16:41:00-05:00,150.94,97.48,94.81,174.3,348.01
2023-02-10 16:42:00-05:00,150.92,97.48,94.81,174.36,348.01
2023-02-10 16:43:00-05:00,150.92,97.52,94.8,174.34,348.01
2023-02-10 16:44:00-05:00,150.92,97.54,94.83,174.34,348.02
2023-02-10 16:45:00-05:00,150.92,97.52,94.8315,174.35,348.01
2023-02-10 16:46:00-05:00,150.93,97.52,94.85,174.33,348.01
2023-02-10 16:47:00-05:00,150.94,97.54,94.83,174.31,348.01
2023-02-10 16:48:00-05:00,150.94,97.54,94.82,174.31,348.01
2023-02-10 16:49:00-05:00,150.94,97.54,94.81,174.3,348.01
2023-02-10 16:50:00-05:00,150.93,97.54,94.83,174.27,348.01
2023-02-10 16:51:00-05:00,150.92,97.54,94.8498,174.19,348.0
2023-02-10 16:52:00-05:00,150.93,97.5,94.83,174.2,347.8
2023-02-10 16:53:00-05:00,150.94,97.5,94.84,174.18,347.97
2023-02-10 16:54:00-05:00,150.93,97.48,94.85,174.1804,347.48
2023-02-10 16:55:00-05:00,150.93,97.45,94.82,174.21,347.735
2023-02-10 16:56:00-05:00,150.94,97.45,94.82,174.21,347.49
2023-02-10 16:57:00-05:00,150.93,97.46,94.84,174.21,347.49
2023-02-10 16:58:00-05:00,145.98175,97.46,94.84,174.21,347.75
2023-02-10 16:59:00-05:00,150.92,97.46,94.84,174.21,347.795
2023-02-10 17:00:00-05:00,150.92,97.47,94.82,174.16,347.74
2023-02-10 17:01:00-05:00,150.92,97.48,94.84,174.15,347.49
2023-02-10 17:02:00-05:00,150.92,97.5015,94.84,174.22,348.06
2023-02-10 17:03:00-05:00,150.92,97.5,94.85,174.266,347.775
2023-02-10 17:04:00-05:00,150.92,97.5,94.85,174.15,347.55
2023-02-10 17:05:00-05:00,150.92,97.5,94.84,174.15,347.7
2023-02-10 17:06:00-05:00,150.93,97.5,94.85,174.15,347.775
2023-02-10 17:07:00-05:00,150.93,97.5,94.84,174.2,347.78
2023-02-10 17:08:00-05:00,150.93,97.51,94.8,174.21,347.36
2023-02-10 17:09:00-05:00,150.93,97.5,94.81,174.15,347.5
2023-02-10 17:10:00-05:00,150.93,97.5,94.81,174.22,347.5
2023-02-10 17:11:00-05:00,150.93,97.515,94.81,174.15,348.06
2023-02-10 17:12:00-05:00,150.93,97.5,94.8,174.15,347.76
2023-02-10 17:13:00-05:00,150.93,97.5015,94.82,174.15,347.62
2023-02-10 17:14:00-05:00,150.93,97.5,94.83,174.22,347.9809
2023-02-10 17:15:00-05:00,150.93,97.5,94.82,174.15,347.56
2023-02-10 17:16:00-05:00,150.93,97.48,94.84,174.15,347.6
2023-02-10 17:17:00-05:00,150.93,97.5,94.845,174.15,347.75
2023-02-10 17:18:00-05:00,150.93,97.5,94.8215,174.215,347.5
2023-02-10 17:19:00-05:00,150.93,97.45,94.82,174.15,347.5
2023-02-10 17:20:00-05:00,150.93,97.5,94.82,174.2,347.56
2023-02-10 17:21:00-05:00,150.93,97.46,94.86,174.15,347.72
2023-02-10 17:22:00-05:00,150.9315,97.45,94.85,174.15,347.56
2023-02-10 17:23:00-05:00,150.91,97.45,94.84,174.1505,347.74
2023-02-10 17:24:00-05:00,150.91,97.45,94.84,174.15,347.6
2023-02-10 17:25:00-05:00,150.91,97.45,94.82,174.1505,347.6
2023-02-10 17:26:00-05:00,150.91,97.45,94.83,174.18,347.76
2023-02-10 17:27:00-05:00,150.91,97.45,94.82,174.215,347.75
2023-02-10 17:28:00-05:00,150.9,97.48,94.8,174.18,347.75
2023-02-10 17:29:00-05:00,150.9115,97.5,94.8,174.2,347.75
2023-02-10 17:30:00-05:00,150.89,97.5,94.8,174.215,347.8
2023-02-10 17:31:00-05:00,150.91,97.5,94.815,174.18,347.8
2023-02-10 17:32:00-05:00,150.91,97.52,94.815,174.15,347.75
2023-02-10 17:33:00-05:00,150.94,97.53,94.81,174.15,347.92
2023-02-10 17:34:00-05:00,150.93,97.52,94.8,174.15,347.92
2023-02-10 17:35:00-05:00,150.925,97.52,94.8,174.25,347.75
2023-02-10 17:36:00-05:00,150.92,97.52,94.845,174.15,347.5
2023-02-10 17:37:00-05:00,150.92,97.52,94.83,174.1506,347.86
2023-02-10 17:38:00-05:00,150.92,97.52,94.83,174.22,347.5
2023-02-10 17:39:00-05:00,150.92,97.52,94.83,174.22,347.5
2023-02-10 17:40:00-05:00,150.92,97.52,94.825,174.22,347.86
2023-02-10 17:41:00-05:00,150.95,97.5,94.825,174.16,348.22
2023-02-10 17:42:00-05:00,150.98,97.54,94.83,174.16,347.86
2023-02-10 17:43:00-05:00,150.96,97.54,94.84,174.22,347.91
2023-02-10 17:44:00-05:00,150.96,97.54,94.85,174.28,347.91
2023-02-10 17:45:00-05:00,150.98,97.55,94.815,174.2,347.9
2023-02-10 17:46:00-05:00,150.96,97.55,94.83,174.16,347.6
2023-02-10 17:47:00-05:00,150.98,97.54,94.82,174.2,348.2
2023-02-10 17:48:00-05:00,150.98,97.535,94.85,174.22,347.97
2023-02-10 17:49:00-05:00,150.96,97.5,94.84,174.2,347.975
2023-02-10 17:50:00-05:00,150.95,97.51,94.83,174.16,347.975
2023-02-10 17:51:00-05:00,150.94,97.51,94.82,174.21,348.0875
2023-02-10 17:52:00-05:00,150.96,97.51,94.82,174.16,348.2
2023-02-10 17:53:00-05:00,150.975,97.51,94.81,174.21,347.7707
2023-02-10 17:54:00-05:00,150.975,97.51,94.81,174.16,347.9
2023-02-10 17:55:00-05:00,150.97,97.51,94.8,174.1688,347.6
2023-02-10 17:56:00-05:00,150.97,97.51,94.825,174.18,347.75
2023-02-10 17:57:00-05:00,150.99,97.46,94.835,174.16,347.9
2023-02-10 17:58:00-05:00,150.98,97.46,94.835,174.16,348.0
2023-02-10 17:59:00-05:00,150.96,97.47,94.82,174.18,347.8
2023-02-10 18:00:00-05:00,150.96,97.5,94.83,174.16,347.99
2023-02-10 18:01:00-05:00,150.96,97.45,94.82,174.17,347.875
2023-02-10 18:02:00-05:00,150.96,97.45,94.82,174.17,347.98
2023-02-10 18:03:00-05:00,150.96,97.5,94.82,174.17,347.75
2023-02-10 18:04:00-05:00,150.98,97.48,94.825,174.25,347.75
2023-02-10 18:05:00-05:00,150.96,97.53,94.85,174.23,347.66
2023-02-10 18:06:00-05:00,150.96,97.53,94.8,174.23,347.66
2023-02-10 18:07:00-05:00,150.975,97.49,94.8,174.23,348.0
2023-02-10 18:08:00-05:00,150.96,97.48,94.83,174.2,347.51
2023-02-10 18:09:00-05:00,150.96,97.48,94.8,174.24,347.65
2023-02-10 18:10:00-05:00,150.96,97.49,94.8,174.24,347.755
2023-02-10 18:11:00-05:00,150.96,97.535,94.82,174.26,347.755
2023-02-10 18:12:00-05:00,150.975,97.535,94.85,174.29,347.79
2023-02-10 18:13:00-05:00,150.96,97.535,94.8,174.245,347.9
2023-02-10 18:14:00-05:00,150.975,97.535,94.8,174.24,347.87
2023-02-10 18:15:00-05:00,150.96,97.5,94.8,174.24,347.52
2023-02-10 18:16:00-05:00,150.96,97.49,94.84,174.24,347.76
2023-02-10 18:17:00-05:00,150.99,97.5,94.825,174.3,347.76
2023-02-10 18:18:00-05:00,150.995,97.49,94.84,174.24,347.52
2023-02-10 18:19:00-05:00,150.99,97.525,94.8,174.24,347.52
2023-02-10 18:20:00-05:00,150.995,97.54,94.8,174.24,347.76
2023-02-10 18:21:00-05:00,150.99,97.5,94.8,174.325,347.775
2023-02-10 18:22:00-05:00,150.99,97.5,94.8001,174.24,347.55
2023-02-10 18:23:00-05:00,150.99,97.51,94.8,174.27,347.75
2023-02-10 18:24:00-05:00,150.99,97.51,94.79,174.24,347.73
2023-02-10 18:25:00-05:00,150.995,97.5,94.75,174.24,347.73
2023-02-10 18:26:00-05:00,150.99,97.52,94.82,174.24,347.78
2023-02-10 18:27:00-05:00,150.99,97.52,94.82,174.32,347.8
2023-02-10 18:28:00-05:00,150.99,97.51,94.82,174.24,347.78
2023-02-10 18:29:00-05:00,150.99,97.51,94.81,174.24,347.76
2023-02-10 18:30:00-05:00,150.99,97.54,94.79,174.26,348.0
2023-02-10 18:31:00-05:00,150.99,97.52,94.76,174.38,347.76
2023-02-10 18:32:00-05:00,150.99,97.51,94.78,174.3,347.77
2023-02-10 18:33:00-05:00,150.99,97.52,94.82,174.395,347.52
2023-02-10 18:34:00-05:00,150.99,97.52,94.82,174.2,347.52
2023-02-10 18:35:00-05:00,150.99,97.52,94.78,174.2,347.64
2023-02-10 18:36:00-05:00,150.99,97.52,94.825,174.4699,347.76
2023-02-10 18:37:00-05:00,150.99,97.51,94.82,174.33,347.88
