Datetime,AAPL_High,AMZN_High,GOOG_High,META_High,NFLX_High
2023-02-06 15:19:00-05:00,151.30999755859375,102.3000030517578,103.3499984741211,186.19000244140625,361.9500122070313
2023-02-06 15:20:00-05:00,151.32000732421875,102.30500030517578,103.38999938964844,186.39990234375,361.9100036621094
2023-02-06 15:21:00-05:00,151.3300018310547,102.29000091552734,103.41000366210938,186.3600006103516,361.9200134277344
2023-02-06 15:22:00-05:00,151.24000549316406,102.19989776611328,103.36000061035156,186.09019470214844,361.7349853515625
2023-02-06 15:23:00-05:00,151.19500732421875,102.09500122070312,103.3249969482422,185.8999938964844,361.4500122070313
2023-02-06 15:24:00-05:00,151.2050018310547,102.08000183105467,103.33000183105467,185.9600067138672,361.4100036621094
2023-02-06 15:25:00-05:00,151.19000244140625,102.0373992919922,103.28450012207033,186.0500030517578,361.2900085449219
2023-02-06 15:26:00-05:00,151.1300048828125,101.9499969482422,103.26000213623048,186.00999450683597,361.1499938964844
2023-02-06 15:27:00-05:00,151.11000061035156,102.0,103.28500366210938,186.0200042724609,361.2999877929688
2023-02-06 15:28:00-05:00,151.08999633789062,102.04499816894533,103.27999877929688,186.0399932861328,361.4599914550781
2023-02-06 15:29:00-05:00,151.10499572753906,102.0790023803711,103.3000030517578,186.08999633789065,361.5799865722656
2023-02-06 15:30:00-05:00,151.01499938964844,102.01000213623048,103.2699966430664,185.8800048828125,361.6099853515625
2023-02-06 15:31:00-05:00,151.2100067138672,102.0500030517578,103.33999633789062,186.05999755859372,361.6000061035156
2023-02-06 15:32:00-05:00,151.24000549316406,102.0500030517578,103.37999725341795,186.17999267578125,361.80999755859375
2023-02-06 15:33:00-05:00,151.1999969482422,102.13500213623048,103.37000274658205,186.2100067138672,361.7699890136719
2023-02-06 15:34:00-05:00,151.2899932861328,102.12999725341795,103.36499786376952,186.32000732421875,361.9100036621094
2023-02-06 15:35:00-05:00,151.35000610351562,102.08499908447266,103.375,186.2400054931641,362.0216064453125
2023-02-06 15:36:00-05:00,151.5,102.15499877929688,103.51000213623048,186.5800018310547,362.5400085449219
2023-02-06 15:37:00-05:00,151.47000122070312,102.12000274658205,103.47000122070312,186.4698944091797,362.3399963378906
2023-02-06 15:38:00-05:00,151.47999572753906,102.08000183105467,103.41999816894533,186.3650054931641,362.260009765625
2023-02-06 15:39:00-05:00,151.5,102.07990264892578,103.47989654541016,186.4199981689453,362.1799926757813
2023-02-06 15:40:00-05:00,151.4499969482422,102.1395034790039,103.5199966430664,186.32000732421875,362.0698852539063
2023-02-06 15:41:00-05:00,151.49000549316406,102.1698989868164,103.52999877929688,186.2700042724609,362.2850036621094
2023-02-06 15:42:00-05:00,151.44000244140625,102.13999938964844,103.4800033569336,186.16000366210935,362.0899963378906
2023-02-06 15:43:00-05:00,151.47000122070312,102.07469940185548,103.41500091552734,186.1100006103516,361.7200012207031
2023-02-06 15:44:00-05:00,151.47000122070312,102.05999755859376,103.41500091552734,186.14610290527344,361.8399963378906
2023-02-06 15:45:00-05:00,151.52999877929688,102.08999633789062,103.47000122070312,186.22999572753903,361.8200073242188
2023-02-06 15:46:00-05:00,151.41920471191406,101.98999786376952,103.39820098876952,186.0050048828125,361.51409912109375
2023-02-06 15:47:00-05:00,151.4138946533203,101.95999908447266,103.36000061035156,185.9499969482422,361.2200012207031
2023-02-06 15:48:00-05:00,151.55999755859375,102.02999877929688,103.4000015258789,186.01499938964844,361.6199951171875
2023-02-06 15:49:00-05:00,151.5,102.01290130615234,103.36499786376952,185.8500061035156,361.5199890136719
2023-02-06 15:50:00-05:00,151.63999938964844,102.23999786376952,103.56999969482422,186.17999267578125,361.75
2023-02-06 15:51:00-05:00,151.63999938964844,102.25,103.70999908447266,185.88999938964844,361.5499877929688
2023-02-06 15:52:00-05:00,151.67520141601562,102.29000091552734,103.73999786376952,185.8300018310547,361.6700134277344
2023-02-06 15:53:00-05:00,151.8000030517578,102.44000244140624,103.87999725341795,186.2935028076172,362.0
2023-02-06 15:54:00-05:00,151.8800048828125,102.4800033569336,103.88999938964844,186.72999572753903,362.3900146484375
2023-02-06 15:55:00-05:00,151.83999633789062,102.3949966430664,103.62999725341795,186.6499938964844,361.9599914550781
2023-02-06 15:56:00-05:00,151.80999755859375,102.2698974609375,103.45999908447266,186.08999633789065,361.4400024414063
2023-02-06 15:57:00-05:00,151.85000610351562,102.23999786376952,103.51499938964844,186.16000366210935,361.7900085449219
2023-02-06 15:58:00-05:00,151.82000732421875,102.18000030517578,103.5,186.0449981689453,361.6400146484375
2023-02-06 15:59:00-05:00,151.8300018310547,102.22000122070312,103.58999633789062,186.19970703125,361.6900024414063
2023-02-06 16:00:00-05:00,152.03,102.22,103.71,186.32,361.945
2023-02-06 16:01:00-05:00,151.83,102.24,103.5566,186.09,362.115
2023-02-06 16:02:00-05:00,151.76,102.24,103.54,186.18,361.98
2023-02-06 16:03:00-05:00,151.76,102.18,103.55,186.22,361.775
2023-02-06 16:04:00-05:00,151.76,102.17,103.54,186.24,361.615
2023-02-06 16:05:00-05:00,151.765,102.18,103.52,186.24,361.61
2023-02-06 16:06:00-05:00,151.75,102.18,103.49,186.16,361.61
2023-02-06 16:07:00-05:00,151.73,102.18,103.47,186.06,361.45
2023-02-06 16:08:00-05:00,151.65,102.04,103.4,185.88,361.45
2023-02-06 16:09:00-05:00,151.73,102.18,103.22,185.98,361.68
2023-02-06 16:10:00-05:00,151.73,102.18,103.47,186.06,361.48
2023-02-06 16:11:00-05:00,151.73,102.18,103.47,186.12,361.74
2023-02-06 16:12:00-05:00,151.73,102.18,103.47,186.06,361.48
2023-02-06 16:13:00-05:00,151.76,102.02,103.25,185.5,361.05
2023-02-06 16:14:00-05:00,151.73,102.18,103.25,185.47,361.0
2023-02-06 16:15:00-05:00,151.73,102.18,103.47,186.06,361.48
2023-02-06 16:16:00-05:00,151.69,102.01,103.2706,184.925,360.53
2023-02-06 16:17:00-05:00,151.69,102.01,103.37,185.48,360.36
2023-02-06 16:18:00-05:00,151.69,101.99,103.38,185.44,360.53
2023-02-06 16:19:00-05:00,151.69,101.99,103.33,185.35,360.53
2023-02-06 16:20:00-05:00,151.67,101.99,103.33,185.3,360.39
2023-02-06 16:21:00-05:00,151.69,102.18,103.47,185.25,360.7
2023-02-06 16:22:00-05:00,151.73,101.99,103.37,185.35,360.83
2023-02-06 16:23:00-05:00,151.75,101.99,103.37,185.35,360.83
2023-02-06 16:24:00-05:00,151.75,101.98,103.46,185.35,360.635
2023-02-06 16:25:00-05:00,151.75,102.05,103.47,185.45,360.8
2023-02-06 16:26:00-05:00,151.75,102.03,103.47,185.46,360.815
2023-02-06 16:27:00-05:00,151.79,102.04,103.42,185.65,360.83
2023-02-06 16:28:00-05:00,151.83,102.04,103.39,185.65,360.635
2023-02-06 16:29:00-05:00,151.815,102.04,103.4,185.65,360.83
2023-02-06 16:30:00-05:00,151.82,102.0836,103.43,185.65,360.83
2023-02-06 16:31:00-05:00,151.82,102.1,103.45,185.6,360.83
2023-02-06 16:32:00-05:00,151.8,102.12,103.45,185.52,360.635
2023-02-06 16:33:00-05:00,151.79,102.1,103.48,185.5,360.8
2023-02-06 16:34:00-05:00,151.8,102.18,103.5,185.53,360.83
2023-02-06 16:35:00-05:00,151.8,102.18,103.485,185.5,361.46
2023-02-06 16:36:00-05:00,151.78,102.07,103.44,185.5,361.175
2023-02-06 16:37:00-05:00,151.78,102.18,103.44,185.49,361.18
2023-02-06 16:38:00-05:00,151.77,102.07,103.4378,185.49,361.18
2023-02-06 16:39:00-05:00,151.73,102.07,103.37,185.63,361.18
2023-02-06 16:40:00-05:00,151.7,102.07,103.33,185.47,361.47
2023-02-06 16:41:00-05:00,151.71,102.07,103.33,187.91,361.37
2023-02-06 16:42:00-05:00,151.7,102.07,103.35,185.49,361.18
2023-02-06 16:43:00-05:00,151.66,102.07,103.44,185.43,361.05
2023-02-06 16:44:00-05:00,151.66,102.07,103.37,185.36,361.16
2023-02-06 16:45:00-05:00,151.7,102.06,103.35,185.42,360.99
2023-02-06 16:46:00-05:00,151.64,102.04,103.37,185.41,361.18
2023-02-06 16:47:00-05:00,151.64,102.04,103.37,185.47,361.18
2023-02-06 16:48:00-05:00,151.63,102.04,103.37,185.42,361.18
2023-02-06 16:49:00-05:00,151.73,102.18,103.36,186.06,361.18
2023-02-06 16:50:00-05:00,151.73,102.18,103.47,186.06,361.18
2023-02-06 16:51:00-05:00,151.69,102.01,103.34,185.42,361.04
2023-02-06 16:52:00-05:00,151.69,102.02,103.3384,185.35,361.04
2023-02-06 16:53:00-05:00,151.69,102.0,103.32,185.31,361.17
2023-02-06 16:54:00-05:00,151.68,102.03,103.34,185.35,361.18
2023-02-06 16:55:00-05:00,151.69,102.03,103.34,185.35,361.18
2023-02-06 16:56:00-05:00,151.69,102.03,103.34,185.49,360.9
2023-02-06 16:57:00-05:00,151.68,102.03,103.345,185.49,361.16
2023-02-06 16:58:00-05:00,151.68,102.04,103.35,185.49,361.155
2023-02-06 16:59:00-05:00,151.68,102.04,103.35,185.49,361.15
2023-02-06 17:00:00-05:00,151.73,102.03,103.35,185.67,361.04
2023-02-06 17:01:00-05:00,151.68,102.07,103.37,185.595,361.04
2023-02-06 17:02:00-05:00,155.4902,102.07,103.37,185.69,361.04
2023-02-06 17:03:00-05:00,151.68,102.05,103.32,185.69,361.04
2023-02-06 17:04:00-05:00,151.68,102.05,103.37,185.69,360.9
2023-02-06 17:05:00-05:00,151.67,102.05,103.38,185.45,361.04
2023-02-06 17:06:00-05:00,151.66,102.05,103.38,194.2319,361.1
2023-02-06 17:07:00-05:00,151.68,102.05,103.38,185.62,361.04
2023-02-06 17:08:00-05:00,151.67,102.06,103.38,185.62,361.18
2023-02-06 17:09:00-05:00,151.67,102.07,103.355,185.62,361.18
2023-02-06 17:10:00-05:00,151.68,102.06,103.39,185.58,361.04
2023-02-06 17:11:00-05:00,151.67,102.06,103.355,185.55,361.04
2023-02-06 17:12:00-05:00,151.66,102.06,103.39,185.62,361.04
2023-02-06 17:13:00-05:00,151.66,102.06,103.39,185.67,361.0
2023-02-06 17:14:00-05:00,151.65,102.06,103.45,185.61,360.95
2023-02-06 17:15:00-05:00,151.65,102.07,103.4138,185.67,360.95
2023-02-06 17:16:00-05:00,151.67,102.07,103.38,185.61,360.95
2023-02-06 17:17:00-05:00,151.68,102.07,103.38,185.61,360.84
2023-02-06 17:18:00-05:00,151.68,102.08,103.45,185.61,360.84
2023-02-06 17:19:00-05:00,151.69,102.08,103.38,185.65,360.845
2023-02-06 17:20:00-05:00,151.69,102.08,103.38,185.68,360.85
2023-02-06 17:21:00-05:00,151.69,102.08,103.45,185.88,360.78
2023-02-06 17:22:00-05:00,151.68,102.07,103.45,185.8,360.9
2023-02-06 17:23:00-05:00,151.68,102.07,103.43,185.88,360.78
2023-02-06 17:24:00-05:00,151.68,102.06,103.43,185.88,360.75
2023-02-06 17:25:00-05:00,151.68,102.06,103.43,185.88,360.9
2023-02-06 17:26:00-05:00,151.68,102.06,103.43,186.0,360.85
2023-02-06 17:27:00-05:00,151.7,102.07,103.42,185.91,360.9
2023-02-06 17:28:00-05:00,151.73,102.09,103.44,185.99,360.85
2023-02-06 17:29:00-05:00,151.7,102.07,103.45,186.08,360.9
2023-02-06 17:30:00-05:00,151.69,102.07,103.45,186.06,360.85
2023-02-06 17:31:00-05:00,151.7,102.06,103.45,186.04,360.85
2023-02-06 17:32:00-05:00,151.68,102.06,103.45,186.05,360.76
2023-02-06 17:33:00-05:00,151.68,102.03,103.45,186.05,360.95
2023-02-06 17:34:00-05:00,151.68,102.04,103.45,186.15,360.855
2023-02-06 17:35:00-05:00,151.73,102.06,103.45,186.1399,361.48
2023-02-06 17:36:00-05:00,151.67,102.06,103.45,186.14,360.95
2023-02-06 17:37:00-05:00,151.68,102.05,103.45,186.13,360.95
2023-02-06 17:38:00-05:00,151.665,102.05,103.45,186.18,360.73
2023-02-06 17:39:00-05:00,151.72,102.04,103.45,186.18,360.795
2023-02-06 17:40:00-05:00,151.73,102.04,103.46,186.18,360.8
2023-02-06 17:41:00-05:00,151.73,102.04,103.405,186.1269,360.9
2023-02-06 17:42:00-05:00,151.73,102.04,103.38,186.13,360.95
2023-02-06 17:43:00-05:00,151.72,102.0,103.405,186.09,360.79
2023-02-06 17:44:00-05:00,151.72,102.03,103.43,186.09,360.725
2023-02-06 17:45:00-05:00,151.72,102.07,103.43,186.0588,360.725
2023-02-06 17:46:00-05:00,151.72,102.07,103.43,186.0,360.5
2023-02-06 17:47:00-05:00,151.71,102.07,103.43,185.98,360.815
2023-02-06 17:48:00-05:00,151.72,102.05,103.43,186.0,360.9
2023-02-06 17:49:00-05:00,151.73,102.07,103.43,185.96,360.815
2023-02-06 17:50:00-05:00,151.73,102.07,103.43,185.99,360.9725
2023-02-06 17:51:00-05:00,151.73,102.07,103.43,185.96,361.13
2023-02-06 17:52:00-05:00,151.73,102.03,103.43,185.98,361.13
2023-02-06 17:53:00-05:00,151.73,102.06,103.43,186.0,360.865
2023-02-06 17:54:00-05:00,151.73,102.06,103.43,186.03,360.865
2023-02-06 17:55:00-05:00,151.73,102.05,103.38,186.02,361.13
2023-02-06 17:56:00-05:00,151.73,102.05,103.43,186.04,360.95
2023-02-06 17:57:00-05:00,151.73,102.04,103.43,185.98,360.6
2023-02-06 17:58:00-05:00,151.7,102.02,103.43,186.03,360.93
2023-02-06 17:59:00-05:00,151.7,102.02,103.41,186.04,360.965
2023-02-06 18:00:00-05:00,151.7,102.05,103.41,186.0,361.0
2023-02-06 18:01:00-05:00,151.73,102.04,103.4,186.03,360.98
2023-02-06 18:02:00-05:00,151.7,102.04,103.4,186.0,361.0225
2023-02-06 18:03:00-05:00,151.7,102.03,103.4,186.0,361.065
2023-02-06 18:04:00-05:00,151.71,102.03,103.4,185.985,361.065
2023-02-06 18:05:00-05:00,151.68,102.03,103.4,185.97,361.065
2023-02-06 18:06:00-05:00,151.7,102.03,103.4,186.0,361.065
2023-02-06 18:07:00-05:00,151.69,102.04,103.4,185.95,361.1175
2023-02-06 18:08:00-05:00,151.69,102.05,103.4,186.18,361.17
2023-02-06 18:09:00-05:00,151.69,102.05,103.42,186.12,361.17
2023-02-06 18:10:00-05:00,151.685,102.05,103.44,186.12,361.09
2023-02-06 18:11:00-05:00,151.7,102.05,103.48,186.12,361.06
2023-02-06 18:12:00-05:00,151.73,102.04,103.44,186.18,361.0966666666667
2023-02-06 18:13:00-05:00,151.79,102.12,103.5,186.23,361.1333333333333
2023-02-06 18:14:00-05:00,151.79,102.12,103.5,186.47,361.17
2023-02-06 18:15:00-05:00,151.77,102.12,103.55,186.37,361.17
2023-02-06 18:16:00-05:00,151.77,102.12,103.55,186.25,361.1
2023-02-06 18:17:00-05:00,151.78,102.09,103.55,186.21,361.17
2023-02-06 18:18:00-05:00,151.79,102.12,103.58,186.22,361.17
2023-02-06 18:19:00-05:00,151.79,102.12,103.59,186.13,361.17
2023-02-06 18:20:00-05:00,151.8,102.12,103.595,186.1,361.17
2023-02-06 18:21:00-05:00,151.81,102.12,103.6,186.21,361.17
2023-02-06 18:22:00-05:00,151.8,102.12,103.6,186.08,361.12
2023-02-06 18:23:00-05:00,151.8,102.1,103.6,186.08,361.12
2023-02-06 18:24:00-05:00,151.79,102.09,103.61,186.08,361.145
2023-02-06 18:25:00-05:00,151.745,102.11,103.615,186.05,361.17
2023-02-06 18:26:00-05:00,151.75,102.12,103.62,186.03,361.15
2023-02-06 18:27:00-05:00,151.8,102.12,103.72,186.04,361.07
2023-02-06 18:28:00-05:00,151.8,102.12,103.795,185.93,360.99
2023-02-06 18:29:00-05:00,151.8,102.1,103.795,186.2,360.91
2023-02-06 18:30:00-05:00,151.78,102.1,103.73,186.2,361.05
2023-02-06 18:31:00-05:00,151.72,102.07,103.8,186.2,361.05
2023-02-06 18:32:00-05:00,151.74,102.09,103.83,185.88,361.05
2023-02-06 18:33:00-05:00,151.72,102.09,103.89,185.875,361.15
2023-02-06 18:34:00-05:00,151.7,102.09,103.895,186.05,361.17
2023-02-06 18:35:00-05:00,151.78,102.08,103.9,186.05,361.05
2023-02-06 18:36:00-05:00,151.78,102.06,103.9,186.02,361.0
2023-02-06 18:37:00-05:00,151.78,102.09,103.88,186.03,361.17
2023-02-06 18:38:00-05:00,151.78,102.07,103.82,186.02,361.01
2023-02-06 18:39:00-05:00,151.78,102.09,103.85,185.98,360.96
2023-02-06 18:40:00-05:00,151.78,102.09,103.8,186.03,361.03
2023-02-06 18:41:00-05:00,151.79,102.09,103.81,186.0,361.1
2023-02-06 18:42:00-05:00,151.78,102.09,103.82,186.05,360.925
2023-02-06 18:43:00-05:00,151.79,102.06,103.7,186.03,360.93
2023-02-06 18:44:00-05:00,151.79,102.07,103.76,186.05,361.09
2023-02-06 18:45:00-05:00,151.78,102.09,103.82,186.05,361.09
2023-02-06 18:46:00-05:00,151.79,102.1,103.82,186.05,360.935
2023-02-06 18:47:00-05:00,151.83,102.12,103.9,186.04,361.17
2023-02-06 18:48:00-05:00,151.84,102.12,103.85,186.05,360.87
2023-02-06 18:49:00-05:00,151.89,102.14,103.88,186.1,361.15
2023-02-06 18:50:00-05:00,151.9,102.18,103.9,186.05,361.17
2023-02-06 18:51:00-05:00,151.89,102.18,103.87,186.04,361.0525
2023-02-06 18:52:00-05:00,151.89,102.145,103.89,185.98,360.935
2023-02-06 18:53:00-05:00,151.87,102.17,103.775,185.97,360.935
2023-02-06 18:54:00-05:00,151.87,102.17,103.9,186.05,361.17
2023-02-06 18:55:00-05:00,151.81,102.17,103.88,186.05,361.17
2023-02-06 18:56:00-05:00,151.83,102.17,103.9,185.95,361.04
2023-02-06 18:57:00-05:00,151.83,102.18,103.88,186.01,360.91
2023-02-06 18:58:00-05:00,151.83,102.15,103.87,186.0,360.93
2023-02-06 18:59:00-05:00,151.83,102.165,103.9,186.14,361.17
2023-02-06 19:00:00-05:00,151.83,102.18,103.87,186.12,361.17
2023-02-06 19:01:00-05:00,151.83,102.17,103.88,186.15,361.16
2023-02-06 19:02:00-05:00,151.89,102.14,103.8,186.13,361.15
2023-02-06 19:03:00-05:00,151.89,102.14,103.89,186.15,361.17
2023-02-06 19:04:00-05:00,151.89,102.12,103.82,186.34,360.96
2023-02-06 19:05:00-05:00,151.81,102.15,103.79,186.3,361.17
2023-02-06 19:06:00-05:00,151.92,102.15,103.78,186.26,360.96
