Datetime,SPY,^SPX
2022-12-21 06:43:00-05:00,382.41,
2022-12-21 06:44:00-05:00,382.33,
2022-12-21 06:45:00-05:00,382.33,
2022-12-21 06:46:00-05:00,382.33,
2022-12-21 06:48:00-05:00,382.51,
2022-12-21 06:49:00-05:00,382.53,
2022-12-21 06:50:00-05:00,382.59,
2022-12-21 06:51:00-05:00,382.72,
2022-12-21 06:52:00-05:00,382.73,
2022-12-21 06:53:00-05:00,382.73,
2022-12-21 06:54:00-05:00,382.73,
2022-12-21 06:55:00-05:00,382.74,
2022-12-21 06:56:00-05:00,382.75,
2022-12-21 06:57:00-05:00,382.84,
2022-12-21 06:58:00-05:00,382.84,
2022-12-21 06:59:00-05:00,382.75,
2022-12-21 07:00:00-05:00,382.73,
2022-12-21 07:01:00-05:00,382.73,
2022-12-21 07:02:00-05:00,382.72,
2022-12-21 07:03:00-05:00,382.75,
2022-12-21 07:04:00-05:00,382.77,
2022-12-21 07:05:00-05:00,382.79,
2022-12-21 07:06:00-05:00,382.79,
2022-12-21 07:07:00-05:00,382.73,
2022-12-21 07:08:00-05:00,382.59,
2022-12-21 07:09:00-05:00,382.44,
2022-12-21 07:10:00-05:00,382.42,
2022-12-21 07:11:00-05:00,382.29,
2022-12-21 07:12:00-05:00,382.28,
2022-12-21 07:13:00-05:00,382.08,
2022-12-21 07:14:00-05:00,382.07,
2022-12-21 07:15:00-05:00,382.0,
2022-12-21 07:16:00-05:00,382.0,
2022-12-21 07:17:00-05:00,382.01,
2022-12-21 07:18:00-05:00,382.01,
2022-12-21 07:19:00-05:00,382.0,
2022-12-21 07:20:00-05:00,382.0,
2022-12-21 07:21:00-05:00,382.08,
2022-12-21 07:22:00-05:00,382.08,
2022-12-21 07:23:00-05:00,382.08,
2022-12-21 07:24:00-05:00,382.09,
2022-12-21 07:25:00-05:00,382.09,
2022-12-21 07:26:00-05:00,381.98,
2022-12-21 07:27:00-05:00,381.98,
2022-12-21 07:28:00-05:00,382.04,
2022-12-21 07:29:00-05:00,382.08,
2022-12-21 07:30:00-05:00,382.13,
2022-12-21 07:31:00-05:00,382.13,
2022-12-21 07:32:00-05:00,382.22,
2022-12-21 07:33:00-05:00,382.22,
2022-12-21 07:34:00-05:00,382.23,
2022-12-21 07:35:00-05:00,382.28,
2022-12-21 07:36:00-05:00,382.36,
2022-12-21 07:37:00-05:00,382.39,
2022-12-21 07:38:00-05:00,382.47,
2022-12-21 07:39:00-05:00,382.52,
2022-12-21 07:40:00-05:00,382.57,
2022-12-21 07:41:00-05:00,382.58,
2022-12-21 07:42:00-05:00,382.6,
2022-12-21 07:43:00-05:00,382.65,
2022-12-21 07:44:00-05:00,382.65,
2022-12-21 07:45:00-05:00,382.64,
2022-12-21 07:46:00-05:00,382.6,
2022-12-21 07:47:00-05:00,382.6,
2022-12-21 07:48:00-05:00,382.8,
2022-12-21 07:49:00-05:00,382.82,
2022-12-21 07:50:00-05:00,382.8,
2022-12-21 07:51:00-05:00,382.82,
2022-12-21 07:52:00-05:00,382.86,
2022-12-21 07:53:00-05:00,382.91,
2022-12-21 07:54:00-05:00,382.91,
2022-12-21 07:55:00-05:00,382.91,
2022-12-21 07:56:00-05:00,382.91,
2022-12-21 07:57:00-05:00,382.97,
2022-12-21 07:58:00-05:00,383.02,
2022-12-21 07:59:00-05:00,383.02,
2022-12-21 08:00:00-05:00,383.05,
2022-12-21 08:01:00-05:00,383.05,
2022-12-21 08:02:00-05:00,383.15,
2022-12-21 08:03:00-05:00,383.17,
2022-12-21 08:04:00-05:00,383.17,
2022-12-21 08:05:00-05:00,383.18,
2022-12-21 08:06:00-05:00,383.19,
2022-12-21 08:07:00-05:00,383.19,
2022-12-21 08:08:00-05:00,383.18,
2022-12-21 08:09:00-05:00,383.18,
2022-12-21 08:10:00-05:00,383.25,
2022-12-21 08:11:00-05:00,383.37,
2022-12-21 08:12:00-05:00,383.43,
2022-12-21 08:13:00-05:00,383.55,
2022-12-21 08:14:00-05:00,383.62,
2022-12-21 08:15:00-05:00,383.62,
2022-12-21 08:16:00-05:00,383.6,
2022-12-21 08:17:00-05:00,383.6,
2022-12-21 08:18:00-05:00,383.61,
2022-12-21 08:19:00-05:00,383.631,
2022-12-21 08:20:00-05:00,383.68,
2022-12-21 08:21:00-05:00,383.68,
2022-12-21 08:22:00-05:00,383.57,
2022-12-21 08:23:00-05:00,383.57,
2022-12-21 08:24:00-05:00,383.57,
2022-12-21 08:25:00-05:00,383.57,
2022-12-21 08:26:00-05:00,383.55,
2022-12-21 08:27:00-05:00,383.45,
2022-12-21 08:28:00-05:00,383.45,
2022-12-21 08:29:00-05:00,383.45,
2022-12-21 08:30:00-05:00,383.42,
2022-12-21 08:31:00-05:00,383.34,
2022-12-21 08:32:00-05:00,383.34,
2022-12-21 08:33:00-05:00,383.44,
2022-12-21 08:34:00-05:00,383.53,
2022-12-21 08:35:00-05:00,383.53,
2022-12-21 08:36:00-05:00,383.51,
2022-12-21 08:37:00-05:00,383.465,
2022-12-21 08:38:00-05:00,383.465,
2022-12-21 08:39:00-05:00,383.44,
2022-12-21 08:40:00-05:00,383.44,
2022-12-21 08:41:00-05:00,383.43,
2022-12-21 08:42:00-05:00,383.445,
2022-12-21 08:43:00-05:00,383.48,
2022-12-21 08:44:00-05:00,383.6,
2022-12-21 08:45:00-05:00,383.6,
2022-12-21 08:46:00-05:00,383.45,
2022-12-21 08:47:00-05:00,383.45,
2022-12-21 08:48:00-05:00,383.51,
2022-12-21 08:49:00-05:00,383.61,
2022-12-21 08:50:00-05:00,383.62,
2022-12-21 08:51:00-05:00,383.65,
2022-12-21 08:52:00-05:00,383.705,
2022-12-21 08:53:00-05:00,383.705,
2022-12-21 08:54:00-05:00,383.8098,
2022-12-21 08:55:00-05:00,383.81,
2022-12-21 08:56:00-05:00,383.81,
2022-12-21 08:57:00-05:00,383.8,
2022-12-21 08:58:00-05:00,383.77,
2022-12-21 08:59:00-05:00,383.63,
2022-12-21 09:00:00-05:00,383.59,
2022-12-21 09:01:00-05:00,383.61,
2022-12-21 09:02:00-05:00,383.59,
2022-12-21 09:03:00-05:00,383.5,
2022-12-21 09:04:00-05:00,383.5,
2022-12-21 09:05:00-05:00,383.36,
2022-12-21 09:06:00-05:00,383.33,
2022-12-21 09:07:00-05:00,383.26,
2022-12-21 09:08:00-05:00,383.21,
2022-12-21 09:09:00-05:00,383.18,
2022-12-21 09:10:00-05:00,383.21,
2022-12-21 09:11:00-05:00,383.22,
2022-12-21 09:12:00-05:00,383.26,
2022-12-21 09:13:00-05:00,383.26,
2022-12-21 09:14:00-05:00,383.25,3848.530029296875
2022-12-21 09:30:00-05:00,383.25,3848.719970703125
2022-12-21 09:31:00-05:00,383.25,3848.530029296875
2022-12-21 09:32:00-05:00,382.9700012207031,3846.080078125
2022-12-21 09:33:00-05:00,382.8900146484375,3846.080078125
2022-12-21 09:34:00-05:00,382.8699951171875,3845.260009765625
2022-12-21 09:35:00-05:00,382.8800048828125,3845.429931640625
2022-12-21 09:36:00-05:00,382.8800048828125,3845.429931640625
2022-12-21 09:37:00-05:00,382.9599914550781,3845.780029296875
2022-12-21 09:38:00-05:00,383.0899963378906,3846.580078125
2022-12-21 09:39:00-05:00,383.25,3848.64990234375
2022-12-21 09:40:00-05:00,383.25,3848.64990234375
2022-12-21 09:41:00-05:00,383.0101013183594,3846.31005859375
2022-12-21 09:42:00-05:00,383.0101013183594,3846.31005859375
2022-12-21 09:43:00-05:00,383.1099853515625,3846.739990234375
2022-12-21 09:44:00-05:00,383.1600036621094,3848.159912109375
2022-12-21 09:45:00-05:00,383.25,3848.580078125
2022-12-21 09:46:00-05:00,383.3800048828125,3849.719970703125
2022-12-21 09:47:00-05:00,383.5400085449219,3851.239990234375
2022-12-21 09:48:00-05:00,383.5799865722656,3851.510009765625
2022-12-21 09:49:00-05:00,383.8299865722656,3854.489990234375
2022-12-21 09:50:00-05:00,383.8699951171875,3854.489990234375
2022-12-21 09:51:00-05:00,383.9200134277344,3854.75
2022-12-21 09:52:00-05:00,383.9200134277344,3853.360107421875
2022-12-21 09:53:00-05:00,383.7301025390625,3853.360107421875
2022-12-21 09:54:00-05:00,383.625,3851.800048828125
2022-12-21 09:55:00-05:00,383.4700012207031,3850.64990234375
2022-12-21 09:56:00-05:00,383.3299865722656,3849.340087890625
2022-12-21 09:57:00-05:00,383.2699890136719,3848.3798828125
2022-12-21 09:58:00-05:00,383.1050109863281,3847.27001953125
2022-12-21 09:59:00-05:00,383.1050109863281,3847.27001953125
2022-12-21 10:00:00-05:00,383.1700134277344,3847.429931640625
2022-12-21 10:01:00-05:00,383.6099853515625,3852.179931640625
2022-12-21 10:02:00-05:00,383.8599853515625,3854.360107421875
2022-12-21 10:03:00-05:00,384.0849914550781,3856.969970703125
2022-12-21 10:04:00-05:00,384.0849914550781,3856.969970703125
2022-12-21 10:05:00-05:00,384.0899963378906,3856.969970703125
2022-12-21 10:06:00-05:00,384.22821044921875,3856.989990234375
2022-12-21 10:07:00-05:00,384.2300109863281,3858.169921875
2022-12-21 10:08:00-05:00,384.409912109375,3859.8798828125
2022-12-21 10:09:00-05:00,384.6099853515625,3862.360107421875
2022-12-21 10:10:00-05:00,384.6099853515625,3862.820068359375
2022-12-21 10:11:00-05:00,384.510009765625,3862.820068359375
2022-12-21 10:12:00-05:00,384.510009765625,3861.7900390625
2022-12-21 10:13:00-05:00,384.54998779296875,3861.719970703125
2022-12-21 10:14:00-05:00,384.54998779296875,3861.590087890625
2022-12-21 10:15:00-05:00,384.54998779296875,3861.590087890625
2022-12-21 10:16:00-05:00,384.5150146484375,3862.219970703125
2022-12-21 10:17:00-05:00,384.3699035644531,3862.219970703125
2022-12-21 10:18:00-05:00,384.3699035644531,3862.06005859375
2022-12-21 10:19:00-05:00,384.5950012207031,3862.06005859375
2022-12-21 10:20:00-05:00,384.643310546875,3862.419921875
2022-12-21 10:21:00-05:00,384.643310546875,3862.419921875
2022-12-21 10:22:00-05:00,384.7200012207031,3863.570068359375
2022-12-21 10:23:00-05:00,384.70989990234375,3863.110107421875
2022-12-21 10:24:00-05:00,384.7799987792969,3863.570068359375
2022-12-21 10:25:00-05:00,384.7900085449219,3863.7900390625
2022-12-21 10:26:00-05:00,384.8299865722656,3864.340087890625
2022-12-21 10:27:00-05:00,384.8900146484375,3864.68994140625
2022-12-21 10:28:00-05:00,384.9700012207031,3865.64990234375
2022-12-21 10:29:00-05:00,385.114990234375,3866.8798828125
2022-12-21 10:30:00-05:00,385.1499938964844,3867.10009765625
2022-12-21 10:31:00-05:00,385.2300109863281,3867.39990234375
2022-12-21 10:32:00-05:00,385.239990234375,3868.419921875
2022-12-21 10:33:00-05:00,385.7200012207031,3872.989990234375
2022-12-21 10:34:00-05:00,385.78070068359375,3873.860107421875
2022-12-21 10:35:00-05:00,385.8800048828125,3874.8798828125
2022-12-21 10:36:00-05:00,385.8800048828125,3874.89990234375
2022-12-21 10:37:00-05:00,385.8800048828125,3875.080078125
2022-12-21 10:38:00-05:00,385.927001953125,3875.389892578125
2022-12-21 10:39:00-05:00,385.989990234375,3875.860107421875
2022-12-21 10:40:00-05:00,386.29998779296875,3879.080078125
2022-12-21 10:41:00-05:00,386.29998779296875,3879.080078125
2022-12-21 10:42:00-05:00,386.29998779296875,3879.080078125
2022-12-21 10:43:00-05:00,386.489990234375,3881.010009765625
2022-12-21 10:44:00-05:00,386.489990234375,3881.010009765625
2022-12-21 10:45:00-05:00,386.4200134277344,3879.8798828125
2022-12-21 10:46:00-05:00,386.33990478515625,3879.5
2022-12-21 10:47:00-05:00,386.33990478515625,3879.35009765625
2022-12-21 10:48:00-05:00,386.0799865722656,3877.0400390625
2022-12-21 10:49:00-05:00,386.0799865722656,3877.0400390625
2022-12-21 10:50:00-05:00,386.1000061035156,3877.43994140625
2022-12-21 10:51:00-05:00,386.1099853515625,3877.570068359375
2022-12-21 10:52:00-05:00,386.1000061035156,3877.43994140625
2022-12-21 10:53:00-05:00,386.04998779296875,3876.840087890625
2022-12-21 10:54:00-05:00,386.04998779296875,3876.800048828125
2022-12-21 10:55:00-05:00,386.05999755859375,3876.800048828125
2022-12-21 10:56:00-05:00,386.3299865722656,3879.610107421875
2022-12-21 10:57:00-05:00,386.44000244140625,3880.550048828125
2022-12-21 10:58:00-05:00,386.44000244140625,3880.550048828125
2022-12-21 10:59:00-05:00,386.55999755859375,3881.52001953125
2022-12-21 11:00:00-05:00,386.5799865722656,3881.860107421875
2022-12-21 11:01:00-05:00,386.7799987792969,3883.97998046875
2022-12-21 11:02:00-05:00,386.885009765625,3884.97998046875
2022-12-21 11:03:00-05:00,386.9049987792969,3885.18994140625
2022-12-21 11:04:00-05:00,386.94500732421875,3885.3798828125
2022-12-21 11:05:00-05:00,386.9049987792969,3885.18994140625
2022-12-21 11:06:00-05:00,386.8599853515625,3884.780029296875
2022-12-21 11:07:00-05:00,386.8389892578125,3884.68994140625
2022-12-21 11:08:00-05:00,386.8389892578125,3884.68994140625
2022-12-21 11:09:00-05:00,386.9100036621094,3885.139892578125
2022-12-21 11:10:00-05:00,387.0,3885.719970703125
2022-12-21 11:11:00-05:00,387.12078857421875,3887.580078125
2022-12-21 11:12:00-05:00,387.12078857421875,3887.580078125
2022-12-21 11:13:00-05:00,386.989990234375,3886.0400390625
2022-12-21 11:14:00-05:00,386.94000244140625,3885.570068359375
2022-12-21 11:15:00-05:00,386.94000244140625,3885.570068359375
2022-12-21 11:16:00-05:00,386.8511047363281,3885.02001953125
2022-12-21 11:17:00-05:00,386.7250061035156,3883.610107421875
2022-12-21 11:18:00-05:00,386.70001220703125,3883.580078125
2022-12-21 11:19:00-05:00,386.489990234375,3881.5400390625
2022-12-21 11:20:00-05:00,386.489990234375,3881.5400390625
2022-12-21 11:21:00-05:00,386.4849853515625,3881.179931640625
2022-12-21 11:22:00-05:00,386.44500732421875,3880.969970703125
2022-12-21 11:23:00-05:00,386.3900146484375,3880.429931640625
2022-12-21 11:24:00-05:00,386.3067932128906,3878.949951171875
2022-12-21 11:25:00-05:00,386.18499755859375,3878.2900390625
2022-12-21 11:26:00-05:00,386.2699890136719,3878.7900390625
2022-12-21 11:27:00-05:00,386.2298889160156,3878.590087890625
2022-12-21 11:28:00-05:00,386.2699890136719,3878.75
2022-12-21 11:29:00-05:00,386.2799987792969,3878.75
2022-12-21 11:30:00-05:00,386.4599914550781,3880.6201171875
2022-12-21 11:31:00-05:00,386.7099914550781,3883.139892578125
2022-12-21 11:32:00-05:00,386.7250061035156,3883.300048828125
2022-12-21 11:33:00-05:00,386.7099914550781,3883.300048828125
2022-12-21 11:34:00-05:00,386.7250061035156,3883.320068359375
2022-12-21 11:35:00-05:00,386.67498779296875,3882.9599609375
2022-12-21 11:36:00-05:00,386.5,3881.260009765625
2022-12-21 11:37:00-05:00,386.5,3881.050048828125
2022-12-21 11:38:00-05:00,386.5,3881.050048828125
2022-12-21 11:39:00-05:00,386.4949951171875,3881.050048828125
2022-12-21 11:40:00-05:00,386.3399963378906,3879.929931640625
2022-12-21 11:41:00-05:00,386.04998779296875,3876.97998046875
2022-12-21 11:42:00-05:00,386.04998779296875,3876.97998046875
2022-12-21 11:43:00-05:00,386.1400146484375,3877.68994140625
2022-12-21 11:44:00-05:00,386.260009765625,3878.889892578125
2022-12-21 11:45:00-05:00,386.2749938964844,3879.389892578125
2022-12-21 11:46:00-05:00,386.2749938964844,3879.389892578125
2022-12-21 11:47:00-05:00,386.0400085449219,3877.1201171875
2022-12-21 11:48:00-05:00,386.0400085449219,3876.989990234375
2022-12-21 11:49:00-05:00,386.0400085449219,3876.989990234375
