,SPY_Volume
2023-02-14 15:06:00-05:00,126553.0
2023-02-14 15:07:00-05:00,107143.0
2023-02-14 15:08:00-05:00,118428.0
2023-02-14 15:09:00-05:00,93499.0
2023-02-14 15:10:00-05:00,237126.0
2023-02-14 15:11:00-05:00,159262.0
2023-02-14 15:12:00-05:00,117871.0
2023-02-14 15:13:00-05:00,182479.0
2023-02-14 15:14:00-05:00,63644.0
2023-02-14 15:15:00-05:00,177774.0
2023-02-14 15:16:00-05:00,603278.0
2023-02-14 15:17:00-05:00,85590.0
2023-02-14 15:18:00-05:00,160322.0
2023-02-14 15:19:00-05:00,87155.0
2023-02-14 15:20:00-05:00,139455.0
2023-02-14 15:21:00-05:00,73810.0
2023-02-14 15:22:00-05:00,106919.0
2023-02-14 15:23:00-05:00,81245.0
2023-02-14 15:24:00-05:00,184482.0
2023-02-14 15:25:00-05:00,128132.0
2023-02-14 15:26:00-05:00,146290.0
2023-02-14 15:27:00-05:00,139627.0
2023-02-14 15:28:00-05:00,149629.0
2023-02-14 15:29:00-05:00,87108.0
2023-02-14 15:30:00-05:00,214056.0
2023-02-14 15:31:00-05:00,438276.0
2023-02-14 15:32:00-05:00,506379.0
2023-02-14 15:33:00-05:00,187814.0
2023-02-14 15:34:00-05:00,434251.0
2023-02-14 15:35:00-05:00,122200.0
2023-02-14 15:36:00-05:00,150083.0
2023-02-14 15:37:00-05:00,117983.0
2023-02-14 15:38:00-05:00,207803.0
2023-02-14 15:39:00-05:00,394024.0
2023-02-14 15:40:00-05:00,186745.0
2023-02-14 15:41:00-05:00,122533.0
2023-02-14 15:42:00-05:00,138405.0
2023-02-14 15:43:00-05:00,142838.0
2023-02-14 15:44:00-05:00,167719.0
2023-02-14 15:45:00-05:00,191623.0
2023-02-14 15:46:00-05:00,143556.0
2023-02-14 15:47:00-05:00,216604.0
2023-02-14 15:48:00-05:00,263422.0
2023-02-14 15:49:00-05:00,382811.0
2023-02-14 15:50:00-05:00,469524.0
2023-02-14 15:51:00-05:00,328043.0
2023-02-14 15:52:00-05:00,301050.0
2023-02-14 15:53:00-05:00,271243.0
2023-02-14 15:54:00-05:00,384070.0
2023-02-14 15:55:00-05:00,530222.0
2023-02-14 15:56:00-05:00,366262.0
2023-02-14 15:57:00-05:00,852080.0
2023-02-14 15:58:00-05:00,723449.0
2023-02-14 15:59:00-05:00,2295590.0
2023-02-14 16:00:00-05:00,1017646.0
2023-02-14 16:01:00-05:00,0.0
2023-02-14 16:02:00-05:00,0.0
2023-02-14 16:03:00-05:00,0.0
2023-02-14 16:04:00-05:00,0.0
2023-02-14 16:05:00-05:00,0.0
2023-02-14 16:06:00-05:00,0.0
2023-02-14 16:07:00-05:00,0.0
2023-02-14 16:08:00-05:00,0.0
2023-02-14 16:09:00-05:00,0.0
2023-02-14 16:10:00-05:00,0.0
2023-02-14 16:11:00-05:00,0.0
2023-02-14 16:12:00-05:00,0.0
2023-02-14 16:13:00-05:00,0.0
2023-02-14 16:14:00-05:00,0.0
2023-02-14 16:15:00-05:00,0.0
2023-02-14 16:16:00-05:00,0.0
2023-02-14 16:17:00-05:00,0.0
2023-02-14 16:18:00-05:00,0.0
2023-02-14 16:19:00-05:00,0.0
2023-02-14 16:20:00-05:00,0.0
2023-02-14 16:21:00-05:00,0.0
2023-02-14 16:22:00-05:00,0.0
2023-02-14 16:23:00-05:00,0.0
2023-02-14 16:24:00-05:00,0.0
2023-02-14 16:25:00-05:00,0.0
2023-02-14 16:26:00-05:00,0.0
2023-02-14 16:27:00-05:00,0.0
2023-02-14 16:28:00-05:00,0.0
2023-02-14 16:29:00-05:00,0.0
2023-02-14 16:30:00-05:00,0.0
2023-02-14 16:31:00-05:00,0.0
2023-02-14 16:32:00-05:00,0.0
2023-02-14 16:33:00-05:00,0.0
2023-02-14 16:34:00-05:00,0.0
2023-02-14 16:35:00-05:00,0.0
2023-02-14 16:36:00-05:00,0.0
2023-02-14 16:37:00-05:00,0.0
2023-02-14 16:38:00-05:00,0.0
2023-02-14 16:39:00-05:00,0.0
2023-02-14 16:40:00-05:00,0.0
2023-02-14 16:41:00-05:00,0.0
2023-02-14 16:42:00-05:00,0.0
2023-02-14 16:43:00-05:00,0.0
2023-02-14 16:44:00-05:00,0.0
2023-02-14 16:45:00-05:00,0.0
2023-02-14 16:46:00-05:00,0.0
2023-02-14 16:47:00-05:00,0.0
2023-02-14 16:48:00-05:00,0.0
2023-02-14 16:49:00-05:00,0.0
2023-02-14 16:50:00-05:00,0.0
2023-02-14 16:51:00-05:00,0.0
2023-02-14 16:52:00-05:00,0.0
2023-02-14 16:53:00-05:00,0.0
2023-02-14 16:54:00-05:00,0.0
2023-02-14 16:55:00-05:00,0.0
2023-02-14 16:56:00-05:00,0.0
2023-02-14 16:57:00-05:00,0.0
2023-02-14 16:58:00-05:00,0.0
2023-02-14 16:59:00-05:00,0.0
2023-02-14 17:00:00-05:00,0.0
2023-02-14 17:01:00-05:00,0.0
2023-02-14 17:02:00-05:00,0.0
2023-02-14 17:03:00-05:00,0.0
2023-02-14 17:04:00-05:00,0.0
2023-02-14 17:05:00-05:00,0.0
2023-02-14 17:06:00-05:00,0.0
2023-02-14 17:07:00-05:00,0.0
2023-02-14 17:08:00-05:00,0.0
2023-02-14 17:09:00-05:00,0.0
2023-02-14 17:10:00-05:00,0.0
2023-02-14 17:11:00-05:00,0.0
2023-02-14 17:12:00-05:00,0.0
2023-02-14 17:13:00-05:00,0.0
2023-02-14 17:14:00-05:00,0.0
2023-02-14 17:15:00-05:00,0.0
2023-02-14 17:16:00-05:00,0.0
2023-02-14 17:17:00-05:00,0.0
2023-02-14 17:18:00-05:00,0.0
2023-02-14 17:19:00-05:00,0.0
2023-02-14 17:20:00-05:00,0.0
2023-02-14 17:21:00-05:00,0.0
2023-02-14 17:22:00-05:00,0.0
2023-02-14 17:23:00-05:00,0.0
2023-02-14 17:24:00-05:00,0.0
2023-02-14 17:25:00-05:00,0.0
2023-02-14 17:26:00-05:00,0.0
2023-02-14 17:27:00-05:00,0.0
2023-02-14 17:28:00-05:00,0.0
2023-02-14 17:29:00-05:00,0.0
2023-02-14 17:30:00-05:00,0.0
2023-02-14 17:31:00-05:00,0.0
2023-02-14 17:32:00-05:00,0.0
2023-02-14 17:33:00-05:00,0.0
2023-02-14 17:34:00-05:00,0.0
2023-02-14 17:35:00-05:00,0.0
2023-02-14 17:36:00-05:00,0.0
2023-02-14 17:37:00-05:00,0.0
2023-02-14 17:38:00-05:00,0.0
2023-02-14 17:39:00-05:00,0.0
2023-02-14 17:40:00-05:00,0.0
2023-02-14 17:41:00-05:00,0.0
2023-02-14 17:42:00-05:00,0.0
2023-02-14 17:43:00-05:00,0.0
2023-02-14 17:44:00-05:00,0.0
2023-02-14 17:45:00-05:00,0.0
2023-02-14 17:46:00-05:00,0.0
2023-02-14 17:47:00-05:00,0.0
2023-02-14 17:48:00-05:00,0.0
2023-02-14 17:49:00-05:00,0.0
2023-02-14 17:50:00-05:00,0.0
2023-02-14 17:51:00-05:00,0.0
2023-02-14 17:52:00-05:00,0.0
2023-02-14 17:53:00-05:00,0.0
2023-02-14 17:54:00-05:00,0.0
2023-02-14 17:55:00-05:00,0.0
2023-02-14 17:56:00-05:00,0.0
2023-02-14 17:57:00-05:00,0.0
2023-02-14 17:58:00-05:00,0.0
2023-02-14 17:59:00-05:00,0.0
2023-02-14 18:00:00-05:00,0.0
2023-02-14 18:01:00-05:00,0.0
2023-02-14 18:02:00-05:00,0.0
2023-02-14 18:03:00-05:00,0.0
2023-02-14 18:04:00-05:00,0.0
2023-02-14 18:05:00-05:00,0.0
2023-02-14 18:06:00-05:00,0.0
2023-02-14 18:07:00-05:00,0.0
2023-02-14 18:08:00-05:00,0.0
2023-02-14 18:09:00-05:00,0.0
2023-02-14 18:10:00-05:00,0.0
2023-02-14 18:11:00-05:00,0.0
2023-02-14 18:12:00-05:00,0.0
2023-02-14 18:13:00-05:00,0.0
2023-02-14 18:14:00-05:00,0.0
2023-02-14 18:15:00-05:00,0.0
2023-02-14 18:16:00-05:00,0.0
2023-02-14 18:17:00-05:00,0.0
2023-02-14 18:18:00-05:00,0.0
2023-02-14 18:19:00-05:00,0.0
2023-02-14 18:20:00-05:00,0.0
2023-02-14 18:21:00-05:00,0.0
2023-02-14 18:22:00-05:00,0.0
2023-02-14 18:23:00-05:00,0.0
2023-02-14 18:24:00-05:00,0.0
2023-02-14 18:25:00-05:00,0.0
2023-02-14 18:26:00-05:00,0.0
2023-02-14 18:27:00-05:00,0.0
2023-02-14 18:28:00-05:00,0.0
2023-02-14 18:29:00-05:00,0.0
2023-02-14 18:30:00-05:00,0.0
2023-02-14 18:31:00-05:00,0.0
2023-02-14 18:32:00-05:00,0.0
2023-02-14 18:33:00-05:00,0.0
2023-02-14 18:34:00-05:00,0.0
2023-02-14 18:35:00-05:00,0.0
2023-02-14 18:36:00-05:00,0.0
2023-02-14 18:37:00-05:00,0.0
2023-02-14 18:38:00-05:00,0.0
2023-02-14 18:39:00-05:00,0.0
2023-02-14 18:40:00-05:00,0.0
2023-02-14 18:41:00-05:00,0.0
2023-02-14 18:42:00-05:00,0.0
2023-02-14 18:43:00-05:00,0.0
2023-02-14 18:44:00-05:00,0.0
2023-02-14 18:45:00-05:00,0.0
2023-02-14 18:46:00-05:00,0.0
2023-02-14 18:47:00-05:00,0.0
2023-02-14 18:48:00-05:00,0.0
2023-02-14 18:49:00-05:00,0.0
2023-02-14 18:50:00-05:00,0.0
2023-02-14 18:51:00-05:00,0.0
2023-02-14 18:52:00-05:00,0.0
2023-02-14 18:53:00-05:00,0.0
2023-02-14 18:54:00-05:00,0.0
2023-02-14 18:55:00-05:00,0.0
2023-02-14 18:56:00-05:00,0.0
2023-02-14 18:57:00-05:00,0.0
2023-02-14 18:58:00-05:00,0.0
2023-02-14 18:59:00-05:00,0.0
2023-02-14 19:00:00-05:00,0.0
2023-02-14 19:01:00-05:00,0.0
2023-02-14 19:02:00-05:00,0.0
2023-02-14 19:03:00-05:00,0.0
2023-02-14 19:04:00-05:00,0.0
2023-02-14 19:05:00-05:00,0.0
2023-02-14 19:06:00-05:00,0.0
2023-02-14 19:07:00-05:00,0.0
2023-02-14 19:08:00-05:00,0.0
2023-02-14 19:09:00-05:00,0.0
2023-02-14 19:10:00-05:00,0.0
2023-02-14 19:11:00-05:00,0.0
2023-02-14 19:12:00-05:00,0.0
2023-02-14 19:13:00-05:00,0.0
2023-02-14 19:14:00-05:00,0.0
2023-02-14 19:15:00-05:00,0.0
2023-02-14 19:16:00-05:00,0.0
2023-02-14 19:17:00-05:00,0.0
2023-02-14 19:18:00-05:00,0.0
2023-02-14 19:19:00-05:00,0.0
2023-02-14 19:20:00-05:00,0.0
2023-02-14 19:21:00-05:00,0.0
2023-02-14 19:22:00-05:00,0.0
2023-02-14 19:23:00-05:00,0.0
2023-02-14 19:24:00-05:00,0.0
2023-02-14 19:25:00-05:00,0.0
2023-02-14 19:26:00-05:00,0.0
2023-02-14 19:27:00-05:00,0.0
2023-02-14 19:28:00-05:00,0.0
2023-02-14 19:29:00-05:00,0.0
2023-02-14 19:30:00-05:00,0.0
2023-02-14 19:31:00-05:00,0.0
2023-02-14 19:32:00-05:00,0.0
2023-02-14 19:33:00-05:00,0.0
2023-02-14 19:34:00-05:00,0.0
2023-02-14 19:35:00-05:00,0.0
2023-02-14 19:36:00-05:00,0.0
2023-02-14 19:37:00-05:00,0.0
2023-02-14 19:38:00-05:00,0.0
2023-02-14 19:39:00-05:00,0.0
2023-02-14 19:40:00-05:00,0.0
2023-02-14 19:41:00-05:00,0.0
2023-02-14 19:42:00-05:00,0.0
2023-02-14 19:43:00-05:00,0.0
2023-02-14 19:44:00-05:00,0.0
2023-02-14 19:45:00-05:00,0.0
2023-02-14 19:46:00-05:00,0.0
2023-02-14 19:47:00-05:00,0.0
2023-02-14 19:48:00-05:00,0.0
2023-02-14 19:49:00-05:00,0.0
2023-02-14 19:50:00-05:00,0.0
2023-02-14 19:51:00-05:00,0.0
2023-02-14 19:52:00-05:00,0.0
2023-02-14 19:53:00-05:00,0.0
2023-02-14 19:54:00-05:00,0.0
2023-02-14 19:55:00-05:00,0.0
2023-02-14 19:56:00-05:00,0.0
2023-02-14 19:57:00-05:00,0.0
2023-02-14 19:58:00-05:00,0.0
2023-02-14 19:59:00-05:00,0.0
2023-02-15 04:00:00-05:00,0.0
2023-02-15 04:01:00-05:00,0.0
2023-02-15 04:02:00-05:00,0.0
2023-02-15 04:03:00-05:00,0.0
2023-02-15 04:04:00-05:00,0.0
2023-02-15 04:05:00-05:00,0.0
2023-02-15 04:06:00-05:00,0.0
2023-02-15 04:07:00-05:00,0.0
2023-02-15 04:08:00-05:00,0.0
2023-02-15 04:09:00-05:00,0.0
2023-02-15 04:10:00-05:00,0.0
2023-02-15 04:11:00-05:00,0.0
2023-02-15 04:12:00-05:00,0.0
2023-02-15 04:13:00-05:00,0.0
2023-02-15 04:14:00-05:00,0.0
2023-02-15 04:15:00-05:00,0.0
2023-02-15 04:16:00-05:00,0.0
2023-02-15 04:17:00-05:00,0.0
2023-02-15 04:18:00-05:00,0.0
2023-02-15 04:19:00-05:00,0.0
2023-02-15 04:20:00-05:00,0.0
2023-02-15 04:21:00-05:00,0.0
2023-02-15 04:22:00-05:00,0.0
2023-02-15 04:23:00-05:00,0.0
2023-02-15 04:24:00-05:00,0.0
2023-02-15 04:25:00-05:00,0.0
2023-02-15 04:26:00-05:00,0.0
2023-02-15 04:27:00-05:00,0.0
2023-02-15 04:29:00-05:00,0.0
2023-02-15 04:30:00-05:00,0.0
2023-02-15 04:31:00-05:00,0.0
2023-02-15 04:32:00-05:00,0.0
2023-02-15 04:33:00-05:00,0.0
2023-02-15 04:34:00-05:00,0.0
2023-02-15 04:35:00-05:00,0.0
2023-02-15 04:36:00-05:00,0.0
2023-02-15 04:37:00-05:00,0.0
2023-02-15 04:38:00-05:00,0.0
2023-02-15 04:39:00-05:00,0.0
2023-02-15 04:40:00-05:00,0.0
2023-02-15 04:41:00-05:00,0.0
2023-02-15 04:42:00-05:00,0.0
2023-02-15 04:43:00-05:00,0.0
2023-02-15 04:45:00-05:00,0.0
2023-02-15 04:46:00-05:00,0.0
2023-02-15 04:47:00-05:00,0.0
2023-02-15 04:48:00-05:00,0.0
2023-02-15 04:49:00-05:00,0.0
2023-02-15 04:52:00-05:00,0.0
2023-02-15 04:53:00-05:00,0.0
2023-02-15 04:54:00-05:00,0.0
2023-02-15 04:55:00-05:00,0.0
2023-02-15 04:57:00-05:00,0.0
2023-02-15 04:58:00-05:00,0.0
2023-02-15 04:59:00-05:00,0.0
2023-02-15 05:00:00-05:00,0.0
2023-02-15 05:01:00-05:00,0.0
2023-02-15 05:03:00-05:00,0.0
2023-02-15 05:04:00-05:00,0.0
2023-02-15 05:05:00-05:00,0.0
2023-02-15 05:06:00-05:00,0.0
2023-02-15 05:07:00-05:00,0.0
2023-02-15 05:08:00-05:00,0.0
2023-02-15 05:09:00-05:00,0.0
2023-02-15 05:10:00-05:00,0.0
2023-02-15 05:11:00-05:00,0.0
2023-02-15 05:12:00-05:00,0.0
2023-02-15 05:13:00-05:00,0.0
2023-02-15 05:14:00-05:00,0.0
2023-02-15 05:16:00-05:00,0.0
2023-02-15 05:18:00-05:00,0.0
2023-02-15 05:19:00-05:00,0.0
2023-02-15 05:20:00-05:00,0.0
2023-02-15 05:21:00-05:00,0.0
2023-02-15 05:22:00-05:00,0.0
2023-02-15 05:23:00-05:00,0.0
2023-02-15 05:24:00-05:00,0.0
2023-02-15 05:25:00-05:00,0.0
2023-02-15 05:27:00-05:00,0.0
2023-02-15 05:28:00-05:00,0.0
2023-02-15 05:29:00-05:00,0.0
2023-02-15 05:30:00-05:00,0.0
2023-02-15 05:31:00-05:00,0.0
2023-02-15 05:32:00-05:00,0.0
2023-02-15 05:33:00-05:00,0.0
2023-02-15 05:35:00-05:00,0.0
2023-02-15 05:36:00-05:00,0.0
2023-02-15 05:37:00-05:00,0.0
2023-02-15 05:38:00-05:00,0.0
2023-02-15 05:39:00-05:00,0.0
2023-02-15 05:41:00-05:00,0.0
2023-02-15 05:43:00-05:00,0.0
2023-02-15 05:45:00-05:00,0.0
2023-02-15 05:46:00-05:00,0.0
2023-02-15 05:47:00-05:00,0.0
2023-02-15 05:48:00-05:00,0.0
2023-02-15 05:49:00-05:00,0.0
2023-02-15 05:50:00-05:00,0.0
2023-02-15 05:51:00-05:00,0.0
2023-02-15 05:52:00-05:00,0.0
2023-02-15 05:53:00-05:00,0.0
2023-02-15 05:55:00-05:00,0.0
2023-02-15 05:56:00-05:00,0.0
2023-02-15 05:57:00-05:00,0.0
2023-02-15 05:58:00-05:00,0.0
2023-02-15 05:59:00-05:00,0.0
2023-02-15 06:00:00-05:00,0.0
2023-02-15 06:01:00-05:00,0.0
2023-02-15 06:02:00-05:00,0.0
2023-02-15 06:03:00-05:00,0.0
2023-02-15 06:04:00-05:00,0.0
2023-02-15 06:05:00-05:00,0.0
2023-02-15 06:06:00-05:00,0.0
2023-02-15 06:08:00-05:00,0.0
2023-02-15 06:09:00-05:00,0.0
2023-02-15 06:10:00-05:00,0.0
2023-02-15 06:11:00-05:00,0.0
2023-02-15 06:12:00-05:00,0.0
2023-02-15 06:13:00-05:00,0.0
2023-02-15 06:14:00-05:00,0.0
2023-02-15 06:15:00-05:00,0.0
2023-02-15 06:17:00-05:00,0.0
2023-02-15 06:18:00-05:00,0.0
2023-02-15 06:19:00-05:00,0.0
2023-02-15 06:20:00-05:00,0.0
2023-02-15 06:21:00-05:00,0.0
2023-02-15 06:22:00-05:00,0.0
2023-02-15 06:23:00-05:00,0.0
2023-02-15 06:24:00-05:00,0.0
2023-02-15 06:26:00-05:00,0.0
2023-02-15 06:27:00-05:00,0.0
2023-02-15 06:28:00-05:00,0.0
2023-02-15 06:30:00-05:00,0.0
2023-02-15 06:31:00-05:00,0.0
2023-02-15 06:32:00-05:00,0.0
2023-02-15 06:33:00-05:00,0.0
2023-02-15 06:34:00-05:00,0.0
2023-02-15 06:35:00-05:00,0.0
2023-02-15 06:36:00-05:00,0.0
2023-02-15 06:37:00-05:00,0.0
2023-02-15 06:38:00-05:00,0.0
2023-02-15 06:39:00-05:00,0.0
2023-02-15 06:40:00-05:00,0.0
2023-02-15 06:41:00-05:00,0.0
2023-02-15 06:42:00-05:00,0.0
2023-02-15 06:45:00-05:00,0.0
2023-02-15 06:46:00-05:00,0.0
2023-02-15 06:47:00-05:00,0.0
2023-02-15 06:48:00-05:00,0.0
2023-02-15 06:49:00-05:00,0.0
2023-02-15 06:50:00-05:00,0.0
2023-02-15 06:51:00-05:00,0.0
2023-02-15 06:52:00-05:00,0.0
2023-02-15 06:53:00-05:00,0.0
2023-02-15 06:54:00-05:00,0.0
2023-02-15 06:55:00-05:00,0.0
2023-02-15 06:56:00-05:00,0.0
2023-02-15 06:57:00-05:00,0.0
2023-02-15 06:58:00-05:00,0.0
2023-02-15 06:59:00-05:00,0.0
2023-02-15 07:00:00-05:00,0.0
2023-02-15 07:01:00-05:00,0.0
2023-02-15 07:02:00-05:00,0.0
2023-02-15 07:03:00-05:00,0.0
2023-02-15 07:04:00-05:00,0.0
2023-02-15 07:05:00-05:00,0.0
2023-02-15 07:06:00-05:00,0.0
2023-02-15 07:07:00-05:00,0.0
2023-02-15 07:08:00-05:00,0.0
2023-02-15 07:09:00-05:00,0.0
2023-02-15 07:10:00-05:00,0.0
2023-02-15 07:11:00-05:00,0.0
2023-02-15 07:12:00-05:00,0.0
2023-02-15 07:13:00-05:00,0.0
2023-02-15 07:14:00-05:00,0.0
2023-02-15 07:15:00-05:00,0.0
2023-02-15 07:16:00-05:00,0.0
2023-02-15 07:17:00-05:00,0.0
2023-02-15 07:18:00-05:00,0.0
2023-02-15 07:19:00-05:00,0.0
2023-02-15 07:20:00-05:00,0.0
2023-02-15 07:21:00-05:00,0.0
2023-02-15 07:22:00-05:00,0.0
2023-02-15 07:23:00-05:00,0.0
2023-02-15 07:24:00-05:00,0.0
2023-02-15 07:25:00-05:00,0.0
2023-02-15 07:26:00-05:00,0.0
2023-02-15 07:27:00-05:00,0.0
2023-02-15 07:28:00-05:00,0.0
2023-02-15 07:29:00-05:00,0.0
2023-02-15 07:30:00-05:00,0.0
2023-02-15 07:31:00-05:00,0.0
2023-02-15 07:32:00-05:00,0.0
2023-02-15 07:33:00-05:00,0.0
2023-02-15 07:34:00-05:00,0.0
2023-02-15 07:35:00-05:00,0.0
2023-02-15 07:36:00-05:00,0.0
2023-02-15 07:37:00-05:00,0.0
2023-02-15 07:38:00-05:00,0.0
2023-02-15 07:39:00-05:00,0.0
2023-02-15 07:40:00-05:00,0.0
2023-02-15 07:41:00-05:00,0.0
2023-02-15 07:42:00-05:00,0.0
2023-02-15 07:43:00-05:00,0.0
2023-02-15 07:44:00-05:00,0.0
2023-02-15 07:45:00-05:00,0.0
2023-02-15 07:46:00-05:00,0.0
2023-02-15 07:47:00-05:00,0.0
2023-02-15 07:48:00-05:00,0.0
2023-02-15 07:49:00-05:00,0.0
2023-02-15 07:50:00-05:00,0.0
2023-02-15 07:51:00-05:00,0.0
2023-02-15 07:52:00-05:00,0.0
2023-02-15 07:53:00-05:00,0.0
2023-02-15 07:54:00-05:00,0.0
2023-02-15 07:55:00-05:00,0.0
2023-02-15 07:56:00-05:00,0.0
2023-02-15 07:57:00-05:00,0.0
2023-02-15 07:58:00-05:00,0.0
2023-02-15 07:59:00-05:00,0.0
2023-02-15 08:00:00-05:00,0.0
2023-02-15 08:01:00-05:00,0.0
2023-02-15 08:02:00-05:00,0.0
2023-02-15 08:03:00-05:00,0.0
2023-02-15 08:04:00-05:00,0.0
2023-02-15 08:05:00-05:00,0.0
2023-02-15 08:06:00-05:00,0.0
2023-02-15 08:07:00-05:00,0.0
2023-02-15 08:08:00-05:00,0.0
2023-02-15 08:09:00-05:00,0.0
2023-02-15 08:10:00-05:00,0.0
2023-02-15 08:11:00-05:00,0.0
2023-02-15 08:12:00-05:00,0.0
2023-02-15 08:13:00-05:00,0.0
2023-02-15 08:14:00-05:00,0.0
2023-02-15 08:15:00-05:00,0.0
2023-02-15 08:16:00-05:00,0.0
2023-02-15 08:17:00-05:00,0.0
2023-02-15 08:18:00-05:00,0.0
2023-02-15 08:19:00-05:00,0.0
2023-02-15 08:20:00-05:00,0.0
2023-02-15 08:21:00-05:00,0.0
2023-02-15 08:22:00-05:00,0.0
2023-02-15 08:23:00-05:00,0.0
2023-02-15 08:24:00-05:00,0.0
2023-02-15 08:25:00-05:00,0.0
2023-02-15 08:26:00-05:00,0.0
2023-02-15 08:27:00-05:00,0.0
2023-02-15 08:28:00-05:00,0.0
2023-02-15 08:29:00-05:00,0.0
2023-02-15 08:30:00-05:00,0.0
2023-02-15 08:31:00-05:00,0.0
2023-02-15 08:32:00-05:00,0.0
2023-02-15 08:33:00-05:00,0.0
2023-02-15 08:34:00-05:00,0.0
2023-02-15 08:35:00-05:00,0.0
2023-02-15 08:36:00-05:00,0.0
2023-02-15 08:37:00-05:00,0.0
2023-02-15 08:38:00-05:00,0.0
2023-02-15 08:39:00-05:00,0.0
2023-02-15 08:40:00-05:00,0.0
2023-02-15 08:41:00-05:00,0.0
2023-02-15 08:42:00-05:00,0.0
2023-02-15 08:43:00-05:00,0.0
2023-02-15 08:44:00-05:00,0.0
2023-02-15 08:45:00-05:00,0.0
2023-02-15 08:46:00-05:00,0.0
2023-02-15 08:47:00-05:00,0.0
2023-02-15 08:48:00-05:00,0.0
2023-02-15 08:49:00-05:00,0.0
2023-02-15 08:50:00-05:00,0.0
2023-02-15 08:51:00-05:00,0.0
2023-02-15 08:52:00-05:00,0.0
2023-02-15 08:53:00-05:00,0.0
2023-02-15 08:54:00-05:00,0.0
2023-02-15 08:55:00-05:00,0.0
2023-02-15 08:56:00-05:00,0.0
2023-02-15 08:57:00-05:00,0.0
2023-02-15 08:58:00-05:00,0.0
2023-02-15 08:59:00-05:00,0.0
2023-02-15 09:00:00-05:00,0.0
2023-02-15 09:01:00-05:00,0.0
2023-02-15 09:02:00-05:00,0.0
2023-02-15 09:03:00-05:00,0.0
2023-02-15 09:04:00-05:00,0.0
2023-02-15 09:05:00-05:00,0.0
2023-02-15 09:06:00-05:00,0.0
2023-02-15 09:07:00-05:00,0.0
2023-02-15 09:08:00-05:00,0.0
2023-02-15 09:09:00-05:00,0.0
2023-02-15 09:10:00-05:00,0.0
2023-02-15 09:11:00-05:00,0.0
2023-02-15 09:12:00-05:00,0.0
2023-02-15 09:13:00-05:00,0.0
2023-02-15 09:14:00-05:00,0.0
2023-02-15 09:30:00-05:00,2068287.0
2023-02-15 09:31:00-05:00,476916.0
2023-02-15 09:32:00-05:00,268060.0
2023-02-15 09:33:00-05:00,240327.0
2023-02-15 09:34:00-05:00,198345.0
2023-02-15 09:35:00-05:00,139283.0
2023-02-15 09:36:00-05:00,120026.0
2023-02-15 09:37:00-05:00,261281.0
2023-02-15 09:38:00-05:00,201689.0
2023-02-15 09:39:00-05:00,198569.0
2023-02-15 09:40:00-05:00,222092.0
2023-02-15 09:41:00-05:00,174569.0
2023-02-15 09:42:00-05:00,325146.0
2023-02-15 09:43:00-05:00,216438.0
2023-02-15 09:44:00-05:00,379938.0
2023-02-15 09:45:00-05:00,184915.0
2023-02-15 09:46:00-05:00,194543.0
2023-02-15 09:47:00-05:00,134914.0
2023-02-15 09:48:00-05:00,101839.0
2023-02-15 09:49:00-05:00,94122.0
2023-02-15 09:50:00-05:00,408239.0
2023-02-15 09:51:00-05:00,141429.0
2023-02-15 09:52:00-05:00,169522.0
2023-02-15 09:53:00-05:00,346180.0
2023-02-15 09:54:00-05:00,331588.0
2023-02-15 09:55:00-05:00,346827.0
2023-02-15 09:56:00-05:00,152202.0
2023-02-15 09:57:00-05:00,170153.0
2023-02-15 09:58:00-05:00,162801.0
2023-02-15 09:59:00-05:00,73254.0
2023-02-15 10:00:00-05:00,213574.0
2023-02-15 10:01:00-05:00,299505.0
2023-02-15 10:02:00-05:00,229949.0
2023-02-15 10:03:00-05:00,161609.0
2023-02-15 10:04:00-05:00,151134.0
2023-02-15 10:05:00-05:00,118733.0
2023-02-15 10:06:00-05:00,123323.0
2023-02-15 10:07:00-05:00,168353.0
2023-02-15 10:08:00-05:00,267822.0
2023-02-15 10:09:00-05:00,164231.0
2023-02-15 10:10:00-05:00,145547.0
2023-02-15 10:11:00-05:00,107717.0
2023-02-15 10:12:00-05:00,222734.0
2023-02-15 10:13:00-05:00,190923.0
2023-02-15 10:14:00-05:00,188507.0
2023-02-15 10:15:00-05:00,196688.0
2023-02-15 10:16:00-05:00,144283.0
2023-02-15 10:17:00-05:00,149300.0
2023-02-15 10:18:00-05:00,189695.0
2023-02-15 10:19:00-05:00,79470.0
2023-02-15 10:20:00-05:00,131421.0
2023-02-15 10:21:00-05:00,98459.0
2023-02-15 10:22:00-05:00,126007.0
2023-02-15 10:23:00-05:00,202650.0
2023-02-15 10:24:00-05:00,209662.0
2023-02-15 10:25:00-05:00,112704.0
2023-02-15 10:26:00-05:00,59177.0
2023-02-15 10:27:00-05:00,45906.0
2023-02-15 10:28:00-05:00,132305.0
2023-02-15 10:29:00-05:00,103608.0
2023-02-15 10:30:00-05:00,126287.0
2023-02-15 10:31:00-05:00,150915.0
2023-02-15 10:32:00-05:00,175350.0
2023-02-15 10:33:00-05:00,101024.0
2023-02-15 10:34:00-05:00,155514.0
2023-02-15 10:35:00-05:00,117223.0
2023-02-15 10:36:00-05:00,629886.0
2023-02-15 10:37:00-05:00,89494.0
2023-02-15 10:38:00-05:00,322029.0
2023-02-15 10:39:00-05:00,89499.0
2023-02-15 10:40:00-05:00,108424.0
